# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-3-njy9f9dw.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-12.0484,0.851127,0.320362,3,7,0,14.5019,0.187048,0.267022,-2.8434,0.55441,0.786668,0.0387071,0.423766
-10.7618,0.995379,0.320362,3,7,0,13.9223,-0.904638,-0.79886,2.14301,-1.10715,-1.34934,-0.585974,-0.2082
-9.88128,0.988558,0.320362,2,3,0,11.0256,-0.695018,-0.620259,1.99171,-1.0335,-1.05473,-0.473351,-0.423216
-10.294,0.865223,0.320362,3,7,0,13.9803,-0.40356,-0.508544,-1.51556,0.927634,-1.42761,1.1883,-0.649556
-11.345,0.860766,0.320362,3,7,0,15.5144,0.90014,-1.15685,-1.26824,1.13911,-1.68516,-1.8944,-0.276625
-8.9209,1,0.320362,3,15,0,14.3658,2.01708,0.0530167,0.591397,-0.423375,-0.340842,-0.296866,-0.0485579
-9.06033,0.994325,0.320362,3,7,0,10.8832,1.9777,1.21789,-0.11813,0.173833,-0.526022,-0.0210699,0.675233
-8.75868,0.991259,0.320362,3,15,0,11.5362,0.878697,0.663126,2.58918,0.521294,1.31721,1.87619,1.1422
-8.57081,0.788591,0.320362,3,15,0,16.6288,-0.120699,0.0888281,-1.83477,0.112022,-0.380221,-1.23635,-0.138191
-10.3908,0.629838,0.320362,4,15,0,16.3124,-1.91732,-2.92562,-0.92766,-1.99977,-1.13826,-1.35389,-0.840609
-12.7516,0.966532,0.320362,4,31,0,16.4202,3.0541,2.25376,3.84994,4.23697,2.81416,2.39173,3.07875
-10.9017,1,0.320362,3,7,0,13.7867,3.6601,1.886,3.35571,2.43566,2.47917,2.58619,2.10625
-9.62661,0.790021,0.320362,4,15,0,13.5058,2.32532,1.46891,2.2933,1.55624,1.70392,2.69548,2.21223
-10.383,0.761736,0.320362,3,15,0,15.3258,1.62144,1.38185,-0.291991,2.60571,1.59527,1.24505,0.644583
-10.9499,0.949882,0.320362,3,7,0,16.6221,2.53812,0.699652,0.98083,2.16854,0.0157328,3.01831,1.37931
-10.0094,0.999334,0.320362,4,15,0,13.8004,-0.240012,-1.84493,-1.73681,-0.417179,-2.38351,0.440636,-0.772446
-10.1177,0.873692,0.320362,4,15,0,14.6926,-0.756761,-1.17409,-1.9427,-2.73927,-1.84867,-0.218334,-0.786581
-8.12021,0.992681,0.320362,3,15,0,12.2961,-1.31666,-0.881092,-1.71271,-1.0954,-0.260051,-0.758306,-1.2872
-9.76047,0.948752,0.320362,3,15,0,12.5467,-0.48926,-0.31659,0.0705007,1.72428,0.349188,-1.79486,-0.00621258
-13.3487,0.767218,0.320362,3,7,0,14.4872,0.976872,0.516922,1.39071,-1.75351,-0.649232,2.06613,1.10453
-10.7617,0.859595,0.320362,3,7,0,19.2247,0.817841,0.282658,2.37257,2.93039,1.80911,1.65455,0.932778
-10.4999,0.939005,0.320362,3,7,0,18.2175,2.41496,3.21305,0.877872,0.344591,1.80148,1.6247,1.26395
-11.6738,0.960362,0.320362,3,7,0,13.8727,2.82783,3.28551,0.608125,1.59034,1.3233,0.244545,1.77495
-10.2847,0.969992,0.320362,4,15,0,15.4297,-0.898062,0.444565,-1.31495,0.285569,1.76203,-0.942918,-0.464877
-11.5349,0.940872,0.320362,3,7,0,16.2545,1.54799,-0.0898609,2.02552,0.202527,-1.45356,1.41995,0.0692763
-12.8923,1,0.320362,2,3,0,13.7006,2.00806,-0.268315,2.23426,0.128012,-1.84717,1.27535,0.224335
-10.6728,1,0.320362,2,3,0,13.4082,1.25466,-0.796739,1.82635,-0.0566845,-1.32054,1.16233,0.549065
-12.3705,0.96683,0.320362,3,7,0,13.7687,1.58725,-1.19395,2.47612,0.109468,-1.32845,0.951937,0.261976
-9.97576,0.980833,0.320362,3,15,0,16.9206,-0.693966,-0.230745,-1.92109,-1.39864,0.315005,-2.41331,-0.583466
-12.7448,0.95861,0.320362,3,7,0,15.046,-2.26645,-0.939971,-1.45041,-1.61592,1.38262,-2.9634,-1.15346
-9.71446,0.987411,0.320362,3,7,0,15.4792,0.662882,-2.05817,-0.232695,-1.74678,-1.16642,-1.55894,-0.661678
-9.19673,1,0.320362,3,7,0,11.5637,-2.0243,0.52168,0.499188,-0.489418,-1.27577,-0.283973,-0.640545
-11.6126,0.963129,0.320362,3,7,0,13.5892,-0.107473,-3.15816,-2.33115,-1.75989,-0.0478163,-2.11881,-1.57013
-13.8987,0.962262,0.320362,3,7,0,15.3367,0.970189,-3.01995,-2.25353,-2.87303,-0.577746,-2.29743,-1.20935
-11.0844,0.958102,0.320362,3,7,0,15.3224,-3.53977,-1.17891,-1.1097,-0.929644,-1.82683,-1.56529,-0.887034
-11.9602,0.976148,0.320362,3,7,0,16.0439,-2.68402,-1.41872,-2.27966,-1.40237,-0.787563,-4.01622,-2.08211
-8.62141,1,0.320362,3,7,0,12.665,-1.49103,-1.74985,-2.78539,-2.00551,-1.48448,-1.55488,-1.41225
-7.41977,0.981319,0.320362,3,7,0,9.44433,-1.3648,-1.15224,-0.225751,-0.918274,-1.34606,-1.3726,-0.945971
-11.6884,0.707111,0.320362,3,7,0,12.5038,-0.287122,-1.01825,-2.61989,-1.51176,0.0978796,-1.81466,-0.24263
-9.13304,0.993885,0.320362,3,7,0,12.1186,-2.09204,-1.33992,0.048252,-1.28051,-1.73372,-1.33262,-0.666418
-7.65499,0.851695,0.320362,4,15,0,11.3703,0.0641707,-0.85852,-1.56871,-0.335501,0.017847,-0.361714,-0.22035
-7.91612,0.980513,0.320362,3,7,0,9.96101,-0.441681,0.195968,0.53498,-0.0156997,-1.57293,-0.431622,-0.0721068
-7.66085,0.971725,0.320362,3,7,0,9.7222,-0.479333,-0.749229,-0.943995,-0.872994,-0.814475,0.56741,-0.183606
-6.84408,0.997506,0.320362,4,15,0,8.41189,0.591599,0.686067,-0.10878,0.295669,0.29767,-0.307368,0.151296
-11.1244,0.898139,0.320362,3,15,0,13.0426,1.57154,0.067522,0.176861,3.1606,2.17267,1.88472,1.48871
-8.37377,0.987959,0.320362,3,7,0,12.9482,-0.0567544,1.07007,1.78559,-0.0727054,1.1224,0.0464603,0.304037
-10.0773,0.750993,0.320362,3,15,0,12.8519,1.94842,0.357021,0.659301,2.11759,0.34484,2.37795,0.671632
-9.51622,0.991664,0.320362,4,15,0,12.6083,-2.34595,-1.11767,-0.26779,-1.10101,-1.12973,-2.05349,-0.635716
-7.76999,0.941842,0.320362,3,7,0,12.1854,-1.58326,-0.727124,-1.16134,-0.600346,-1.72017,-1.23457,-1.27132
-11.1337,0.894559,0.320362,2,7,0,12.5766,0.0403906,-0.760655,-0.828649,-2.17952,-2.397,1.04348,-0.540788
-9.63747,0.969177,0.320362,3,7,0,15.5358,-1.97375,-2.08076,-1.34696,-0.881064,-1.23283,-3.23499,-1.40541
-9.83853,0.765336,0.320362,5,31,0,13.8727,-0.211634,-0.166059,0.334501,-0.487684,0.972341,-0.537052,-0.871998
-8.41928,0.661012,0.320362,3,15,0,15.7467,0.466494,1.5022,1.27055,0.0750441,-0.311949,-0.0205443,0.0383613
-8.65204,0.757751,0.320362,3,15,0,15.9138,1.35759,0.676446,0.812106,1.84162,2.32918,1.94126,1.50584
-9.6598,0.973208,0.320362,3,7,0,10.7067,1.0977,0.672278,0.389702,1.8862,2.69457,2.39224,1.35753
-10.201,0.965171,0.320362,3,7,0,12.8042,0.719468,1.49472,1.88289,3.43623,0.588302,1.65546,1.4099
-8.93904,0.985716,0.320362,3,15,0,13.0452,1.95084,1.49098,1.63272,2.51138,1.95974,2.84866,1.75604
-10.4088,0.764527,0.320362,3,7,0,16.0275,2.26541,3.15884,2.90233,1.9739,2.5999,1.63484,2.50274
-7.32468,0.9469,0.320362,3,11,0,15.2842,0.221403,-0.514041,-0.149906,0.63654,0.664423,-0.233091,0.382929
-9.25752,0.765649,0.320362,3,7,0,11.2525,-0.741243,0.157442,-0.103594,1.34528,1.28621,-1.2102,-0.0696806
-9.62335,0.859115,0.320362,3,15,0,13.1755,0.0731998,-0.353412,0.10204,1.06926,1.13205,-1.62102,0.473454
-9.50943,0.976654,0.320362,3,15,0,13.0011,1.47784,-0.191651,1.60915,0.844907,0.78213,-1.20957,0.605679
-10.4831,0.870575,0.320362,3,7,0,13.4199,-0.394596,1.49105,-0.243262,-1.23191,1.63936,1.05789,0.728819
-7.61096,0.962013,0.320362,3,15,0,13.7504,-0.406764,-0.482823,-0.113153,-1.25267,-1.03055,-1.66484,-0.62799
-9.67108,0.809423,0.320362,2,7,0,14.8044,-2.32205,-0.950445,-1.27959,0.410395,-1.6804,0.0985068,-0.639379
-12.096,0.963037,0.320362,4,15,0,15.4749,-1.77951,0.117845,-1.24198,-2.39421,-3.21348,-2.82005,-1.98433
-9.38929,0.840868,0.320362,3,7,0,19.3337,-2.21023,-3.28195,-2.06861,-2.05836,-1.90169,-2.07942,-2.12201
-10.5692,0.904049,0.320362,3,7,0,11.8859,-1.40448,-3.08669,-1.86662,-1.97642,-3.4082,-2.16331,-1.66784
-10.6611,0.990339,0.320362,4,15,0,13.0258,-2.79135,-2.31016,-1.6455,-1.83556,-2.84916,-0.281453,-1.97911
-12.2317,0.783003,0.320362,3,7,0,16.1946,0.16483,-0.806784,-2.41792,-1.71144,-0.226473,-3.08396,-1.67736
-9.10561,0.978844,0.320362,4,15,0,14.7324,1.32182,-0.109577,2.1021,0.5052,1.41132,1.14052,1.36051
-7.35683,0.982282,0.320362,3,7,0,11.9718,1.53996,0.320976,0.633085,0.27728,0.554471,-0.0497664,0.59871
-7.54683,0.935785,0.320362,3,7,0,8.29398,-0.665497,0.223185,-0.0198465,-0.350188,0.181669,0.553663,0.415629
-7.40388,0.855102,0.320362,2,7,0,9.97636,-0.237016,0.248623,0.0547654,0.303563,0.157759,0.906628,-0.205064
-8.08283,0.972139,0.320362,3,7,0,9.12727,0.567003,-0.221573,-1.07564,-0.933087,0.773934,-0.824562,-0.166425
-15.3746,0.825053,0.320362,3,15,0,16.6373,-2.40415,-3.35191,0.334277,1.43392,-1.83664,0.0965547,-0.845909
-11.688,0.992578,0.320362,3,15,0,20.7024,-0.887339,0.599442,0.942609,-2.58362,-0.161754,1.2549,0.0874557
-8.81294,0.966856,0.320362,3,7,0,16.3779,-0.286551,0.00707046,0.846533,1.82755,-0.617059,1.04952,0.604407
-10.4227,0.583325,0.320362,4,15,0,15.8331,-2.24959,-2.1541,-2.32348,-0.548016,-0.900449,-0.830122,-1.90378
-8.14238,1,0.320362,4,31,0,11.4743,1.41955,0.940762,1.05419,0.468957,1.17523,1.565,1.42812
-12.6638,0.719453,0.320362,4,15,0,15.4614,3.12545,0.0738997,1.86735,1.96281,3.35087,1.46492,1.15513
-10.241,1,0.320362,3,7,0,15.009,1.7443,1.62824,0.988162,2.87206,0.214752,0.401997,1.55104
-9.0596,0.983238,0.320362,3,15,0,13.2103,-0.445951,-0.0634058,-0.380391,-1.0917,0.823629,1.58451,0.341681
-9.08583,0.998278,0.320362,3,15,0,10.9238,-0.55851,-0.558876,0.570993,-0.449251,-1.43551,-2.20814,-0.45833
-12.2956,0.697608,0.320362,3,15,0,13.581,-1.50197,-2.06132,-2.22183,-1.63489,-0.807281,-0.452589,-0.203637
-12.0059,0.828123,0.320362,3,7,0,18.9251,-3.78469,-2.08618,0.129286,-0.599351,-1.46621,-1.03755,-1.3427
-10.467,0.99664,0.320362,3,7,0,13.6738,-3.41148,-1.47825,-0.45478,-0.30055,-1.50359,-1.27369,-1.37177
-10.922,0.985772,0.320362,4,23,0,12.0194,-0.178417,1.60867,2.50713,2.88814,1.81322,1.92386,1.19693
-8.83581,1,0.320362,3,7,0,11.5574,2.4801,0.800115,0.301831,0.534847,1.4136,1.73028,0.87808
-9.4684,0.993935,0.320362,3,7,0,10.4518,-0.15591,1.7946,2.59048,1.57178,1.44891,1.00519,0.982507
-9.52077,0.997487,0.320362,3,7,0,11.1658,2.44832,-0.0948938,0.40701,1.98453,1.36112,1.67401,1.01788
-7.96593,0.745914,0.320362,3,7,0,12.2998,1.66401,1.09819,1.57864,1.39418,1.51852,0.457898,1.40295
-7.37916,0.845222,0.320362,4,23,0,11.3151,-1.17444,-0.63997,-1.0528,-0.872433,-0.922969,0.0583093,-0.899189
-7.68896,0.993032,0.320362,4,15,0,8.11688,-0.4825,-1.19611,-0.360202,-0.484779,-1.10527,-1.69564,-0.510572
-7.76947,0.988411,0.320362,3,15,0,9.64566,-1.05891,-1.03415,-0.075726,-0.868662,-1.00506,-1.96294,-0.817123
-10.1231,0.941094,0.320362,3,7,0,10.953,-0.229025,-1.22965,-0.461195,-0.558424,-1.6184,-3.20237,-0.978817
-7.72149,0.935844,0.320362,2,7,0,13.9136,-0.946804,-0.885291,-1.65271,-0.437407,-0.41889,-0.850853,-1.1055
-10.3885,0.942351,0.320362,3,7,0,11.0444,-0.301735,-0.472379,1.01724,-1.78491,-2.44102,-0.600608,-0.56315
-9.04436,0.965891,0.320362,3,15,0,13.5759,-1.35334,0.288268,-1.00228,-1.67806,-2.39274,-1.02291,-0.944852
-9.07675,0.962145,0.320362,4,15,0,12.573,-1.86862,-0.780141,-1.25024,-1.23826,-2.1941,0.296714,-0.812606
-8.38095,0.867709,0.320362,3,15,0,12.145,-0.771646,-0.780105,0.539568,-0.602756,0.830732,-1.07264,0.0487415
-9.00509,0.99312,0.320362,3,7,0,10.9208,1.43551,0.709215,-0.114342,0.398889,-0.723575,1.65432,0.809864
-10.9108,0.627109,0.320362,3,7,0,20.3068,0.846786,0.0414359,1.26762,0.0305896,-0.997013,2.43683,0.0435146
-12.552,0.849025,0.320362,3,7,0,15.5882,-1.51837,0.0678129,-0.71609,1.86865,0.78363,-0.558069,0.834759
-13.7028,0.997097,0.320362,3,7,0,14.7705,1.18218,-0.209622,1.08349,-2.31956,-1.54708,-0.0213563,0.551593
-12.2077,0.92215,0.320362,3,7,0,19.2381,0.160062,-1.6007,-0.376035,1.7701,-0.452562,1.39659,-0.593639
-10.1675,1,0.320362,3,7,0,13.7666,0.0719007,1.29822,1.10271,-1.30339,1.24248,0.31825,-0.181229
-7.97167,0.938498,0.320362,3,15,0,12.4551,-0.0587879,0.229556,1.10207,-0.365647,0.585084,-0.976573,-0.170043
-9.57354,0.904274,0.320362,3,15,0,11.4554,0.147632,-0.161454,0.365305,-0.344889,-1.9078,0.781531,-0.682349
-8.58696,0.994181,0.320362,4,15,0,10.8827,-0.793557,-0.0864832,-0.502285,-0.399628,-1.72169,-0.576526,-1.16121
-9.99949,0.908318,0.320362,3,7,0,14.218,1.91853,-1.08162,0.0933591,-0.575607,-0.288652,-1.36762,-0.00410323
-8.61997,0.992531,0.320362,3,7,0,11.5249,1.20952,0.572535,-0.557311,-0.0595568,-0.412893,-1.41755,-0.242987
-7.90386,0.901653,0.320362,2,3,0,10.0969,1.0068,-0.114501,-0.17244,-0.193923,0.0262288,-1.38008,-0.0416321
-8.49856,0.952438,0.320362,3,7,0,10.6274,0.873086,-0.930109,0.941928,-0.808064,0.236716,-0.942562,-0.194369
-9.56589,0.973834,0.320362,3,7,0,10.9132,0.14665,-1.67345,1.43861,0.236135,-0.32487,-1.18875,-0.0971722
-9.94484,0.983955,0.320362,3,7,0,12.8148,0.350753,1.23479,-1.19361,1.27269,-1.28833,-0.833605,-0.0325264
-8.28347,0.986865,0.320362,3,7,0,11.0068,-0.187248,-0.722887,0.884636,-0.933892,-0.0330813,1.13895,-0.145637
-9.18395,0.988303,0.320362,3,7,0,10.9408,0.41974,0.606342,-0.271783,-0.236173,-2.28261,-0.330603,-0.159524
-8.49959,0.995712,0.320362,3,7,0,10.6256,0.278356,0.438516,-0.106726,0.586574,-1.60089,0.92626,-0.0600808
-9.77402,0.936663,0.320362,4,23,0,12.4644,-1.84002,-1.23399,-1.93905,-1.8751,-0.229066,-2.72449,-1.05538
-12.4525,0.969864,0.320362,3,7,0,14.0013,-0.733555,-1.02673,-2.51403,-1.55738,-4.00432,-1.90216,-2.17438
-9.58377,0.924025,0.320362,3,7,0,16.464,-1.04285,-1.7254,-0.948851,0.00442868,-1.10587,-1.2541,-1.60527
-9.20628,0.863497,0.320362,3,15,0,13.4434,-1.2762,-0.631388,0.346271,-1.45217,0.435204,-1.26422,-0.0689013
-13.1015,0.903639,0.320362,3,7,0,14.5672,-1.10372,-2.1413,-3.21345,-1.10752,-3.81677,-1.23453,-1.18926
-14.0024,0.974103,0.320362,3,7,0,19.6143,-4.30524,-0.702987,-1.09716,-1.95343,-2.44805,-3.66438,-1.79788
-11.8321,0.821008,0.320362,4,15,0,17.7238,1.18537,-2.27385,-2.10448,-1.97504,-1.21726,0.122635,-0.893574
-11.3023,0.961325,0.320362,3,7,0,15.2875,1.42367,-0.96224,-0.863383,-2.55053,-1.58484,-0.0603978,-0.733024
-9.05689,0.963223,0.320362,3,15,0,16.8745,-1.33092,0.90214,1.57253,-0.0332325,-0.100803,0.79539,0.299577
-9.26445,0.976968,0.320362,3,15,0,11.8484,-1.26805,1.47872,0.0923442,-0.0378554,0.832348,1.28627,0.555587
-9.06733,0.978139,0.320362,3,7,0,12.6757,0.977992,2.36323,0.313971,-0.539858,0.356018,0.839645,0.464025
-8.88709,0.999722,0.320362,3,15,0,10.0519,-0.622825,-1.96977,0.359772,0.632669,0.232825,-0.692474,-0.456314
-8.40467,0.993372,0.320362,3,7,0,10.515,0.215557,-0.427776,-0.881389,-1.54326,-1.06658,0.780941,-0.481789
-8.88338,0.97127,0.320362,3,7,0,10.991,-0.154979,-1.25229,-2.22234,0.0898072,0.0619858,-0.0060509,-0.612669
-12.6809,0.880165,0.320362,3,15,0,13.6326,-1.23066,0.729193,1.97906,-1.21013,-2.16324,-0.0616109,0.0854901
-8.83203,0.728786,0.320362,3,7,0,16.9268,-0.0961878,1.19593,0.944631,-0.776934,0.386767,0.847833,-0.162093
-8.8242,0.772937,0.320362,3,7,0,18.9919,0.375315,-0.577373,0.771499,-1.20029,1.24489,1.01913,0.330272
-10.7355,0.871511,0.320362,3,7,0,13.1084,0.421033,1.90618,-1.50866,1.48561,1.08003,0.481665,0.939275
-11.3332,0.955498,0.320362,3,15,0,14.4814,1.17625,2.71352,-1.29128,0.0283147,0.510027,-0.0682267,0.696591
-10.1965,0.885111,0.320362,3,7,0,14.621,0.351491,-0.897685,0.65209,1.31081,-0.803445,0.839708,0.905118
-7.95814,0.99793,0.320362,3,7,0,12.4254,0.0975416,1.54013,0.753083,1.61383,1.01223,-0.0197549,0.789724
-12.3762,0.79844,0.320362,3,7,0,15.5371,1.29784,0.572294,-0.824713,1.11153,3.1841,1.85914,1.53159
-12.3627,0.966477,0.320362,4,15,0,17.2729,1.8428,-0.985323,1.24602,1.26558,-1.46263,-0.482009,-0.364397
-10.7698,1,0.320362,3,7,0,14.0664,-2.23615,1.38632,-1.31039,-0.480198,0.558165,-0.350131,-0.522945
-9.34133,0.610083,0.320362,3,7,0,17.8612,0.687957,-1.4401,-1.93613,0.0945367,-1.38894,-0.154353,-0.617263
-8.01102,0.994703,0.320362,3,15,0,11.1319,-1.39506,-1.21174,-1.20577,-1.01634,-2.39778,-1.65665,-1.19823
-12.6285,0.836571,0.320362,3,7,0,13.8851,-0.173341,-2.36028,-0.849098,-2.68372,-2.86227,0.648877,-1.26535
-8.54246,1,0.320362,3,15,0,14.3765,-1.06593,-1.29756,0.0979503,0.401473,0.186799,-1.67219,-0.468299
-8.13894,0.997499,0.320362,3,7,0,8.97811,0.72199,0.611829,-0.650967,-0.885428,-0.611548,0.966583,-0.00340933
-8.28987,0.994799,0.320362,3,7,0,9.79764,-0.607387,-0.557275,0.40032,1.43249,-0.0511019,-0.909149,-0.0706593
-10.7718,0.859628,0.320362,3,7,0,13.5857,0.518881,-1.29231,1.3114,0.969143,-1.86165,-0.356164,-0.384309
-11.3257,0.854867,0.320362,4,23,0,18.8485,1.09459,3.3137,2.6581,0.884728,2.49332,3.15677,1.96952
-14.0197,0.811786,0.320362,4,15,0,16.9373,3.62784,0.629302,2.60633,3.82821,2.22086,1.66961,1.44778
-13.4918,1,0.320362,3,15,0,17.8188,2.87995,4.03763,3.60047,3.34626,3.56104,2.20026,3.44312
-10.6794,0.975271,0.320362,2,7,0,16.5256,3.06777,2.04253,2.94625,3.30754,2.75814,3.38707,2.53348
-11.3567,0.845395,0.320362,4,15,0,15.9854,-0.749935,3.253,0.743831,1.11463,1.28083,1.73443,0.984863
-13.8882,0.94803,0.320362,3,7,0,16.2032,-0.21824,3.79391,0.680205,0.528495,-0.483497,1.97609,1.31379
-8.57024,0.967858,0.320362,3,7,0,16.6946,2.09579,1.94352,1.58992,0.548195,1.14646,2.11203,1.526
-10.7724,0.891871,0.320362,3,7,0,12.2154,2.69888,1.63747,1.948,1.7668,-0.740334,1.40148,1.10865
-10.3262,0.926863,0.320362,3,7,0,17.2023,-0.958711,0.420007,-0.0492222,-0.00308981,2.67741,0.368655,0.163302
-10.7581,0.936928,0.320362,3,15,0,17.0996,0.217327,-0.287728,1.0717,0.220382,-0.547445,-2.70366,-0.497943
-8.14101,1,0.320362,3,15,0,13.0259,1.39771,0.0976916,0.555289,-0.778473,0.853498,1.11345,0.562759
-8.32332,0.942351,0.320362,3,7,0,12.0457,1.23253,1.69867,2.00759,2.20981,0.772088,1.06871,1.48028
-10.3558,0.7481,0.320362,3,7,0,11.8412,1.33121,1.60651,0.656224,0.695795,1.36631,2.9038,0.596375
-11.9033,0.898032,0.320362,3,7,0,13.8179,1.15682,0.891735,-0.663907,1.59949,1.7503,2.34598,1.80462
-9.24302,0.966106,0.320362,3,7,0,14.3743,0.0540972,0.685194,1.11656,-0.139537,0.299565,-1.21298,0.701867
-11.4084,0.964074,0.320362,3,7,0,14.106,0.623235,-0.191589,0.202055,0.56853,0.892572,3.01622,1.38481
-10.5027,1,0.320362,3,7,0,13.507,-0.231139,1.25575,2.00362,0.751076,0.196796,2.21718,0.2924
-9.22567,0.996789,0.320362,4,15,0,11.5725,0.812143,-1.03999,-1.17061,-0.290466,0.683617,-1.4288,-0.0252448
-7.18401,0.972079,0.320362,3,7,0,10.6017,0.0758355,-0.0342866,-1.15893,0.132425,-0.336191,-0.53642,-0.08511
-7.12482,0.961673,0.320362,3,15,0,8.03639,0.509322,0.646964,-0.720053,-0.110586,0.0555641,-0.261392,-0.106213
-10.1352,0.921524,0.320362,4,15,0,12.4291,0.386116,-1.559,0.378153,-0.688254,-2.61586,-1.02502,-0.634775
-9.10605,0.94406,0.320362,3,7,0,15.3107,0.504167,-0.328743,-1.66618,-1.89692,-1.15773,-1.63844,-0.96644
-9.94914,0.966895,0.320362,3,7,0,11.6189,-1.67108,-2.82797,-0.649976,-1.03644,-0.448505,0.318188,-1.04498
-9.55571,0.963014,0.320362,4,15,0,14.1252,0.692195,1.27583,1.60409,0.049878,2.619,2.21513,1.25113
-9.72579,0.909904,0.320362,4,15,0,12.9326,0.696741,-1.40672,0.23434,0.27335,0.13234,1.74701,-0.195445
-6.9743,1,0.320362,3,7,0,10.0905,0.279008,0.0349794,-0.57667,0.406756,0.518157,-0.201919,0.245997
-7.87937,0.95683,0.320362,3,15,0,9.64795,0.00151317,-0.0267959,-1.22159,0.122184,0.940312,-0.48227,0.122674
-8.20052,0.954959,0.320362,4,15,0,9.54456,-0.566124,-0.0250598,0.376951,-0.370091,-1.62581,-0.339586,-0.761716
-12.6346,0.849702,0.320362,3,7,0,14.1385,-1.95811,-0.0107432,-2.21589,-0.245971,-1.63418,1.29156,-0.0824483
-10.2111,0.997733,0.320362,3,15,0,16.4355,-1.09787,-0.275105,-1.6784,-0.465573,-0.769738,1.50504,0.0639974
-7.59362,1,0.320362,3,7,0,11.4217,-0.750822,-0.193749,-1.61788,0.0886544,-0.953794,-0.162393,-0.504449
-11.5749,0.794561,0.320362,3,7,0,13.5203,0.534127,-3.30055,-1.79142,-0.180809,-0.356813,-1.11258,-0.861967
-10.8928,0.744515,0.320362,3,7,0,15.5258,-2.41152,0.609367,-0.272379,-1.91505,-2.15344,-1.36479,-1.35146
-8.77487,0.958777,0.320362,3,7,0,12.1579,-1.01671,-2.58611,-1.52622,-0.495186,-1.71737,-0.762355,-1.34281
-9.48273,0.922975,0.320362,3,15,0,13.4129,0.977896,-1.42774,0.223415,0.144537,-1.91006,-0.275087,-0.243676
-7.8099,0.985932,0.320362,3,7,0,11.0146,0.273075,0.935356,0.352178,0.330488,1.13401,-0.702132,0.0480374
-7.11001,0.994297,0.320362,3,15,0,12.6154,-0.290958,0.00591933,0.122846,-0.295819,0.539525,-0.986575,-0.182996
-7.63055,0.964311,0.320362,3,7,0,9.2567,-0.329913,0.603943,1.0293,-0.677512,0.0133474,0.82066,0.138175
-10.8495,0.900331,0.320362,3,7,0,11.7832,-1.29851,2.15958,0.942719,-0.561936,-0.684311,0.881316,0.422737
-7.29774,0.950634,0.320362,3,7,0,12.5683,0.285989,0.885873,0.435041,1.08615,0.406007,1.52111,0.563213
-8.46351,0.8839,0.320362,3,15,0,9.94282,-1.03839,1.30343,0.535034,1.07831,-0.0091221,-0.104082,0.448525
-10.8308,0.834762,0.320362,3,15,0,14.9968,1.10685,-0.285393,2.22223,2.33194,0.0695364,2.28385,0.857209
-10.0668,0.60739,0.320362,3,7,0,16.8159,0.701344,1.85344,-0.356999,2.07824,1.29082,1.87863,1.5445
-8.42866,0.962619,0.320362,3,15,0,12.04,0.867545,0.665942,0.00453756,1.28193,1.54415,0.155265,0.158361
-8.54028,0.985024,0.320362,4,15,0,10.1548,-1.13976,-1.13902,-1.29023,-1.42674,-2.23857,-2.33938,-1.0929
-9.17903,0.875136,0.320362,4,15,0,11.2044,-1.9908,-1.73617,-0.263624,-1.50057,-1.00584,-1.39191,-1.67935
-9.09112,0.997684,0.320362,3,7,0,9.94636,-2.1536,-2.10514,-0.157751,-1.77801,-0.842265,-1.50771,-1.49014
-9.02378,0.957939,0.320362,4,23,0,12.002,1.78394,0.352895,-1.03012,0.211263,-0.509595,0.626682,-0.0374378
-10.1257,0.925594,0.320362,3,15,0,15.7242,0.333116,-0.687466,-1.27336,-2.75749,-2.03036,-0.694,-0.849065
# 
#  Elapsed Time: 0.064 seconds (Warm-up)
#                0.135 seconds (Sampling)
#                0.199 seconds (Total)
# 
