# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-1-gl_2kbxb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-4.62366,0.983584,0.325701,3,15,0,13.5661,1.45451,2.12776,1.37619,-0.218051,0.0720413,2.71397,1.51994
-3.67085,1,0.325701,4,15,0,6.2023,0.64772,-0.00985189,1.35833,2.75053,1.23982,-0.200294,1.14671
-2.19049,0.920394,0.325701,3,7,0,6.08667,1.74272,-0.488086,0.0279814,1.30647,1.37399,0.839376,0.56628
-2.99895,0.95189,0.325701,2,3,0,3.38489,1.8637,-0.640319,0.0863327,1.43585,1.75992,0.872613,0.554947
-2.01872,0.998261,0.325701,3,7,0,4.29874,0.498384,-0.306877,0.142538,1.06672,1.97469,1.29674,0.564493
-3.26594,0.96773,0.325701,3,15,0,5.76941,0.821868,-0.0479719,-0.304068,-1.57375,1.56551,-0.864414,0.0678662
-3.44819,0.948501,0.325701,4,15,0,6.69427,-2.05226,-1.17479,-0.114772,1.14967,-1.41723,-0.40313,-0.691873
-2.08026,0.998015,0.325701,3,7,0,5.07509,-0.770224,-1.52925,-0.983956,0.447324,-1.80091,-0.327657,-0.890855
-1.27991,1,0.325701,4,31,0,2.99004,0.324445,0.191479,0.226778,0.281486,1.27103,-0.892238,0.350097
-1.17449,0.804304,0.325701,3,7,0,4.73766,0.336964,0.218151,0.278505,0.845102,1.0777,0.0832143,-0.038292
-3.11088,0.812829,0.325701,3,15,0,8.28516,1.21241,0.960845,-0.021891,0.208098,-0.425875,2.23317,0.199441
-4.79528,0.934962,0.325701,4,15,0,6.94029,0.80362,1.64174,1.33486,1.28699,2.41812,-0.855701,0.348212
-3.63176,0.86261,0.325701,4,15,0,9.93674,1.87834,0.722342,1.24143,2.29753,1.75347,3.38367,1.53879
-4.54282,0.906234,0.325701,3,7,0,5.86583,1.91863,0.313066,1.10617,2.04187,1.32681,3.31561,0.967433
-3.08007,0.988255,0.325701,4,23,0,6.51493,1.75945,1.11703,0.197669,-0.35603,1.072,0.285692,1.21395
-6.41432,0.674952,0.325701,5,47,0,9.84744,0.909316,-1.01955,-0.768414,-1.07578,-0.440402,-1.67287,-1.6886
-1.72845,0.990854,0.325701,5,31,0,7.31863,0.305793,0.361265,0.685314,0.6575,0.373673,-0.910672,0.699122
-2.17901,0.992992,0.325701,3,7,0,2.97364,-0.0600757,-0.0586583,-0.426933,-0.918472,0.580005,1.70543,0.276152
-0.555222,0.921334,0.325701,3,7,0,3.88809,0.927703,-0.0199361,0.716409,0.384404,0.915955,0.0371371,0.43577
-0.895004,0.975452,0.325701,4,15,0,1.54291,0.213987,1.38532,0.321769,0.90761,0.435778,1.08823,0.44046
-1.38809,0.940943,0.325701,4,23,0,5.53493,-0.172684,0.64357,-0.385196,0.623318,0.564978,1.20837,-0.00319318
-6.73887,0.899282,0.325701,4,15,0,11.382,4.3135,1.90888,2.25012,3.84911,2.19194,3.39405,2.90392
-3.24565,0.99047,0.325701,3,15,0,10.2392,-0.761503,1.62365,1.56741,-0.161106,1.51738,0.193614,0.888047
-2.18945,0.969377,0.325701,3,15,0,5.02778,1.19628,0.842905,1.50433,1.92086,1.95507,1.21959,0.750596
-1.63111,0.980146,0.325701,2,7,0,5.66382,1.04996,1.27195,1.57013,1.91931,0.90911,1.20121,0.73739
-4.08452,0.860641,0.325701,3,7,0,5.51125,0.206072,3.13271,0.796414,1.99673,0.435569,1.27516,1.42802
-1.62567,0.9723,0.325701,3,15,0,6.93788,1.64105,1.05896,0.416156,0.409377,0.0118649,-0.0579786,0.154361
-3.70574,0.972017,0.325701,3,7,0,5.32005,0.892008,0.861756,-0.097294,-1.94123,1.31156,0.0528157,0.431685
-2.01816,0.981146,0.325701,3,7,0,5.54861,0.561065,1.38431,-0.352495,-0.394646,0.528367,-0.263167,-0.251173
-2.76303,0.997551,0.325701,4,15,0,4.31714,1.23237,0.345376,0.812907,0.07674,-0.984359,1.62197,0.821325
-4.18301,0.989329,0.325701,3,15,0,5.392,0.705001,0.706188,0.62263,2.17146,3.21869,0.138034,0.989651
-1.97956,0.988658,0.325701,3,7,0,5.23981,1.44645,0.984827,0.61941,2.49626,1.63747,0.729534,1.17797
-1.53559,0.97962,0.325701,3,15,0,4.33764,-0.413466,0.384293,0.526564,-1.28691,0.860338,0.258912,-0.0155326
-3.23969,0.879156,0.325701,3,7,0,5.84298,0.415377,-0.0670694,0.165336,-0.78236,2.15879,1.45923,0.217768
-4.11364,0.979957,0.325701,2,3,0,4.74374,0.455697,-0.437093,0.195747,-1.17232,2.31171,1.48847,0.44456
-1.5645,0.982284,0.325701,3,7,0,5.31034,0.859286,1.05625,-0.177824,1.05414,-0.181183,-0.580274,0.514147
-4.35199,0.809719,0.325701,3,7,0,7.0756,1.24641,-0.0588515,-0.0245715,0.698539,-0.710283,-2.53327,-0.233908
-4.37726,0.981911,0.325701,3,15,0,9.65389,-3.16899,-1.20173,-2.09395,-2.00734,0.21334,-1.14117,-1.4783
-3.42711,0.879752,0.325701,3,7,0,9.37746,0.0540898,-1.68762,-0.751139,-0.804677,-2.92649,-1.68584,-1.00742
-3.54448,0.980118,0.325701,4,15,0,6.55047,-3.28898,-2.38888,-1.4743,-1.60204,-2.00217,-0.865199,-1.43285
-5.34252,0.936934,0.325701,4,15,0,7.34082,-1.19463,-2.23834,-3.06498,-3.03845,-2.77477,-3.67276,-1.91874
-4.66076,0.998547,0.325701,4,15,0,6.33735,-1.10988,-2.16184,-3.13483,-2.99696,-1.70825,-3.02299,-2.41425
-3.75172,0.890322,0.325701,3,7,0,7.85182,-1.87765,-0.732686,-1.91498,-3.33834,-1.71732,-2.51879,-1.91782
-1.97757,0.983537,0.325701,3,7,0,4.88294,-1.64101,-1.01604,-1.40345,-2.19527,-1.06158,-2.04077,-1.64392
-2.78423,0.734161,0.325701,3,7,0,7.62837,-0.598807,-2.83868,-1.29939,-0.637224,-1.48882,-0.454366,-0.844172
-1.65266,0.966416,0.325701,3,7,0,4.36556,-0.358596,0.693187,-0.30924,-1.04397,0.0279826,-0.984911,0.113728
-2.07852,0.962089,0.325701,3,15,0,4.71888,-0.754537,0.0591761,1.38432,0.591507,1.08844,0.580827,0.806637
-1.87813,0.934539,0.325701,3,15,0,4.28392,1.84143,1.56635,1.17553,1.3211,0.501742,-0.190628,0.935205
-2.81499,0.961505,0.325701,3,15,0,5.09389,0.00709861,-1.26601,0.980842,1.18351,1.38971,-0.441794,0.328708
-1.1413,0.923803,0.325701,3,7,0,4.95787,0.727049,0.157022,0.437083,1.1636,0.389148,1.63785,0.452425
-1.62448,0.957294,0.325701,4,15,0,3.05389,-0.0712977,0.309428,-0.192682,-0.763988,0.410494,-1.71382,-0.317228
-2.60251,0.950565,0.325701,3,7,0,4.60014,-0.965782,-1.27558,-0.591447,-1.35641,-1.90528,0.836895,-0.64831
-3.99386,0.867953,0.325701,2,3,0,5.46013,-1.04953,-1.17185,-0.712034,-1.90486,-1.57248,1.42978,-0.952045
-3.99386,0.524271,0.325701,2,3,0,8.48647,-1.04953,-1.17185,-0.712034,-1.90486,-1.57248,1.42978,-0.952045
-3.49321,0.984253,0.325701,3,7,0,6.69597,0.601788,0.725152,0.248993,1.22493,1.03053,-1.86774,0.0037059
-5.74315,0.944497,0.325701,4,23,0,7.89238,-2.10299,-2.31943,-1.56033,-2.26549,-2.20674,0.694093,-1.97703
-3.38532,0.846812,0.325701,4,15,0,10.0764,-1.90227,0.254961,-1.15265,-2.36106,-0.979121,-1.61155,-0.69126
-8.71219,0.809936,0.325701,3,7,0,12.5293,1.08817,-3.51212,-0.603367,-1.70425,0.486813,0.630262,0.000355346
-11.079,0.857467,0.325701,3,7,0,16.7639,1.83965,-3.91519,-0.316628,-1.77473,0.83485,-0.108714,-0.901682
-1.64438,0.930892,0.325701,3,15,0,17.1546,1.54434,0.526112,0.649772,1.09121,0.274069,2.0538,0.754412
-3.33355,0.935281,0.325701,3,15,0,7.85684,0.392954,-1.25207,1.67357,-0.0296164,-0.794113,-1.24776,-0.0185397
-2.16453,0.962712,0.325701,3,7,0,7.59486,-1.08369,-0.140392,-0.9464,-0.0607792,0.240731,1.43377,0.0745618
-3.49951,0.886801,0.325701,3,7,0,5.46347,-2.23044,0.44888,-0.395471,-0.299637,-0.285836,0.707133,0.184207
-0.739193,0.931099,0.325701,3,7,0,9.07939,-1.02502,0.126043,-0.158057,-0.398939,0.436541,-0.0897817,0.0126005
-1.63059,0.960243,0.325701,3,15,0,3.17681,1.4783,0.153552,-0.0484635,-0.144361,-0.792487,0.751405,0.0712141
-0.294889,0.837502,0.325701,3,15,0,3.93811,-0.43912,0.0927069,-0.00449069,-0.7018,-0.428263,-0.0507775,-0.299003
-4.09623,0.901083,0.325701,3,7,0,5.14424,1.43458,-1.57538,-1.3996,-1.87781,-1.22707,-0.249218,-0.643069
-2.29177,0.995704,0.325701,3,7,0,5.34074,-1.24577,0.595539,-0.132727,0.608312,-0.825715,-1.35821,-0.0547463
-2.283,0.993005,0.325701,3,7,0,3.78197,-1.49723,0.547668,0.272578,0.79459,-0.995659,-0.869556,-0.282466
-2.14209,0.998818,0.325701,3,15,0,2.89104,1.58514,-0.485351,-0.209016,-0.657758,0.844041,0.944494,0.214195
-1.41498,0.982099,0.325701,3,7,0,3.28136,-0.630997,1.18828,0.17391,0.953556,1.02589,0.0207314,0.274829
-2.77435,0.939963,0.325701,3,7,0,4.99423,1.73406,1.05389,1.38488,-0.190563,2.29287,0.36215,0.714636
-4.0494,0.841966,0.325701,3,7,0,7.17494,-0.487161,0.125015,-0.256529,1.94976,1.56133,2.22884,0.517879
-4.1961,0.90152,0.325701,3,15,0,7.26098,-0.964862,0.263053,0.367899,1.73257,1.44368,2.15299,1.11004
-3.65187,0.915647,0.325701,3,7,0,7.22223,-0.0220858,-0.70568,0.760595,2.48822,1.41838,1.32686,0.572993
-3.51495,0.99568,0.325701,4,15,0,5.26707,-1.91111,-2.16724,-0.708785,0.611157,0.195107,-1.06487,-0.917151
-4.14127,0.997696,0.325701,4,23,0,6.81553,2.60345,2.84107,1.28573,0.0518963,0.397252,1.66233,1.20456
-3.46083,0.99242,0.325701,3,7,0,6.26474,0.675848,0.313347,1.06154,3.00537,2.00966,1.88747,1.36989
-1.79812,0.958271,0.325701,3,15,0,4.61163,1.6767,1.49412,2.1519,2.29057,1.72577,1.18237,1.37589
-4.51272,0.9634,0.325701,3,7,0,4.91208,1.4506,1.35788,3.07128,3.54341,1.21553,2.1825,2.04916
-3.97835,0.806753,0.325701,3,7,0,8.41486,2.2365,0.661826,2.47502,2.18702,2.83632,1.20248,2.09413
-3.72609,0.955364,0.325701,4,31,0,7.76974,-2.10559,-1.7725,-0.180863,-2.88612,-2.28294,-0.846117,-1.32892
-3.25392,0.99294,0.325701,3,7,0,5.89461,-1.80434,-0.172322,-1.00068,-2.87791,-2.09027,-1.11093,-1.20723
-4.03985,0.952097,0.325701,3,7,0,6.48129,-1.78837,-0.497219,-1.71,-1.25076,-2.60649,0.741085,-1.0792
-4.27751,0.992193,0.325701,3,7,0,6.94648,-0.542637,-1.96139,0.975091,-1.18295,-1.27097,-2.54199,-0.833409
-1.91188,0.899177,0.325701,3,7,0,6.17034,-0.764106,-0.771505,-0.633388,-0.851447,-0.805071,0.608273,-0.991324
-1.67481,0.97231,0.325701,3,7,0,4.69765,-2.07615,-0.292842,-0.468393,-0.863366,0.0177299,-0.342824,-0.412033
-7.77419,0.6868,0.325701,3,15,0,8.48103,0.13164,-2.88342,-1.95077,-0.384346,-2.30848,-2.26653,-0.444203
-7.70798,1,0.325701,3,15,0,10.3211,-0.0484291,-2.62401,-0.808671,-0.894299,-1.63231,-2.95687,-2.29114
-5.63814,0.995185,0.325701,4,15,0,10.1413,-1.93258,0.729647,-1.19722,-1.07836,-0.841397,0.949931,-1.27649
-3.70707,1,0.325701,3,7,0,6.36294,-1.73946,-0.567811,-1.66562,-1.34857,-1.58132,-0.453724,-0.249342
-3.98228,0.867998,0.325701,3,7,0,8.61204,-1.65086,-3.0185,-1.37346,-1.70917,-0.896005,-1.67687,-2.12245
-3.97661,0.989862,0.325701,3,15,0,8.48265,-0.435795,2.29688,-0.3031,0.814503,-0.622164,0.0759089,-0.248449
-2.21641,0.999364,0.325701,3,7,0,6.09085,-0.634666,1.34394,1.19252,-0.389815,0.651207,-0.0119223,0.663234
-1.95372,0.938447,0.325701,4,15,0,7.48682,1.86412,0.649105,0.992857,-0.345966,1.29967,0.920385,1.03709
-3.85027,0.903279,0.325701,3,15,0,5.88243,0.719424,-0.0159689,1.40081,-1.47535,0.714163,2.02161,0.384936
-7.06114,0.916814,0.325701,3,7,0,10.016,-1.01753,-1.48049,2.26322,-1.21064,1.89115,0.82996,0.380254
-3.06483,0.943812,0.325701,3,7,0,14.6744,-0.719221,-0.926222,-2.37833,-2.16786,-0.084437,-0.373055,-1.23472
-1.47351,0.92455,0.325701,3,7,0,4.42698,-1.64698,-0.299174,-0.797382,-0.570073,-1.82924,-1.19425,-1.0511
-1.3954,0.945317,0.325701,4,15,0,3.07131,-1.71794,-1.64504,-0.770882,-1.87931,-0.702335,-0.962659,-1.06041
-1.96685,0.982965,0.325701,4,15,0,2.95435,-1.22396,-0.358758,-1.41567,-1.06331,-2.42393,-0.484514,-1.01419
-2.61364,0.898466,0.325701,3,7,0,7.05932,-0.753605,0.277797,-1.18768,-1.99045,-2.17061,-1.04066,-1.12625
-2.62618,0.783138,0.325701,4,23,0,7.10075,0.933744,-0.539087,0.58,-0.16794,0.960048,0.0504932,0.943379
-3.24132,0.956077,0.325701,3,7,0,7.75146,-0.181572,0.145559,-0.818163,1.21458,-1.80873,-0.415151,0.170679
-3.30318,0.790308,0.325701,3,7,0,7.60732,0.277715,1.0317,-0.385439,-0.526511,0.0218198,-0.305341,0.856957
-4.12792,0.984735,0.325701,3,15,0,8.2686,1.92238,1.0841,2.93914,2.45325,-0.068322,0.919674,1.4418
-1.22727,0.978673,0.325701,4,15,0,4.81598,1.19894,1.49798,0.868433,0.699998,1.45568,1.32547,0.680104
-0.467724,0.951027,0.325701,5,31,0,4.77415,0.99044,0.489786,0.344614,0.648447,0.884346,0.999477,0.74572
-2.3741,0.845894,0.325701,2,7,0,2.99201,1.74782,0.531611,0.908037,-0.0768825,0.513507,1.50763,0.225206
-3.52848,0.977371,0.325701,3,7,0,5.68793,1.2016,0.655334,0.82028,2.41995,-0.651523,0.460886,1.15714
-4.06639,0.993254,0.325701,4,15,0,7.30691,-0.51144,0.176052,1.08867,1.95879,-1.34548,0.364695,0.678778
-4.79283,0.941778,0.325701,4,15,0,9.52216,-0.174277,2.81242,0.98089,1.46203,-0.339757,0.0892013,0.189227
-3.7057,0.952947,0.325701,4,23,0,11.0687,-2.43498,-1.20436,-1.53187,-2.68179,-2.63183,-2.09059,-2.30184
-4.46056,0.953912,0.325701,5,31,0,7.91161,-0.881367,-1.69929,-1.19613,-1.46943,-3.64836,-2.31983,-1.96866
-2.36905,0.991102,0.325701,4,15,0,6.50108,-1.27057,-0.0854607,-0.334998,0.574886,1.13726,1.19452,0.327007
-4.49798,0.9887,0.325701,4,15,0,6.87438,3.54595,2.46221,2.56916,1.71325,0.878135,1.07407,1.95988
-5.95074,0.957407,0.325701,3,7,0,8.29245,0.646045,2.54336,1.06894,2.97867,3.25556,3.53832,2.03286
-7.16964,0.958303,0.325701,4,15,0,12.0887,4.77554,1.50253,2.19554,3.67527,3.07617,2.8797,2.63764
-4.22078,0.999489,0.325701,3,7,0,8.65482,0.355057,3.27035,1.43156,1.882,2.15122,2.6416,1.78639
-3.81531,0.978498,0.325701,3,7,0,7.45215,0.224086,0.547957,1.03838,3.30327,1.72936,1.48884,1.18493
-8.04355,0.759024,0.325701,3,7,0,12.3736,0.35508,0.384794,3.82608,1.93386,1.75756,3.83472,2.00223
-5.16226,0.988692,0.325701,3,7,0,12.3287,1.94163,2.69824,2.33159,1.86309,-0.610918,2.57744,1.49459
-2.86441,0.955916,0.325701,4,15,0,8.80757,0.4772,0.456544,-0.753621,1.33025,0.972623,-1.0631,0.611146
-4.35401,0.584418,0.325701,3,7,0,10.1502,-0.677631,0.222335,0.784849,1.28149,2.64069,-0.797601,0.42151
-1.21851,0.992853,0.325701,3,7,0,5.43974,1.69551,0.92981,0.181345,0.855093,0.638993,1.15022,1.03143
-2.7441,0.987507,0.325701,4,15,0,3.9895,1.43403,1.78798,2.73982,2.54401,1.47584,1.63845,1.97245
-1.8581,0.934534,0.325701,3,7,0,5.69576,1.60621,1.43194,0.528429,0.777822,1.79449,1.50864,1.48171
-4.89152,0.867076,0.325701,3,7,0,7.3939,1.386,-0.227679,1.52086,1.43217,2.71326,2.7551,0.889863
-4.43176,1,0.325701,3,7,0,7.86093,1.25551,3.01147,1.36222,1.48522,-0.0185899,-0.0123938,0.576997
-0.911886,1,0.325701,3,7,0,4.8191,0.808872,1.30285,0.453938,0.97586,0.871704,1.4614,1.0623
-2.18143,0.841985,0.325701,3,7,0,3.86564,0.561749,1.20402,0.30567,-0.372246,1.38144,0.688862,0.00229566
-1.83957,0.967097,0.325701,3,15,0,5.74269,-0.591882,1.44024,1.4796,1.03976,0.869799,0.199287,0.638032
-1.75164,0.96953,0.325701,3,15,0,4.63049,0.879669,-1.11365,-1.19966,-0.684601,-0.717098,0.203662,-0.329551
-3.2341,0.699271,0.325701,3,7,0,6.78275,0.589685,-1.63003,-0.984336,-1.51157,0.395765,-1.86405,-0.565497
-0.83084,0.992153,0.325701,3,7,0,4.17357,-0.297263,-1.45737,-0.903481,-0.808558,-0.426245,-1.24567,-0.784964
-2.73115,0.894473,0.325701,3,7,0,4.62959,-0.0529176,0.649206,-1.3063,0.971772,-1.12572,-1.10059,-0.53702
-1.24399,0.996287,0.325701,3,7,0,3.67078,-0.66831,-0.533369,0.365122,-0.432685,-0.412991,-1.39448,-0.12935
-1.5193,0.992494,0.325701,3,7,0,3.14905,-0.348186,-0.426772,0.984803,-0.29234,-0.794454,-1.27727,-0.200632
-2.69546,0.95069,0.325701,3,7,0,4.9371,0.29836,-0.872802,1.4677,0.113068,-0.551133,-1.47187,-0.230352
-2.49806,0.958526,0.325701,3,7,0,6.91147,-1.02894,0.21723,-1.28588,1.02654,-0.0788597,1.0456,-0.125093
-7.82056,0.891119,0.325701,3,7,0,9.79271,0.134696,-0.652186,-3.07383,1.41408,-0.741328,1.82798,-0.0920373
-4.39854,0.9849,0.325701,3,7,0,11.3257,1.39582,-1.26362,-0.755034,1.85567,0.287743,1.54875,0.317278
-2.05408,0.988248,0.325701,3,15,0,5.69757,-0.924442,1.27747,1.20499,-0.0379904,-0.184068,-0.487075,0.120301
-2.22302,0.966955,0.325701,4,15,0,5.35334,-0.418455,2.00019,-0.435305,0.0376376,0.596783,0.337637,0.491721
-4.23481,0.95047,0.325701,4,15,0,8.78818,2.97238,0.555096,2.82526,2.51952,1.2906,2.11391,1.99089
-2.8227,0.92331,0.325701,4,15,0,6.19804,-0.232649,2.07395,0.52187,0.488091,2.21778,0.657857,0.690824
-4.21023,0.970931,0.325701,4,15,0,6.6111,1.74695,-0.487413,1.22922,2.16504,0.613721,2.79987,1.19766
-2.32607,0.992794,0.325701,3,7,0,6.64085,-0.799792,0.7226,1.24479,0.43693,1.08528,1.87055,0.730845
-1.81675,0.987438,0.325701,4,23,0,5.00444,0.351008,-0.0556037,-1.39081,-0.130986,-1.35988,-1.38406,-0.645322
-2.59184,0.931015,0.325701,3,7,0,5.44845,-1.61119,-0.0969352,-0.000846494,-0.0463288,1.3425,0.716379,-0.154427
-0.734316,0.985814,0.325701,4,15,0,3.49293,-0.0246761,-0.964881,-0.629441,0.0873105,-0.746786,-0.0269084,-0.110888
-1.84982,0.966722,0.325701,4,23,0,3.64123,1.71863,1.09741,0.377403,-0.242159,0.65847,1.21096,0.359073
-1.7802,0.671584,0.325701,3,7,0,6.60355,0.851205,1.51094,0.460118,1.79462,-0.303251,1.0326,0.844352
-1.47009,0.976907,0.325701,4,15,0,3.38798,-1.61763,0.145214,-1.31208,-0.0379453,-0.971903,-0.636584,-0.56304
-3.25822,0.932228,0.325701,4,15,0,5.39247,-0.932967,0.301852,1.16537,-0.155331,1.18336,2.16698,0.437634
-6.24841,0.76606,0.325701,3,7,0,9.21423,-1.84759,0.465393,0.856019,-0.685331,1.41944,1.78911,0.94193
-3.66934,1,0.325701,3,15,0,9.12916,2.53262,1.8017,2.56421,1.70297,1.17071,1.12419,0.955391
-3.41872,0.996635,0.325701,4,23,0,9.30007,-1.76404,-1.41195,-2.31174,-0.578595,-1.04395,-0.582578,-1.7621
-3.01004,0.970693,0.325701,5,31,0,5.75703,1.77049,1.43548,2.46856,1.41913,3.16572,1.36593,1.52116
-1.43882,0.836008,0.325701,4,15,0,6.13589,0.251636,-1.2313,-0.529831,-1.18011,-0.251811,-1.03968,-0.894887
-2.45994,0.86152,0.325701,3,15,0,9.27504,-2.66737,-1.37941,-2.23514,-1.26166,-2.23942,-1.60247,-1.81552
-3.28574,0.92281,0.325701,4,23,0,5.71467,0.489109,-0.393534,-0.591711,-2.47152,-1.34308,-0.492416,-1.05808
-3.11633,0.981153,0.325701,4,15,0,6.47839,-0.939455,-2.38613,-1.02266,-0.676299,0.538784,-1.80101,-0.703345
-0.862858,1,0.325701,3,7,0,3.66623,-0.891848,0.279284,-1.21392,-0.351409,-0.300631,-0.645727,-0.588903
-0.870182,0.927989,0.325701,3,15,0,2.50055,-0.739037,-0.540483,0.095922,0.271716,-1.03055,0.347113,-0.224154
-0.464946,0.988806,0.325701,3,15,0,1.56979,0.435586,0.359999,0.0138142,-0.577342,0.394835,0.374064,0.276279
-1.4747,0.929708,0.325701,2,3,0,2.65131,0.878238,0.560809,0.065849,-1.18307,0.449643,0.557697,0.358387
-2.52512,0.972658,0.325701,3,15,0,3.70875,-0.850364,-0.701895,1.1544,0.911363,-0.168827,-1.24147,-0.303934
-3.04393,0.90589,0.325701,4,15,0,6.27751,-0.149989,0.427833,-1.96361,-1.36431,-0.255442,0.25893,0.00537376
-2.39027,0.989057,0.325701,3,7,0,6.2593,-0.0808052,-0.966312,1.39134,0.0536335,-0.543794,0.845809,-0.270427
-1.3354,0.989471,0.325701,3,15,0,4.20888,-0.33478,-0.185498,0.237202,1.12459,-0.755904,0.808032,0.0123143
-4.88955,0.821537,0.325701,3,7,0,7.74876,1.05121,3.01542,-0.704252,0.833577,-0.00484588,-0.281924,0.824133
-2.89213,0.990184,0.325701,3,7,0,6.67422,1.67147,0.470985,2.05659,0.883335,2.01421,2.50621,1.08051
-1.68105,0.886251,0.325701,3,7,0,7.1046,1.58003,0.646178,1.02968,1.45547,1.44621,2.20204,1.40542
-6.4557,0.618962,0.325701,3,7,0,9.87588,2.47007,1.46132,-0.39723,0.531139,0.0116267,3.15636,1.53281
-4.26294,1,0.325701,3,7,0,10.4031,-0.417877,0.465447,1.85129,0.42698,1.83125,2.48828,0.520266
-3.49484,0.997699,0.325701,3,7,0,7.74081,2.41252,2.49444,0.859646,2.55447,2.18294,1.0274,1.29717
-1.15872,0.998794,0.325701,4,15,0,4.56858,-1.2904,-1.17221,-0.233898,-0.648707,-1.01109,0.25937,-0.459365
-2.82583,0.861957,0.325701,3,7,0,4.46766,-0.88046,0.178041,-1.91535,0.697215,0.608822,-0.853165,-0.116149
-1.71156,1,0.325701,3,15,0,4.75276,-0.994813,-1.51373,-0.966104,-0.15597,-0.126362,-1.79862,-1.0149
-3.32442,0.96245,0.325701,3,7,0,4.35033,0.0657178,0.752377,-0.149536,-1.56848,-1.71177,0.936417,-0.404009
-1.84051,1,0.325701,3,7,0,4.71279,-0.0772197,-1.33983,0.511665,0.030338,-1.25135,-1.29681,-0.410075
-2.71601,0.918386,0.325701,3,7,0,5.87245,-0.0813126,0.698087,-1.82859,-1.33599,0.591414,-0.513134,-0.451078
-5.05491,0.774125,0.325701,4,31,0,10.3877,-0.508003,0.251328,-0.51075,0.443109,3.17672,-0.250833,0.22832
-1.62603,0.97125,0.325701,3,7,0,8.10751,0.560413,0.555325,0.0940355,1.62273,-0.213644,1.52571,0.690646
-4.59427,0.917922,0.325701,3,7,0,6.42228,0.204892,-0.797517,0.00762384,2.73957,0.780091,-0.956875,0.207063
-1.10392,0.996571,0.325701,3,7,0,5.71918,0.57252,0.940474,-0.264287,-0.379403,0.847519,-0.376062,0.0316825
-2.06284,0.895183,0.325701,3,15,0,5.45973,-1.00275,-0.607076,0.347149,-0.647529,1.23047,-0.0672864,-0.439015
-2.25813,0.996857,0.325701,3,15,0,4.15748,1.4068,1.22074,0.255409,1.56777,-0.448976,1.69255,0.926655
-3.91224,0.962631,0.325701,4,23,0,7.677,3.09391,1.01785,2.93841,1.96179,2.22514,2.85056,2.04655
-6.9089,0.78872,0.325701,3,7,0,10.8342,3.69364,0.864046,3.4061,1.38297,3.19115,2.82531,1.73701
-4.12202,1,0.325701,3,7,0,8.25599,3.1984,2.80377,1.1033,2.47441,1.62644,2.34715,2.295
-4.54112,0.991589,0.325701,3,15,0,6.54331,3.73963,1.39212,1.80877,2.56811,0.783692,1.46671,1.47961
-3.10093,0.98854,0.325701,4,15,0,6.89879,-0.0457772,1.63752,2.14472,0.146524,1.8655,1.35812,0.679867
-5.2994,0.856776,0.325701,3,7,0,8.57683,1.02035,-1.67537,1.20679,2.0876,1.98662,-0.0240026,0.611704
-8.62657,0.612137,0.325701,2,3,0,10.3439,0.997678,-2.04304,1.54939,2.20137,1.82749,-0.262186,1.36925
-5.47223,1,0.325701,3,7,0,9.70078,1.23818,3.12958,0.759553,-0.114354,0.470371,2.24729,1.67672
-5.84608,0.891048,0.325701,3,7,0,10.1035,1.06928,-0.638204,1.03621,3.69847,1.59675,1.85177,1.19052
-5.45182,0.984929,0.325701,3,7,0,8.85794,2.30019,3.26909,2.95031,-0.0811025,1.95787,2.09946,1.58497
-3.99793,1,0.325701,3,7,0,8.00346,2.69898,1.67088,3.34154,2.63817,2.33462,1.20197,2.23587
# 
#  Elapsed Time: 0.137 seconds (Warm-up)
#                0.092 seconds (Sampling)
#                0.229 seconds (Total)
# 
