# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-2-ve4x1c1o.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-11.7071,0.837757,0.36109,3,7,0,14.7872,-0.823103,-0.993228,-1.76431,-3.282,0.591734,0.0292926,-1.06694
-10.2233,0.988538,0.36109,3,7,0,14.3336,-1.69877,0.289713,-1.48463,-0.245964,-2.69224,-1.2275,-1.32728
-10.0457,0.962718,0.36109,3,7,0,14.6799,1.34504,-0.452313,-1.69165,-1.83869,-0.955275,-0.241143,-0.428555
-10.6955,0.587393,0.36109,3,7,0,17.555,-2.70899,-0.565126,0.394242,0.729311,-0.161735,-0.958356,-0.797616
-13.3766,0.935423,0.36109,3,7,0,15.2214,1.32654,-0.464085,-1.39699,-3.21256,-1.04103,0.846161,-0.656458
-12.9127,0.887133,0.36109,3,7,0,18.3433,-1.00278,0.463215,1.58203,3.12053,0.991806,-0.782047,0.3233
-9.20068,0.994998,0.36109,3,7,0,15.3209,-0.256736,1.87415,-0.89298,-0.291485,0.253965,-0.241448,0.438005
-12.0444,0.76692,0.36109,3,7,0,13.261,0.391694,-1.83579,0.176174,0.489502,-1.0391,0.83267,-1.05056
-11.0926,0.981786,0.36109,3,7,0,15.6454,-0.0479763,-1.45093,-0.981775,0.915511,-1.39687,0.962653,-0.951484
-9.77861,1,0.36109,3,7,0,12.8734,-0.113758,-2.41876,-0.424326,-0.965007,-0.841447,-1.36967,-0.277719
-11.1415,0.993514,0.36109,3,7,0,12.6806,0.316343,-1.50394,-1.84899,-2.43157,-0.335881,-1.11725,-1.66562
-11.4198,0.990067,0.36109,3,7,0,14.9681,-1.51397,-0.864128,8.74921e-005,-0.0585324,-3.13681,-1.23091,-1.53157
-9.88776,1,0.36109,3,7,0,13.6881,-0.0366389,-0.913964,-1.15292,-0.0941848,-0.953037,-2.51833,-0.265212
-10.2229,0.949358,0.36109,3,7,0,14.4591,0.212807,-1.17018,-3.2169,-1.39525,-1.29221,-0.944371,-1.07011
-9.34363,0.868763,0.36109,3,15,0,15.3342,0.686218,-0.873344,0.309675,-1.41157,-0.466003,0.980267,0.337768
-9.13927,0.915551,0.36109,3,7,0,11.6316,0.126476,0.545862,0.801116,0.220736,-0.420347,1.36177,-0.317353
-10.2011,0.977431,0.36109,3,15,0,12.1227,-0.438764,1.54073,-0.0440217,1.50773,0.73353,1.63343,1.3555
-11.7786,0.852678,0.36109,3,7,0,13.3966,-0.385924,1.34229,0.106417,1.02412,1.16091,2.11204,1.68973
-13.5684,0.851679,0.36109,4,15,0,18.8907,0.181606,1.42753,1.33361,-1.35235,1.95881,-1.45142,-0.384686
-11.4102,1,0.36109,3,7,0,14.3467,-0.139019,1.2345,0.807762,-1.80197,1.79661,-1.1564,0.16661
-7.58357,0.985715,0.36109,3,7,0,13.1461,-0.0642827,1.09863,0.474619,-0.308167,0.950576,1.15768,0.358645
-7.8251,0.72128,0.36109,2,3,0,10.4741,0.0691938,0.673747,-0.378747,0.35049,1.00222,1.62354,0.432805
-7.65579,0.95963,0.36109,3,7,0,9.87049,0.689086,0.141643,1.20371,0.527673,-0.0371781,-0.729781,0.109775
-8.53817,0.841617,0.36109,3,7,0,11.1226,1.17454,0.140939,1.17124,1.07531,0.901319,-0.0891765,1.18507
-8.69006,0.948669,0.36109,3,7,0,12.2092,1.46535,0.0534769,0.149717,0.7169,1.60589,-0.306491,0.921989
-10.2797,0.995215,0.36109,3,15,0,13.051,2.8487,0.707368,1.24402,2.68325,1.73058,2.38503,1.30495
-11.9937,0.729425,0.36109,3,7,0,14.2397,0.736859,3.25853,2.41298,2.26573,1.7817,2.75532,1.2141
-11.1269,0.999581,0.36109,3,7,0,13.0836,0.703081,2.99859,2.14056,2.11031,2.21997,3.22457,1.50303
-15.3048,0.728436,0.36109,4,23,0,17.5779,-4.40165,-1.55827,-0.74142,-2.82183,-0.489744,-2.27238,-2.47087
-8.82025,1,0.36109,2,3,0,15.8165,-2.70697,-1.47665,-1.68107,-2.15952,-1.98536,-1.82738,-1.42031
-11.2418,0.893196,0.36109,3,15,0,19.5607,2.26484,0.61867,-1.00719,-1.34159,-0.14731,0.867188,-0.146589
-12.1502,0.790962,0.36109,3,7,0,15.4468,-2.20367,-0.0932689,1.59367,1.93184,0.756404,-0.287376,0.331523
-8.14052,0.979144,0.36109,3,7,0,14.2184,0.471209,-0.899151,-0.723149,-1.11474,0.806355,0.333625,-0.235823
-9.14274,0.922703,0.36109,3,7,0,11.4363,1.50906,-1.13003,0.428592,-0.621088,-0.290189,-1.18071,-0.271351
-9.94806,0.980748,0.36109,3,7,0,11.5189,1.63316,-0.712945,0.842994,-0.030056,-0.77639,-1.46468,-0.321187
-9.75659,0.806237,0.36109,3,7,0,16.5391,-2.18857,0.110987,-0.445954,-1.21524,-1.43338,-0.0132544,-1.26947
-11.7524,0.930225,0.36109,3,7,0,14.0421,-1.3237,-0.119377,-1.52416,-1.31527,-3.34876,-2.41763,-0.876634
-11.8761,0.987066,0.36109,3,7,0,14.1735,-0.972202,-0.142155,-2.02271,-0.277698,-3.69545,-1.23127,-1.4644
-12.3307,0.660242,0.36109,3,7,0,16.7327,-1.20793,0.127332,-0.84704,-0.939168,-3.37611,-0.146323,-1.58182
-13.1203,0.918423,0.36109,3,7,0,18.841,-0.38938,-2.22905,-1.42642,-1.33368,1.03215,-2.08488,-1.7587
-12.6618,0.970002,0.36109,3,7,0,16.4791,-2.83129,-0.399405,0.808179,-1.69887,-2.40945,-0.560665,-0.504892
-12.1588,0.995146,0.36109,3,7,0,15.0513,1.56452,-0.966667,-2.06832,0.286858,1.02551,-0.816994,0.411897
-11.4459,0.707675,0.36109,3,15,0,20.207,-0.514864,-2.57205,-0.275237,-1.95501,-0.0757516,-1.22655,-0.189919
-10.7248,0.977642,0.36109,3,7,0,15.4534,-1.47074,0.108973,-2.30594,-0.521682,-2.56869,-1.3539,-0.653264
-10.9323,0.905923,0.36109,3,7,0,14.2145,-0.570567,-2.11914,0.324189,-1.7735,0.662838,0.417955,0.0493304
-7.4283,0.999662,0.36109,3,7,0,12.9999,-0.0187152,0.287593,1.04692,0.336885,-0.553078,0.759123,0.0550062
-8.59014,0.846833,0.36109,3,11,0,13.769,-1.48603,-1.5844,-1.25427,-0.955723,-1.81987,-2.03164,-1.7802
-9.50096,0.978245,0.36109,3,7,0,10.4194,-2.40205,-0.217642,-0.997955,-2.01713,-0.686349,-1.83172,-0.801352
-11.0954,0.926245,0.36109,3,7,0,13.9423,-1.31413,0.850617,-2.7145,-0.4404,-1.03426,-1.32466,-1.33087
-12.4402,0.879105,0.36109,3,7,0,14.9462,-0.699927,-4.08867,-0.149005,-1.97707,-2.07627,-1.62369,-1.57683
-11.8999,0.928232,0.36109,3,7,0,15.0881,-0.45533,-2.82542,0.109358,-2.73148,-1.75281,-2.40236,-1.08236
-10.977,0.914178,0.36109,3,7,0,17.6381,-0.0584265,-2.37383,-2.26209,-2.18655,0.0139129,-1.32909,-1.61523
-11.7946,0.908593,0.36109,2,3,0,13.6653,-0.269273,-2.09474,-2.56154,-3.09006,0.123365,-1.86613,-1.5867
-9.46211,0.849272,0.36109,3,7,0,14.2192,-0.973469,-1.78847,-2.20808,-2.4831,-2.36228,-2.68831,-1.54759
-8.51155,0.962697,0.36109,4,23,0,11.5395,1.55419,1.75807,1.40923,1.24645,0.131903,0.375983,1.29239
-9.0974,0.845265,0.36109,3,15,0,12.0555,-1.2592,-1.78559,-1.44491,-1.28759,-0.102494,-0.392541,-0.327116
-10.9962,0.954264,0.36109,3,7,0,12.4671,-0.996544,-1.33314,0.229853,-2.54273,0.4211,-0.547592,-1.29198
-11.5179,0.982179,0.36109,3,7,0,15.2739,-1.61225,0.439,-1.99862,-0.360424,-0.895984,-3.25646,-0.896667
-11.38,0.689929,0.36109,3,7,0,15.3733,-1.96547,-2.61738,-1.86412,-2.16309,-1.01349,-0.872801,-0.656236
-9.64631,0.753999,0.36109,2,3,0,15.3361,-0.671128,-0.786585,-1.91071,-2.16292,-1.39688,-1.7817,-1.87004
-7.32541,0.988052,0.36109,3,15,0,11.2925,0.474647,-0.732456,-0.936281,-0.636918,-0.859087,-0.2075,-0.565115
-10.4742,0.80234,0.36109,3,15,0,13.1982,0.312582,-0.897148,1.46693,-1.05451,0.990742,1.55061,0.774799
-16.0674,0.858543,0.36109,3,15,0,20.7551,1.35131,-2.35195,1.98668,0.529539,-2.52616,-0.919754,-0.651734
-18.4088,0.990997,0.36109,3,7,0,19.2968,1.43263,-2.68779,2.4404,0.669287,-2.87609,-0.603098,-0.276487
-10.2119,0.979809,0.36109,3,7,0,22.1947,1.23043,-2.29267,-0.586563,0.242007,-0.256158,-0.552841,-0.636332
-7.72653,0.953466,0.36109,3,7,0,11.6819,-0.447095,0.12095,-1.43653,-0.396398,-0.643666,-0.407835,-0.844943
-9.24212,0.926034,0.36109,3,7,0,9.87296,-0.997222,-1.52463,0.429634,-1.71865,-0.208639,0.195425,-0.137612
-8.32988,0.910365,0.36109,4,15,0,11.4668,-1.96568,-2.38731,-2.20233,-1.49994,-1.83482,-1.92818,-1.6876
-8.52703,0.960086,0.36109,3,7,0,9.15517,-2.01872,-1.27821,-2.65959,-1.50399,-1.94582,-1.24289,-1.56653
-12.2769,0.463266,0.36109,2,3,0,13.7343,-3.1707,-1.20063,-2.71155,-0.810561,-2.62973,-1.45996,-0.989686
-11.992,0.993989,0.36109,4,15,0,15.0487,1.49208,1.25698,-0.244297,2.494,-0.061677,1.45823,1.73698
-10.4834,1,0.36109,3,7,0,12.5433,1.37056,0.797966,2.20441,-0.655742,1.86505,0.584311,1.40325
-12.0543,0.969642,0.36109,3,7,0,15.126,-0.494065,0.524352,2.33025,-0.717957,2.29606,2.1689,0.735286
-9.48982,0.961777,0.36109,3,7,0,15.3153,2.21771,-0.149726,1.62698,0.898089,0.543656,0.0205754,1.1549
-7.77894,0.879216,0.36109,3,15,0,11.3113,0.180054,1.31299,0.569389,-0.110454,1.35731,1.07431,0.40304
-7.77257,0.991118,0.36109,3,7,0,9.39641,0.752794,-0.729929,-0.0593951,0.570674,-0.872743,-0.563135,-0.33189
-8.04428,0.991221,0.36109,3,7,0,8.93835,-0.197496,1.36904,0.697833,-0.0044573,1.52661,1.19634,0.556614
-7.98186,0.997474,0.36109,3,15,0,9.37027,0.675885,-0.861773,-0.297333,0.5346,-1.0869,-0.748382,-0.439268
-8.3492,0.947366,0.36109,3,7,0,10.1534,0.674894,-1.60179,0.250607,0.203086,-0.797443,-0.695151,-0.138952
-8.32455,0.975967,0.36109,3,7,0,11.2091,0.256157,2.45143,0.780458,0.697781,0.961028,0.688206,0.940231
-8.25914,0.960254,0.36109,3,15,0,11.2882,0.384844,-1.28522,-0.545521,0.0828021,0.0382132,1.23898,-0.0558829
-12.265,0.684062,0.36109,3,7,0,14.455,-1.2613,0.0313206,0.949756,-0.951578,-2.55383,-0.684457,0.129486
-10.7681,1,0.36109,3,7,0,14.1095,-0.0882659,-0.806122,-2.35219,0.961925,0.619036,-1.34557,-0.736496
-13.5026,0.938163,0.36109,3,7,0,17.3254,0.758749,-3.16888,0.313175,1.2564,-1.45757,0.0576253,-0.0707008
-9.1838,0.999416,0.36109,3,7,0,15.8185,1.80095,1.29517,-0.423427,-0.741976,0.95893,0.0795242,0.261468
-7.40022,0.970131,0.36109,2,3,0,9.79527,1.09817,0.203375,0.422101,-0.541322,0.385139,0.510973,0.543166
-8.42941,0.973693,0.36109,4,23,0,10.7365,-0.783804,0.799335,-0.845628,-0.424509,-0.361322,-1.66018,-0.733025
-9.84343,0.949577,0.36109,3,7,0,10.7435,-1.02476,-1.61791,-1.09559,-1.41419,-1.92666,0.871446,-0.511256
-11.7533,0.623727,0.36109,4,15,0,16.382,-2.36422,-2.17652,-2.24773,-0.988522,-0.750034,-2.18149,-2.40366
-9.70015,0.922542,0.36109,3,7,0,15.7546,-1.59076,-1.90906,-1.44706,-1.14223,-3.15365,-1.72079,-1.98475
-7.84902,0.970091,0.36109,3,7,0,10.6525,-1.58176,-1.11286,-1.59613,-0.466252,-0.732674,-1.44104,-1.277
-9.45257,0.797615,0.36109,2,7,0,12.0238,-1.70177,-0.532939,-1.61577,-1.50743,-2.34339,0.11151,-1.40099
-8.62805,0.840222,0.36109,3,7,0,11.8693,-0.0195563,-1.50758,0.514264,-0.337082,0.143375,-1.66919,-0.282992
-9.31866,0.881847,0.36109,3,15,0,14.1643,1.17234,-0.90069,1.84612,0.748523,1.38065,1.31793,0.556253
-14.3395,0.782126,0.36109,2,7,0,16.5994,2.95006,-1.86873,1.67919,0.101348,-0.199374,0.123122,0.910992
-12.4934,0.98737,0.36109,3,7,0,19.0391,0.855606,1.3539,-0.321717,3.06459,-0.585315,1.69219,0.317862
-11.3577,0.992056,0.36109,3,7,0,16.5608,-1.97405,0.39264,1.57439,-0.0752162,0.844155,0.943413,0.794931
-12.2486,0.926071,0.36109,3,7,0,15.368,2.80968,1.60543,-0.682709,0.733628,-0.661224,-0.158939,0.99781
-8.66734,1,0.36109,3,7,0,13.8604,2.44131,0.88994,0.86612,1.55436,1.21298,0.861387,0.723822
-10.1674,0.947416,0.36109,2,3,0,10.596,2.91817,0.372158,0.861352,0.525601,0.751953,1.0042,1.47147
-8.04784,0.984527,0.36109,3,15,0,12.3759,0.317573,-0.0296728,-0.0903465,1.18862,-0.365272,1.06938,-0.0896099
-8.93232,0.988092,0.36109,3,7,0,10.9824,2.76517,0.650776,1.02523,0.401798,0.397927,0.475667,0.803988
-8.89124,0.95447,0.36109,3,7,0,10.6885,-0.556502,0.870766,0.861396,0.962046,2.14413,1.42457,0.643215
-9.0061,0.97072,0.36109,3,7,0,10.863,1.51117,1.08868,1.59726,0.497088,-0.779265,0.179094,0.283679
-8.66025,0.939769,0.36109,3,7,0,11.6189,-0.994739,-0.398358,-1.07243,0.0631984,1.42092,0.370152,-0.172199
-9.5279,0.953,0.36109,3,7,0,11.3062,0.499167,-0.00527259,0.0220343,0.558288,-2.1157,0.94875,-0.203811
-9.90934,0.919103,0.36109,3,15,0,14.4864,-1.26681,0.417195,-0.705422,-0.741112,-1.10163,-2.93653,-0.847667
-9.54955,0.664346,0.36109,3,7,0,14.5016,-1.0614,-1.92475,-0.378429,-0.958734,-0.102955,-2.76412,-0.923443
-12.6546,0.95287,0.36109,3,7,0,13.7108,-3.13632,-1.25355,-1.50372,-1.3384,-3.22781,0.612579,-1.32905
-12.0032,0.912722,0.36109,3,15,0,15.5952,2.01576,-0.132446,0.0916905,-0.0713797,1.76701,-2.01389,0.0436179
-12.5199,0.954725,0.36109,3,7,0,17.4954,0.00668591,1.75254,1.70164,1.5619,-0.237102,3.65233,0.926691
-14.1176,0.906145,0.36109,3,7,0,17.382,0.330628,2.47898,1.88406,2.62808,-0.38194,3.27362,0.838164
-9.9637,0.992377,0.36109,3,7,0,16.1078,-0.0315412,0.342633,1.87654,1.42123,2.29898,0.377856,1.37884
-11.9057,0.961258,0.36109,3,7,0,13.9198,3.80032,3.14744,1.75132,2.11463,1.16338,3.12178,2.43155
-11.9986,0.96927,0.36109,3,7,0,13.8732,2.8154,1.63523,2.98846,3.62317,3.69858,1.93601,2.73822
-10.3952,0.963207,0.36109,3,7,0,14.287,2.40196,2.31985,1.4629,2.80637,2.84682,3.09167,1.76688
-10.0976,0.919804,0.36109,4,23,0,13.872,-0.856083,-1.61203,-2.87812,-1.2888,-1.38824,-1.08346,-1.93346
-9.40167,0.69996,0.36109,3,7,0,13.9973,-2.19289,-2.57448,-1.95288,-1.1183,-0.904084,-1.09553,-1.82746
-7.37703,0.991076,0.36109,3,15,0,12.0082,0.672168,1.07465,0.998682,-0.0800139,-0.334357,0.641388,0.474742
-10.7071,0.796479,0.36109,3,15,0,12.9066,1.52879,1.10358,1.66578,3.25696,2.71171,2.38544,2.26044
-8.26038,0.897834,0.36109,3,15,0,13.9624,0.388148,0.805353,0.339119,-1.42081,-0.789607,-0.480901,-0.0731753
-8.05681,0.823949,0.36109,3,7,0,14.0824,0.0542523,-0.775252,-0.204373,1.49354,0.669306,0.537664,0.143266
-8.4767,0.812266,0.36109,3,7,0,13.6361,1.1141,0.7222,-0.093185,-0.414984,0.913053,-0.870353,-0.146813
-8.81243,0.894995,0.36109,3,7,0,11.415,0.140457,0.652819,-0.969548,0.381545,-1.41766,0.246758,-0.567361
-9.06521,0.986419,0.36109,3,7,0,10.9121,0.197881,-0.383574,0.264888,-0.0162447,-1.91885,-1.4516,-0.138217
-8.18264,0.993858,0.36109,3,7,0,10.7963,0.497356,0.0595575,-1.30829,-0.667159,0.7359,-0.899274,-0.106606
-8.38759,0.913116,0.36109,3,7,0,10.0459,0.336975,0.351511,-1.41938,-0.703473,-0.115425,-0.753661,0.108475
-9.83025,0.898874,0.36109,3,7,0,11.3884,1.71298,-0.109285,-0.183976,0.015497,-1.07275,0.845948,-0.382501
-10.8124,0.892511,0.36109,3,15,0,15.2119,-0.723277,1.09614,2.47551,1.73108,0.215632,0.180408,1.1528
-8.1153,1,0.36109,3,7,0,12.1992,0.449453,0.917362,1.93472,0.465603,1.77777,0.498327,0.707299
-8.94057,0.893286,0.36109,3,7,0,11.5376,1.07813,0.205278,2.29959,0.888068,-0.46513,1.00274,0.597979
-9.17029,0.97517,0.36109,3,7,0,12.2692,1.70413,2.51321,0.228696,2.02901,1.71289,0.952312,1.14541
-10.044,0.821537,0.36109,3,15,0,17.8264,-2.05308,-2.55144,-0.358908,-2.29632,-1.66912,-1.05868,-1.88024
-10.7092,0.942385,0.36109,3,7,0,13.013,-2.09959,-3.52408,-0.75667,-1.20479,-0.764801,-0.482854,-1.32637
-6.93998,0.986409,0.36109,3,7,0,12.3096,-0.940748,-0.938164,-0.933935,-1.31669,-0.916998,-0.923932,-0.775855
-10.6464,0.786086,0.36109,2,7,0,12.3694,1.06084,-1.58262,-1.62374,1.2358,0.521707,-0.727538,-0.197399
-9.29802,0.992059,0.36109,3,7,0,12.9185,0.148826,-0.82808,-1.4906,1.33068,0.444117,-0.889676,-0.382628
-11.421,0.930761,0.36109,3,7,0,13.0416,-1.64768,1.09702,-0.117207,-2.45486,-1.82415,-0.22996,-0.997713
-8.27845,0.991364,0.36109,3,7,0,13.6373,-1.58603,-1.72435,-1.32486,-2.05258,-1.25217,-0.203188,-1.04476
-9.2164,0.974582,0.36109,3,7,0,10.1927,-2.65577,-0.245196,-2.00217,-0.684217,-0.924691,-1.21823,-1.26252
-9.50627,0.959788,0.36109,4,15,0,13.0066,1.67291,-0.367873,1.44987,-0.696436,-0.869495,0.544869,0.26787
-12.636,0.57916,0.36109,3,7,0,16.5893,-1.6747,1.18878,-0.547651,0.265314,2.24025,-0.377849,0.791958
-14.1201,0.882174,0.36109,3,7,0,15.5049,2.08394,-1.34528,0.585249,-0.323676,-1.68349,0.13537,0.8449
-8.65487,1,0.36109,3,7,0,16.4203,-0.970297,-1.11617,0.350767,-1.16551,0.581042,0.116886,-0.714408
-8.62027,0.975752,0.36109,3,15,0,11.4914,0.270331,1.28444,-1.04945,0.0477631,1.35582,-0.178215,0.123723
-7.57973,0.982384,0.36109,3,15,0,10.6351,-1.04049,-1.35498,-0.591484,0.0884343,0.00891857,-0.382894,-0.706921
-11.8477,0.926385,0.36109,3,7,0,13.1892,-2.90616,-0.968035,-0.609676,0.459613,-2.88796,-1.64505,-1.02283
-11.2597,0.536057,0.36109,2,3,0,17.7524,-2.56731,-0.838744,-1.11213,-0.810497,-2.01704,-1.93272,-0.483683
-11.0586,1,0.36109,3,15,0,12.8594,-2.36869,-2.08441,-1.56214,-1.5276,-1.23734,-2.29324,-2.44794
-10.4073,0.960018,0.36109,4,15,0,13.265,0.866193,1.76418,1.18715,1.49985,2.11175,0.597984,1.97617
-8.76063,1,0.36109,3,7,0,10.5934,1.20087,2.16606,1.04018,1.44025,2.22136,0.484245,1.52598
-12.7073,0.555933,0.36109,3,7,0,15.6772,1.53292,1.06172,-0.416004,1.11424,2.60722,2.16001,0.267039
-12.3105,0.953971,0.36109,3,7,0,15.718,1.65895,1.23627,2.80803,1.71622,1.23485,0.787379,0.332157
-9.5723,0.771996,0.36109,2,7,0,22.0259,0.791951,0.0247781,1.24766,2.53551,0.824716,-0.320955,1.02285
-7.91857,0.992488,0.36109,3,7,0,10.2692,0.570903,0.894117,0.143807,-0.861401,0.688057,1.0187,0.599363
-8.17932,0.770333,0.36109,3,15,0,12.7813,-1.35321,-1.17151,-0.554611,0.531227,-1.05169,-1.45221,-0.85863
-10.6204,0.817508,0.36109,3,15,0,13.1977,-1.66252,1.02566,0.113012,1.1591,-0.215411,-1.62753,-0.492458
-10.3327,0.878996,0.36109,3,7,0,13.4023,0.277506,-1.70082,-0.745981,0.228142,-1.06202,0.914487,0.343162
-8.24635,0.981783,0.36109,3,15,0,13.1686,1.2199,1.75974,1.41341,0.775389,1.84057,0.461246,1.40849
-9.23246,0.863046,0.36109,3,7,0,10.3206,2.23009,0.619459,1.68931,1.84699,1.07744,1.3142,1.80112
-13.4058,0.581563,0.36109,3,7,0,16.7663,2.52126,0.410485,0.786583,1.0845,0.0349673,1.91646,-0.135069
-10.909,1,0.36109,2,3,0,13.3234,2.329,0.327096,0.757988,1.06639,-0.439447,1.87164,0.18915
-9.24854,0.943752,0.36109,3,7,0,12.9329,1.13026,-0.76742,0.415826,0.538587,-0.381252,1.39216,0.866234
-8.99342,0.98169,0.36109,3,7,0,12.7316,-0.489056,1.17138,-0.0776555,0.144757,0.737704,-0.982328,0.608056
-6.99737,0.917455,0.36109,3,7,0,11.1381,0.41735,0.0359765,0.865158,-0.247973,-0.367758,0.403229,0.212811
-8.06214,0.87594,0.36109,3,15,0,9.73638,-1.41998,-0.767543,-1.6291,0.0894216,-1.04575,-1.15351,-0.557526
-9.62004,0.946089,0.36109,3,7,0,10.8948,-0.989143,-1.56912,-1.9234,-2.56881,-0.969275,-2.3648,-1.94794
-8.17399,0.990339,0.36109,4,15,0,11.7707,-1.48061,-0.779113,-0.342533,0.120434,-1.30816,0.117161,-0.852857
-7.94432,0.772278,0.36109,3,15,0,12.4008,1.05997,0.32471,-0.0877629,-0.836086,0.883989,-0.596548,0.172877
-10.1389,0.678969,0.36109,3,15,0,14.1401,-1.1698,-2.10807,0.903013,-1.79183,-0.0862449,0.0535176,-0.490835
-10.4182,0.981952,0.36109,4,15,0,16.4731,2.83461,1.07882,-0.564069,0.577994,1.89303,0.741988,0.797031
-11.5666,0.967547,0.36109,3,7,0,13.0354,-1.0642,0.0786231,2.70789,1.59648,-0.188674,1.07675,0.312829
-11.4412,0.93145,0.36109,3,7,0,17.6728,3.24019,1.8334,0.309821,-0.309004,1.56389,0.781898,0.727506
-10.2751,0.976374,0.36109,3,7,0,13.5819,2.5563,0.585848,-0.138365,0.414793,2.53681,1.29671,0.993908
-9.21729,0.988107,0.36109,4,23,0,12.6076,-2.06496,-2.19334,-0.958269,-1.39831,-0.335052,-0.0271622,-1.25373
-9.58847,0.99454,0.36109,4,15,0,10.6586,0.524709,0.440303,1.61383,1.08778,2.41203,2.5557,1.00806
-10.6602,0.968114,0.36109,3,7,0,12.2988,0.817452,3.07313,2.22129,2.39898,1.29563,0.190726,1.25238
-7.73819,0.995311,0.36109,3,7,0,11.172,0.634735,1.78954,1.2783,1.07784,1.08402,1.74698,1.27981
-7.4554,0.947979,0.36109,3,15,0,10.1201,1.15531,0.352926,-0.122007,0.159143,0.202648,-0.775841,0.212727
-7.36313,0.828161,0.36109,3,7,0,10.8571,0.87331,0.633985,0.358694,0.501697,-0.360974,0.321038,-0.0173303
-8.54065,0.917482,0.36109,2,7,0,11.0807,1.34322,0.407635,0.94379,0.127186,-1.30115,0.0688278,0.244166
-8.81756,0.99346,0.36109,3,7,0,9.83905,-1.01296,0.196873,-0.284496,0.429118,1.89874,0.514907,0.227183
-7.95707,0.924984,0.36109,3,7,0,12.126,-0.494039,0.248678,0.702806,-0.369418,1.56306,0.279084,0.142717
-8.59644,0.925275,0.36109,3,7,0,9.78613,-0.1287,-0.0524531,1.6067,0.0639417,1.39642,-0.535722,0.13756
-8.92073,0.950821,0.36109,2,3,0,9.71031,-0.0396528,0.101793,1.30962,0.28612,1.04291,-1.18517,0.5951
-10.0745,0.983051,0.36109,3,7,0,11.3278,-0.210421,1.74883,-0.565796,1.09566,-0.051846,2.28482,0.72169
-8.73753,1,0.36109,3,7,0,10.9901,1.02116,0.0916314,1.46593,-0.196271,1.34507,-0.831787,0.512316
-7.40298,0.871605,0.36109,3,7,0,13.2937,-0.505417,-0.392114,-0.980716,-1.35658,-1.17862,-0.0657776,-0.809866
-12.9586,0.776838,0.36109,2,7,0,13.943,-0.689297,-2.52005,-0.429068,0.673849,1.70272,-1.99749,-0.289796
-14.926,0.951929,0.36109,3,7,0,18.6182,0.0981701,2.9708,0.651943,-1.72677,-1.93107,1.06653,0.254377
-9.21857,0.994851,0.36109,2,7,0,15.2542,-0.166915,1.93741,-0.298045,-0.910025,-0.801849,0.305718,0.149784
-9.01351,0.87559,0.36109,3,7,0,12.5006,0.0272223,0.797661,-0.388743,1.45012,-0.480739,1.75042,0.212197
-8.87897,0.974892,0.36109,3,15,0,12.6476,1.06583,-1.29291,-0.950794,-0.579536,-0.74587,-1.35826,-0.265205
-9.98684,0.979033,0.36109,3,7,0,11.8056,0.719517,1.26056,-1.85433,-0.907947,0.16529,-0.218961,-0.449661
-8.99741,1,0.36109,3,7,0,12.0234,0.610831,-0.340005,-0.717947,0.204277,-2.13048,-0.439168,-0.139384
-8.49331,0.932431,0.36109,3,7,0,13.14,0.948582,-0.997519,-0.358433,0.275964,-1.40487,-0.633741,-0.523618
-10.0214,0.951865,0.36109,3,7,0,11.2058,-1.92874,0.453987,0.872609,-0.17914,1.41584,-0.667981,-0.0372512
# 
#  Elapsed Time: 0.064 seconds (Warm-up)
#                0.126 seconds (Sampling)
#                0.19 seconds (Total)
# 
