# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-3-f5bcf0_s.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-7.58185,0.988411,0.352903,3,7,0,11.7919,0.422345,1.52432,-0.207343,0.0646945,0.52217,0.572535,0.63751
-8.32554,0.91551,0.352903,3,7,0,9.71993,1.71367,0.0269542,-0.840604,0.286547,0.061703,0.685923,0.145397
-8.30474,0.979614,0.352903,2,3,0,8.70154,1.6805,0.171802,-0.638336,0.250566,0.287315,0.703534,0.033583
-9.77755,0.792974,0.352903,3,7,0,12.5614,-0.380748,0.123075,0.0260338,1.35141,-0.824038,1.51551,-0.301315
-12.2746,0.834923,0.352903,3,7,0,15.2387,1.27718,-0.766975,-0.636394,1.28976,-1.1496,-1.8494,0.407063
-10.5229,1,0.352903,3,15,0,15.283,2.46817,0.691454,1.39599,-0.229745,0.424912,0.45784,0.0791826
-8.89088,0.997867,0.352903,3,15,0,12.0561,-1.57304,-0.565342,0.452647,0.71133,1.04694,0.583054,0.166377
-9.06622,0.964361,0.352903,3,15,0,11.6384,-0.212159,1.70237,-0.814973,0.414271,1.33172,1.26082,0.431835
-10.1052,0.902091,0.352903,3,7,0,15.0515,-1.38614,-0.139884,-0.845581,2.07451,-0.045202,0.559573,-0.0739992
-12.0617,0.576125,0.352903,4,15,0,17.8753,0.273695,-1.17402,-0.425189,-3.26162,-0.958156,-1.86025,-1.64858
-12.7323,0.977821,0.352903,4,23,0,18.0586,2.48015,2.90699,3.03292,4.60226,2.0811,1.73847,2.74116
-9.18071,1,0.352903,3,7,0,13.7351,1.75737,2.24864,3.16275,1.79694,1.74427,1.77392,1.61684
-10.1619,0.615589,0.352903,4,15,0,15.513,-2.16857,-3.08245,-1.71819,-0.719905,-1.56891,-2.03326,-2.06054
-11.1195,0.981944,0.352903,3,7,0,13.0661,-2.43479,-2.98868,-1.74275,-1.30858,-3.40888,-0.940602,-1.50399
-13.2214,0.881797,0.352903,3,7,0,19.7912,0.727386,-3.90264,-2.10529,-1.15244,-1.4957,-0.840553,-1.37207
-12.6604,0.84851,0.352903,3,7,0,17.8059,-2.06478,1.72871,0.950346,-1.03168,-0.0177229,-0.77361,-0.810338
-11.3725,0.990702,0.352903,3,7,0,16.8575,0.391643,-2.23148,-1.56607,-0.0345171,-1.40946,-2.97948,-1.28164
-8.42849,0.996001,0.352903,3,7,0,12.6073,0.368596,-2.02705,-0.792618,-0.850685,-1.43351,-0.78533,-0.683578
-8.59282,0.99198,0.352903,3,7,0,10.1587,0.482612,-0.0787476,-0.368204,-0.07038,-1.94545,-1.19909,-0.606414
-9.71113,0.840083,0.352903,3,15,0,13.344,-0.04031,-0.682515,-2.33871,-1.11709,-0.193244,-1.87045,-0.444074
-8.21795,0.964621,0.352903,3,7,0,13.2158,-0.470957,0.80958,-0.715213,-1.00015,0.245109,-1.41603,-0.284921
-8.37931,0.921298,0.352903,3,15,0,12.7001,0.771828,0.719638,-0.778725,-0.57567,-0.296109,-1.37767,-0.0531524
-7.10132,0.79776,0.352903,2,3,0,10.2523,0.0359654,-0.424465,-0.608275,-0.351404,-0.464938,-0.743081,-0.709027
-10.3208,0.708829,0.352903,3,7,0,11.4346,-0.393925,-0.766865,0.3193,-0.13412,-1.85357,0.802318,-0.988612
-11.9965,0.885778,0.352903,3,7,0,15.3384,-1.22341,-0.6826,-1.86103,-1.47322,0.3538,-2.21637,-1.91715
-10.7233,0.96613,0.352903,3,7,0,13.6769,-0.912687,-0.788247,0.107722,0.00123494,-1.04512,0.0622485,-1.36544
-7.91474,0.92155,0.352903,3,7,0,12.4091,0.166233,-0.508521,-0.181393,-1.07927,0.533165,-0.98912,-0.637087
-8.70292,0.805454,0.352903,3,15,0,11.6143,0.113215,-0.335822,-1.34545,0.440118,1.27194,-0.242243,-0.338301
-9.05694,0.987091,0.352903,3,7,0,10.9049,0.346166,-0.132101,-1.77438,-1.44626,0.409105,0.194416,-0.0784075
-9.32218,0.956875,0.352903,3,15,0,13.6133,-1.22351,-1.54393,-1.70576,-1.68494,-1.09356,-3.19921,-1.27847
-8.83939,0.984869,0.352903,3,7,0,11.3435,-1.90324,-1.60166,-1.49244,-1.59762,-2.164,-0.00459083,-1.11321
-15.23,0.608348,0.352903,3,7,0,17.2897,-1.3716,0.157183,1.22798,-0.52268,-2.07848,-2.77251,-1.69195
-12.4706,1,0.352903,3,7,0,18.7567,-1.76677,0.583437,-2.69378,-0.72529,0.368135,0.497143,0.0570324
-12.0358,0.848048,0.352903,3,7,0,17.719,1.79662,-0.986543,1.05264,-1.70173,0.0952566,-0.339772,0.629262
-10.4376,0.869495,0.352903,3,15,0,14.9789,-2.23838,0.145195,-0.943105,1.29039,0.507516,0.494741,-0.0959079
-10.1121,0.990997,0.352903,3,7,0,12.0238,0.522643,-1.3777,-0.295915,-2.51792,-1.79226,-1.67961,-0.979681
-9.44696,0.997782,0.352903,3,7,0,10.8038,-2.17169,-0.633747,-1.13736,0.680847,0.371344,0.125171,-0.279978
-11.0287,0.985989,0.352903,3,15,0,13.8939,-0.476315,-2.00899,-1.42552,-3.31219,-2.88929,-2.53664,-1.81693
-9.78596,0.904073,0.352903,3,7,0,15.0626,-1.5113,-2.53336,-0.0280566,-2.11529,-2.00025,-1.07363,-1.62326
-9.20058,0.797224,0.352903,3,7,0,14.7112,-1.65912,-0.291124,-2.72266,-0.526301,-0.897157,-1.68567,-1.15612
-8.78991,0.905358,0.352903,3,7,0,10.9617,0.140836,-1.58213,0.805537,-1.35104,-0.963107,-0.205749,-0.294886
-8.28007,1,0.352903,3,7,0,10.1447,0.240315,-0.895043,0.297845,-0.433667,-1.92012,-0.786195,-0.513146
-8.26185,0.955632,0.352903,3,7,0,10.1892,0.244986,-0.21648,-1.83101,-0.629952,0.272284,0.407951,-0.243775
-7.69112,0.965345,0.352903,3,7,0,9.97114,-0.792675,-0.702199,-0.968711,0.534825,-1.01727,-0.830941,-0.802481
-9.95556,0.680917,0.352903,3,11,0,12.0971,-0.0106186,0.306266,0.510973,0.0539082,1.00091,-1.174,-0.692409
-11.07,0.882717,0.352903,4,23,0,15.2106,0.237033,0.0487593,-2.80333,-1.68742,-1.70314,-0.35726,-1.28962
-11.6784,0.99236,0.352903,3,7,0,13.2092,-2.64089,-2.46838,0.339747,-0.689715,-0.796283,-2.23284,-1.67659
-10.1543,0.966283,0.352903,3,15,0,16.541,-0.538881,0.731253,-1.9449,0.164118,1.4949,-0.415731,-0.322952
-10.2522,0.701902,0.352903,3,7,0,13.8027,-0.294795,0.138179,-0.556713,0.0980836,0.483301,-1.58164,0.591702
-12.1417,0.931939,0.352903,3,7,0,16.4439,-0.59841,0.669563,2.58812,1.05326,-0.0805235,0.109753,-0.292304
-10.8726,0.777451,0.352903,3,7,0,15.3879,0.68455,0.703888,-0.683803,0.1953,-0.365234,-0.0952131,1.08366
-7.73898,0.94533,0.352903,4,23,0,18.9284,-0.482779,0.0189056,-0.882689,1.03485,-0.792503,-0.378881,-0.110501
-10.1464,0.931537,0.352903,3,15,0,11.8001,-1.61513,0.935123,0.309694,2.00809,0.729732,-0.0909319,0.277492
-10.7092,0.943992,0.352903,3,7,0,13.701,2.07863,-1.01457,-1.0241,-1.01373,-1.08586,0.434251,-0.0925747
-11.0093,0.947162,0.352903,3,7,0,15.9165,-0.851311,1.15185,-1.98695,1.58891,0.443658,0.651069,-0.00432247
-10.7623,1,0.352903,3,7,0,13.158,1.18171,-0.542767,2.51942,-1.04701,0.294213,-0.247155,0.230284
-10.3302,0.980734,0.352903,3,15,0,13.7386,0.98476,-0.277648,1.89306,-1.16271,-0.486224,-0.975936,0.295077
-7.55102,0.969479,0.352903,3,7,0,11.5239,0.57236,0.926215,1.33701,0.464165,0.268177,0.177134,0.166858
-8.38551,0.908035,0.352903,3,7,0,14.1341,1.79229,1.56361,1.04606,2.03768,1.70601,2.20933,1.20447
-7.81411,0.986522,0.352903,4,23,0,10.9705,-0.122197,-1.41893,-1.35317,-1.10542,-1.12338,-1.34982,-0.636039
-8.20126,0.969814,0.352903,2,7,0,10.5968,-1.81902,-0.275999,-1.14535,-0.455439,0.070841,-1.27377,-0.948773
-11.1579,0.896083,0.352903,3,7,0,13.4734,-3.35014,-1.66031,0.0371497,-0.468277,-1.30476,-1.85488,-0.918065
-9.9299,0.993313,0.352903,3,15,0,15.5525,-1.23455,0.880051,-1.58814,-0.145285,-0.438114,1.45581,-0.179876
-12.2827,0.829208,0.352903,3,7,0,16.1329,0.384721,-1.20672,-1.88153,-1.57216,0.757386,1.95014,-0.315792
-8.78044,1,0.352903,3,7,0,12.7713,-0.039668,1.21431,1.04266,1.08243,-0.708691,-0.833211,0.422562
-12.1898,0.718454,0.352903,3,7,0,14.4904,1.65593,-0.144982,1.23569,0.819087,-0.265283,2.81939,0.129324
-12.0452,0.998615,0.352903,3,15,0,15.6809,2.31001,-0.637184,1.95513,0.914809,0.041943,2.55301,0.54425
-10.2381,0.85825,0.352903,3,7,0,14.6509,1.97494,-1.19277,1.48892,0.623291,0.389278,1.45875,0.380813
-11.3264,0.989515,0.352903,3,15,0,16.2581,-2.80473,-0.220767,-2.55369,-0.457365,-0.733315,-2.259,-1.69461
-10.3295,0.968384,0.352903,3,11,0,13.2559,-2.71518,-0.304762,-2.45893,-0.570205,-0.357062,-1.76008,-0.974389
-11.5553,0.935226,0.352903,3,7,0,14.6136,-1.4866,-2.11868,-1.22194,-0.884206,1.64565,-1.55865,-1.109
-9.63468,1,0.352903,3,7,0,12.173,-0.016364,1.07479,0.542986,-0.340871,-1.98774,0.569576,-0.306808
-10.812,0.626067,0.352903,3,7,0,14.7718,0.627374,-0.25241,0.213813,-0.67988,-0.641912,-0.670321,0.814659
-11.9087,0.974097,0.352903,2,3,0,12.4714,1.32092,0.262894,1.19462,0.547168,-0.939923,0.0376933,-0.679603
-14.9523,0.684126,0.352903,3,7,0,18.3521,0.349071,1.55597,0.729643,1.3752,2.62938,1.69089,-0.130867
-8.551,1,0.352903,2,7,0,16.5979,0.292109,1.99823,0.565021,1.60082,1.60304,1.83897,0.944373
-7.99058,0.944001,0.352903,3,7,0,12.3704,0.518298,-0.864009,0.826889,-0.08929,0.535577,1.22819,0.108771
-7.21017,0.991546,0.352903,3,7,0,8.61124,0.863467,0.814817,0.456742,0.875716,-0.371308,0.226999,0.260888
-9.86224,0.847595,0.352903,3,7,0,12.6843,1.18619,2.22235,-0.781134,0.991739,1.83613,0.139147,0.802831
-11.8475,0.700484,0.352903,3,7,0,16.7039,2.70467,0.57131,0.55713,2.43135,1.6948,-0.170363,1.73738
-9.85952,1,0.352903,4,15,0,14.7737,-1.08377,-2.20632,-1.64947,-1.56952,-3.47842,-2.05784,-1.66674
-11.0079,0.947467,0.352903,3,7,0,12.7243,-2.69389,0.174593,-2.5441,-1.5907,-0.150974,-1.70132,-1.4152
-10.0582,0.996403,0.352903,3,15,0,15.0197,2.07274,-0.413896,2.31347,1.25797,-0.000572708,1.51618,0.878135
-12.3134,0.93214,0.352903,3,7,0,14.9756,3.43953,1.19342,-0.328208,-0.445521,0.230409,1.64009,0.963824
-9.09219,0.98378,0.352903,3,7,0,15.6014,0.777138,2.37769,1.5883,0.390044,0.175746,-0.223848,0.729076
-9.87635,0.585827,0.352903,2,3,0,13.0088,0.793274,1.70926,2.00009,0.567466,0.494815,0.589536,0.13923
-8.11244,0.997997,0.352903,4,23,0,11.1346,-1.42794,-2.04622,-0.293364,-1.06418,-0.685205,-0.813738,-1.17398
-7.42542,0.679606,0.352903,2,3,0,10.9235,-1.24229,-1.57847,-0.650625,-1.33252,-0.955891,-0.307551,-0.847648
-9.3258,0.907189,0.352903,3,7,0,10.3637,-0.79295,0.919298,0.235455,0.781281,-1.1613,-1.61285,-0.128211
-8.35984,0.98809,0.352903,3,7,0,10.9989,-0.0601675,1.00062,-1.29722,0.666389,-0.424976,-0.782606,-0.208412
-7.00941,0.956963,0.352903,3,15,0,9.78838,0.403218,0.525652,0.515222,0.605359,-0.199378,-0.242978,0.00500607
-7.13231,0.917696,0.352903,3,7,0,9.85268,-0.358491,-0.580029,-0.591056,-0.561692,0.0677847,0.0437003,-0.625737
-10.4219,0.891496,0.352903,2,7,0,10.9904,0.711193,-2.28803,0.804257,-0.972259,0.473166,0.226073,0.124976
-8.51534,1,0.352903,3,7,0,11.9682,-0.287514,1.1895,-0.759164,1.44802,-0.210449,0.00221188,0.376274
-7.0466,0.940398,0.352903,3,15,0,10.5892,-0.591215,-0.475429,-0.301383,-0.369364,-1.01958,-0.878217,-0.787165
-7.79222,0.909028,0.352903,2,7,0,9.02187,-0.750151,-1.06448,-0.529717,-0.169139,-0.776764,-0.498754,-1.06406
-11.0551,0.91167,0.352903,2,7,0,12.9186,-1.96178,-1.5459,1.39146,0.420892,-1.10879,-1.47004,-0.483743
-8.7972,0.966439,0.352903,3,7,0,14.0533,1.17098,0.529421,-1.05444,-0.456046,-1.30631,0.291567,-0.21323
-10.0155,0.925524,0.352903,3,7,0,12.6929,1.43195,-0.574366,0.109078,1.39192,1.11035,-1.44048,0.41854
-9.43975,0.840597,0.352903,3,7,0,12.2427,-0.461234,1.05849,0.477682,-1.0536,0.239166,1.24095,0.758007
-7.89427,0.985549,0.352903,3,7,0,12.4875,0.519961,-0.78653,-0.209469,0.316887,0.771906,0.289356,0.564239
-8.00522,0.63436,0.352903,3,7,0,12.0902,-0.238478,0.64802,1.01442,-1.1261,0.281492,0.259382,-0.0957617
-10.005,0.91679,0.352903,3,7,0,11.9181,-0.0280337,-0.581589,2.48897,-0.0483414,0.0880925,-0.826089,0.268894
-9.39818,0.961256,0.352903,3,15,0,13.4198,1.8164,1.93789,-0.0564564,2.16325,0.607907,1.97684,1.08319
-9.45265,0.99837,0.352903,3,7,0,11.9064,1.59516,0.958641,2.9972,0.724105,2.22944,1.08221,1.27936
-11.0981,0.537768,0.352903,3,7,0,21.0092,2.09009,1.75387,1.23445,1.26419,2.58798,0.13263,2.02996
-8.91805,0.842932,0.352903,4,15,0,15.0448,-0.430188,0.218742,0.701942,0.801962,-0.45296,1.8382,0.768407
-9.52337,0.864891,0.352903,3,7,0,12.1046,1.15421,2.23161,0.0624305,-0.349061,0.214496,0.761632,0.12081
-12.3417,0.940611,0.352903,3,7,0,15.1816,-1.21322,-1.32204,2.15628,1.21549,1.5736,1.22167,0.283615
-13.442,0.984724,0.352903,3,7,0,15.4361,0.957455,1.05844,-2.50963,-1.55563,-2.08657,-1.63486,-1.20134
-11.193,0.991357,0.352903,3,7,0,17.362,-2.57902,-0.747649,-1.25849,0.360459,-2.71522,-0.458847,-0.711768
-10.2547,0.917798,0.352903,3,15,0,14.0009,2.04299,0.185931,0.738957,-0.838193,2.18397,0.0444713,0.758271
-7.46178,0.938385,0.352903,3,7,0,14.7116,-1.12354,0.0268189,0.35624,-0.132928,-0.424785,0.697628,-0.0148994
-11.1498,0.80309,0.352903,3,7,0,15.5698,1.96438,0.875608,-2.04995,0.244657,-0.223518,-0.656658,-0.077301
-9.42705,0.996761,0.352903,3,7,0,13.5892,0.0291577,0.900831,2.91278,0.364213,1.17559,0.844989,0.865679
-9.34337,0.678849,0.352903,4,15,0,13.6059,0.308605,-0.371354,-2.48849,0.0724973,-0.692159,-0.345433,-0.219849
-10.3024,0.99013,0.352903,3,7,0,12.0475,0.598583,-1.25844,1.43058,-1.36056,-0.0157983,-1.53423,-0.474753
-10.922,0.946809,0.352903,3,15,0,15.3349,0.0840535,-0.119848,-0.847956,2.43364,1.54325,-0.402088,0.723962
-9.57415,0.96374,0.352903,3,7,0,14.1043,0.973939,1.45732,1.03275,-0.103524,-0.245751,2.01331,1.23634
-9.09852,1,0.352903,3,7,0,10.5134,0.927779,0.920168,1.66944,-0.11191,0.142122,2.40669,0.745521
-9.70098,0.891923,0.352903,3,15,0,15.6782,1.65616,1.78177,1.26808,2.94321,2.59342,0.608277,1.44782
-10.0962,0.995954,0.352903,3,7,0,11.2614,2.12804,1.77594,2.58746,0.2598,1.80999,2.85437,1.527
-11.61,0.903264,0.352903,4,23,0,15.2376,-2.1345,-3.81994,-0.191255,-1.86106,-1.4366,-1.84673,-1.36164
-9.75128,0.962579,0.352903,3,7,0,13.6205,-1.72038,-1.42165,-1.12435,-0.712678,-3.0579,-1.01363,-1.7084
-7.85489,0.840745,0.352903,3,7,0,13.5026,0.0866521,-0.425424,-0.728268,-1.03997,0.892581,-0.871113,-0.423323
-7.35769,0.997348,0.352903,3,7,0,8.63316,-0.766167,-0.0365081,0.079833,-0.34301,-1.20152,0.265671,-0.453303
-8.0634,0.977275,0.352903,3,7,0,9.14916,-1.28218,-0.537301,-0.0868223,-1.13648,-0.12658,-1.89908,-0.619038
-10.7613,0.843476,0.352903,3,7,0,12.3192,-0.476172,-1.75147,-2.9384,0.600638,-0.992145,-0.442276,-1.07448
-9.20724,0.726096,0.352903,3,7,0,14.5248,-2.10851,-2.02075,-1.37332,0.155512,-0.773629,-1.15483,-0.7143
-6.90364,0.991411,0.352903,3,11,0,10.4392,-0.230858,-0.145321,-0.132414,0.233959,-0.620194,-0.171919,-0.431121
-7.53198,0.962515,0.352903,4,23,0,13.8961,-0.929157,-1.29783,-0.628847,-0.200884,-1.17269,-0.521595,-1.01522
-9.77176,0.849394,0.352903,3,11,0,11.1959,-1.9589,-1.16361,0.22593,0.294854,-0.324169,-0.474582,0.131897
-8.53671,1,0.352903,2,7,0,10.5673,-0.50357,-1.29244,-0.820835,-0.543861,-0.18017,-1.09697,-1.27679
-7.78116,0.921539,0.352903,2,7,0,10.779,-1.03983,0.00873617,-1.51817,-1.60717,-0.949045,-0.409007,-0.812505
-8.25533,0.962828,0.352903,3,15,0,9.51251,-0.753612,-0.918549,0.300556,0.688158,-0.0386912,-1.4929,-0.174706
-9.80199,0.961653,0.352903,3,15,0,12.016,-1.14265,-0.930864,1.12669,1.11149,0.510235,-1.28205,0.0866838
-10.6254,0.977885,0.352903,4,15,0,15.2668,-1.97259,0.351875,-0.16144,-0.828443,0.681424,-2.3175,-0.845597
-11.1354,0.961965,0.352903,3,7,0,14.3758,-0.413977,-2.68568,-2.34838,0.571445,-0.87642,-0.580527,-0.565605
-8.97119,0.992774,0.352903,3,15,0,14.8325,-0.168893,-1.28616,0.619522,0.605242,1.45,-0.161611,-0.159539
-6.89746,0.956671,0.352903,3,15,0,11.7843,-0.545916,0.0558669,-0.854727,-0.179891,-0.226138,-0.813995,-0.48087
-9.08569,0.881294,0.352903,2,7,0,11.1797,-1.93573,-1.34079,0.0891868,-0.362466,-0.600342,0.799988,-0.299255
-9.08056,0.975595,0.352903,3,15,0,10.2198,1.70553,1.05326,-0.386527,0.0120136,0.346986,-1.15936,0.273409
-8.0645,0.965323,0.352903,3,7,0,10.8734,0.581731,-1.03108,-0.62258,-0.422979,1.06107,0.266596,-0.145104
-10.2545,0.83323,0.352903,3,7,0,12.6073,-0.965332,0.551322,-2.73551,-0.021666,-0.402698,0.423201,-0.436131
-8.2774,1,0.352903,3,7,0,11.7584,-1.4093,-1.08138,-0.59878,0.466583,0.0981091,-1.49821,-0.622066
-9.76341,0.714881,0.352903,3,15,0,14.1629,-0.418543,-1.05169,-0.800279,0.672558,-1.45028,0.704367,0.259544
-8.65527,0.981641,0.352903,3,7,0,12.6767,-0.0534065,-1.0746,-0.338121,1.25153,-1.06784,-0.303015,0.0973507
-9.142,0.909508,0.352903,3,7,0,11.0051,1.09765,0.540815,0.497928,-1.4285,-0.0939603,-0.449609,0.474804
-10.1665,0.92245,0.352903,3,7,0,14.3914,-1.79526,-1.60478,-0.0630591,1.1747,-0.304323,0.241494,-0.699295
-8.56242,1,0.352903,3,7,0,11.2437,-0.477961,-0.212729,-0.8423,-2.29562,-1.04964,-1.0478,-1.18965
-8.86053,0.91815,0.352903,3,15,0,11.9194,-0.544657,-0.71996,1.36576,0.25959,-0.222883,0.401828,0.603365
-8.86119,0.971818,0.352903,4,15,0,10.9477,-1.95335,-2.15809,-0.543928,-1.69832,-0.779958,-0.609491,-0.770322
-11.0594,0.675749,0.352903,3,15,0,17.874,1.61167,-0.312037,-0.297405,1.31932,0.660557,-0.418784,1.21612
-11.4017,0.81292,0.352903,3,15,0,17.3853,0.45436,-0.327833,-2.35011,0.190107,0.955803,-0.538621,-0.91067
-10.3488,0.99561,0.352903,3,15,0,13.1672,0.717491,-0.133163,-2.52249,0.247619,0.973704,-0.129772,-0.164388
-10.9776,0.975219,0.352903,3,7,0,12.2111,-1.73868,-0.877296,1.5996,-1.19821,-2.08094,-0.931926,-0.713191
-8.90878,0.999467,0.352903,3,7,0,12.8338,-0.855898,-1.40926,-1.67245,-0.359688,-2.07407,0.362391,-0.92661
-11.31,0.883197,0.352903,3,7,0,12.9411,-1.79941,-0.0523163,-1.32208,-0.872743,-3.28793,0.105724,-0.728409
-9.41331,0.989414,0.352903,3,15,0,15.8665,-1.75509,0.45531,-0.571155,0.0240523,1.40413,0.591571,0.0852463
-9.45628,0.826531,0.352903,3,7,0,12.6902,0.371982,0.689904,0.742254,-0.821682,0.358942,-1.01818,-0.614601
-7.83787,0.999746,0.352903,3,7,0,11.25,-0.395722,-1.35552,0.579393,-0.776639,-1.23595,-0.419249,-0.449813
-11.2607,0.848853,0.352903,3,7,0,11.9285,-2.22557,0.0650996,-1.59192,1.06572,0.769341,-0.663552,-0.736744
-9.31737,0.90301,0.352903,3,7,0,17.5856,-0.573648,-0.346665,-0.365804,2.23021,-0.455978,0.230365,0.162965
-8.7916,0.971606,0.352903,3,7,0,10.7199,0.271558,-0.367756,0.957613,-1.62398,-0.207301,-0.658291,-0.582513
-8.89773,1,0.352903,3,7,0,9.96011,-0.571883,0.401296,-1.58037,1.39903,-0.0153814,0.0140215,-0.024325
-10.8704,0.728705,0.352903,3,7,0,14.3463,0.715693,-2.47211,-0.167967,1.33817,0.0167308,0.602322,0.104909
-7.17621,0.98871,0.352903,3,7,0,12.3793,0.661148,-0.0921776,-0.148116,-0.795774,0.405109,0.373753,-0.0653336
-8.45377,0.74918,0.352903,3,7,0,10.8464,0.326,0.111083,-0.22045,0.258963,-0.510517,-1.37441,-0.728081
-7.99028,0.663094,0.352903,3,15,0,13.0417,0.657206,0.747548,1.03643,0.652796,1.23065,2.32207,0.885074
-9.0575,0.9242,0.352903,3,7,0,10.8646,0.169188,2.08216,0.735824,1.70098,-0.175795,1.56599,0.680906
-10.7354,0.822323,0.352903,3,15,0,12.4449,0.776607,1.82494,0.55203,2.0399,-0.596327,1.45309,0.213104
-9.76381,1,0.352903,3,7,0,12.2738,1.50689,0.11781,1.96643,-0.0950279,1.71598,1.24397,0.392559
-8.97017,0.994903,0.352903,3,7,0,10.9565,1.03143,1.32092,0.192181,1.42097,-0.452739,1.77446,1.10384
-7.73683,0.999779,0.352903,3,15,0,9.60633,0.544327,0.576373,1.53726,-0.204248,0.707549,-0.278319,0.24955
-10.1914,0.922068,0.352903,3,7,0,11.4412,0.218874,0.363673,-0.430749,2.76117,1.4863,0.105669,0.815449
-11.1586,0.755328,0.352903,3,7,0,17.9057,1.99879,1.28226,1.94341,-1.30332,-0.11726,1.5196,0.665776
-12.689,0.875288,0.352903,3,7,0,17.1119,3.23122,0.840608,1.47655,2.56366,2.0692,-0.497842,0.923707
-10.5687,1,0.352903,3,7,0,13.7551,2.91788,0.920207,1.71998,0.864394,1.53875,0.106189,1.7034
-9.86301,0.999098,0.352903,3,7,0,11.0379,2.89924,0.71892,1.34434,1.0989,1.71974,0.283484,1.56213
-9.73331,0.996453,0.352903,3,7,0,12.4554,2.47604,0.734991,0.517066,0.851609,2.20982,0.0776594,1.316
-8.94159,0.997358,0.352903,3,7,0,10.9603,-0.679723,1.04082,1.67233,0.655949,-0.0780398,1.51626,0.820954
-9.17635,0.85333,0.352903,3,7,0,11.9424,-0.35712,1.59014,2.06875,0.375303,1.45534,-0.0228994,0.673937
-9.75335,0.958691,0.352903,3,7,0,10.3479,-0.488534,1.43,1.79759,0.029852,1.49445,-0.380536,0.913524
-11.9681,0.768824,0.352903,3,15,0,15.1535,-0.499316,-1.59733,0.0341054,0.831828,-1.25248,1.60997,0.584927
-7.83053,0.834695,0.352903,2,7,0,16.3093,0.0602381,-0.317038,0.254243,0.310611,-0.177069,1.47075,-0.0880162
-9.78891,0.955487,0.352903,5,31,0,10.6837,-2.08003,-1.33091,-1.5593,-1.61621,-2.40359,-0.0508967,-1.74957
-10.0521,0.858317,0.352903,3,15,0,12.8419,1.21791,0.314637,1.00967,0.513685,1.47246,-0.90685,1.19944
-11.0193,0.983269,0.352903,3,15,0,13.9243,-0.313445,1.05654,1.5197,1.23882,0.816236,-1.59435,-0.140914
-12.6024,0.986771,0.352903,3,7,0,15.1432,-0.0470054,0.960837,-1.03366,-0.835169,1.43799,3.05855,0.556089
-11.0425,0.820145,0.352903,3,7,0,17.2594,-0.358251,0.381694,-0.289477,-0.494378,1.77084,1.90835,1.07782
-11.1624,1,0.352903,3,7,0,14.4817,1.6614,1.02527,1.62804,1.95592,-1.13459,0.888647,1.43142
-8.48019,1,0.352903,3,7,0,12.8335,2.39806,0.916727,1.08882,1.60105,0.916846,2.03941,1.10021
-10.1848,0.846013,0.352903,3,7,0,11.6604,0.603794,1.70961,2.47234,0.223417,0.0489054,0.604296,1.37805
-8.40715,0.999678,0.352903,3,15,0,12.5208,-0.654975,-0.611337,-1.90615,0.172164,-0.508097,-0.377134,-0.134234
-10.0165,0.868849,0.352903,3,15,0,12.2304,-0.840434,-2.97705,-0.160162,-1.30995,-0.857341,-0.604039,-0.539167
-9.74286,0.988711,0.352903,3,7,0,12.8267,-0.482859,-0.191422,-2.87528,-1.26375,-1.01535,-2.00637,-0.950392
-10.3784,0.913833,0.352903,3,7,0,12.1683,-1.8577,-1.73187,0.764389,-1.43137,-2.02806,0.061277,-1.06804
-9.77399,0.934281,0.352903,3,7,0,12.1852,-1.41082,-1.14794,-2.02496,-0.38887,-0.197431,-2.43126,-1.53743
# 
#  Elapsed Time: 0.089 seconds (Warm-up)
#                0.103 seconds (Sampling)
#                0.192 seconds (Total)
# 
