# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-2-y9hna3_w.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-1.93976,0.997575,0.364041,3,7,0,4.07764,-1.57807,-1.83721,-1.98643,-1.63858,-2.56956,-1.85034,-1.50683
-2.9621,0.827175,0.364041,3,7,0,5.71945,-1.21857,-1.31429,-1.42559,-1.40312,-0.319824,-2.42239,-1.7083
-3.7487,0.856827,0.364041,2,3,0,5.07361,-1.36447,-1.61637,-1.14911,-1.58858,-1.80978,-3.00771,-0.882299
-3.41816,0.84297,0.364041,4,15,0,7.29704,0.830347,1.54271,0.736828,0.560098,0.124423,-0.374552,1.28365
-9.52286,0.800519,0.364041,3,15,0,12.4328,2.96932,1.4949,3.55754,0.624048,2.11131,-0.0369924,0.538118
-6.43385,0.989696,0.364041,2,3,0,11.2545,0.944156,1.34198,1.48318,0.625043,1.16137,-0.175264,1.98407
-5.13748,0.91791,0.364041,3,7,0,11.2791,-0.346735,1.42552,1.4791,2.68899,2.06291,3.09391,1.70622
-4.24722,0.969314,0.364041,3,15,0,8.55454,2.88222,-0.149054,-0.561807,0.529807,0.424371,0.0696962,0.80334
-4.08699,0.851893,0.364041,3,7,0,8.35153,-1.0095,-0.740466,0.413623,0.12466,-0.553646,1.93067,0.607922
-3.74159,0.78072,0.364041,3,7,0,6.97201,1.35946,1.85721,-0.122817,0.0336595,1.16055,-1.37545,0.558895
-4.84021,0.954481,0.364041,3,7,0,8.53177,0.860845,1.03391,1.26174,3.32428,-0.589908,1.6784,0.893327
-4.43498,0.962906,0.364041,3,7,0,8.15726,1.07439,1.40671,1.05197,-1.02368,2.87764,0.592939,0.945659
-4.30913,0.683268,0.364041,3,7,0,10.9406,-0.126895,1.23775,0.834718,-0.441153,1.87082,1.59209,1.43359
-4.15233,0.834786,0.364041,3,15,0,8.25697,-0.49585,0.908986,0.597247,1.49765,-1.1538,-0.362549,0.829386
-2.86597,0.944818,0.364041,3,15,0,7.35699,-0.117272,-1.30653,-0.925022,-1.78987,0.921593,0.101254,-0.18348
-2.57722,0.889412,0.364041,3,7,0,6.84753,1.19975,0.35662,-1.26662,0.0724971,-0.988903,-0.16493,0.276545
-0.864502,0.938982,0.364041,3,7,0,6.20919,0.316282,-1.14854,-0.092461,-0.728476,-0.41951,-0.0313802,-0.120873
-3.80338,0.755893,0.364041,3,7,0,5.34376,-0.562892,0.421045,-1.34779,-1.4283,1.14903,-1.20254,0.0756565
-3.86188,0.911499,0.364041,3,7,0,9.16976,-0.489289,-1.99799,-0.240847,-0.120347,-2.93195,-0.331461,-0.788479
-2.72002,0.920388,0.364041,3,7,0,9.0424,-2.59938,-1.34272,-1.97224,-2.58188,-1.05195,-2.21536,-1.7866
-1.23629,0.971422,0.364041,3,15,0,6.07288,1.40508,0.16176,0.790311,1.33348,-0.141683,0.995546,0.684197
-2.00497,0.940437,0.364041,3,7,0,3.50925,-0.0735757,0.401293,1.22806,1.90289,0.0565885,-0.348912,0.396713
-5.39545,0.822038,0.364041,3,7,0,7.92103,-1.80973,2.31082,1.09274,-0.422732,-0.681123,-0.575196,-0.048759
-7.12059,0.831241,0.364041,3,7,0,13.5859,-1.6831,0.289725,-2.33689,2.1451,-1.42957,-1.25492,-0.798067
-6.25714,0.981669,0.364041,3,7,0,9.64932,0.935616,-0.543475,1.77341,-2.67542,0.41947,-0.505768,-0.392161
-1.29157,1,0.364041,3,7,0,6.16428,-0.346387,0.393614,-0.492528,1.47402,0.186618,0.384892,0.332637
-1.74241,0.884791,0.364041,3,7,0,4.73001,-1.18806,0.269749,0.314197,1.06006,-0.00704228,1.02562,0.138169
-3.81702,0.971054,0.364041,4,23,0,5.85552,-0.951894,-2.50797,-2.08052,-2.76248,-2.7106,-2.75107,-2.266
-7.29046,0.989725,0.364041,3,7,0,8.19278,-4.73457,-3.52282,-4.21076,-2.67472,-3.00201,-3.52037,-3.36747
-9.82597,0.881159,0.364041,3,7,0,12.567,-3.23521,-4.80026,-4.3858,-2.65808,-5.43424,-3.9398,-3.6679
-4.03214,0.94337,0.364041,3,7,0,12.2984,-3.14511,-2.9373,-1.93873,-2.04645,-2.09035,-3.04024,-1.79636
-2.21871,0.70481,0.364041,3,7,0,11.0626,-0.687222,-2.08762,-1.81835,-1.30024,-0.770673,0.171325,-0.891698
-3.31516,0.965138,0.364041,3,15,0,6.31133,-1.12515,-3.17027,-1.48622,-1.65147,-0.938599,-0.286115,-1.1043
-1.56566,0.982265,0.364041,3,7,0,6.22834,-0.755132,-1.36999,-0.55908,-0.327918,0.350628,-1.39552,-0.858611
-3.3128,0.982368,0.364041,3,15,0,5.0906,-1.93411,-1.69544,-1.68311,-0.322377,-1.54688,-3.08252,-1.28509
-6.45863,0.934395,0.364041,3,7,0,7.70396,-2.12732,-0.219403,-3.073,-0.495759,-1.66183,-3.6682,-1.87458
-5.62935,0.911063,0.364041,3,7,0,12.6282,0.519397,-2.93053,-2.80341,-1.15003,-1.97734,-0.579131,-1.05299
-6.18432,0.993992,0.364041,3,7,0,10.1339,-2.54746,-3.61987,-1.86635,-1.8952,-1.52186,0.441252,-1.84147
-5.32434,0.9197,0.364041,3,15,0,9.35916,0.590388,1.14315,-0.82692,-1.49654,-1.59492,-2.0539,-1.12299
-5.33704,0.989867,0.364041,3,7,0,7.52077,0.00724371,1.26666,-1.61946,-1.5428,-1.61192,-2.59015,-0.778561
-6.23561,0.91244,0.364041,3,15,0,9.07122,0.183051,-1.12849,1.70951,1.68649,1.88988,2.73189,1.47449
-10.97,0.928578,0.364041,3,7,0,15.5637,2.18094,2.69478,2.88036,1.40136,-1.62436,3.68732,1.15383
-6.54607,0.643165,0.364041,3,7,0,17.1732,1.74983,3.15348,2.72783,1.34959,2.0863,0.807922,2.61937
-9.36795,0.935978,0.364041,3,7,0,11.1541,2.66011,3.44226,3.72698,1.04476,4.03833,2.11772,1.54905
-2.93438,0.740432,0.364041,4,19,0,14.2323,1.34905,1.92286,-0.0755729,0.00482065,-0.13564,-0.572036,-1.31094e-005
-2.63336,0.898734,0.364041,3,7,0,5.06754,-1.34184,-1.90788,0.122114,0.00127856,0.292888,0.640563,-0.295809
-1.9537,0.979375,0.364041,3,7,0,4.91398,-1.63339,-1.36954,0.341518,0.0413126,0.136442,-0.311254,-0.586692
-2.52907,0.977393,0.364041,3,15,0,4.10266,-0.145954,-1.13068,-2.03988,-1.57061,-2.16478,-1.08998,-1.48521
-3.66846,0.984609,0.364041,3,7,0,5.10562,-0.498544,-2.66388,-2.72295,-1.41344,-0.810686,-2.0154,-1.17767
-5.41764,0.907354,0.364041,2,7,0,7.57288,0.97884,-2.42107,-2.18969,-1.23622,0.0887737,-0.570166,-1.21901
-3.84689,0.667883,0.364041,3,7,0,11.231,-2.9633,-1.90668,-2.23592,-0.390673,-2.70246,-2.12467,-1.7367
-2.67656,0.868339,0.364041,3,7,0,9.48567,-0.882213,-0.442724,-1.06085,-2.53288,0.137394,-1.63035,-0.846528
-2.99617,0.98728,0.364041,3,7,0,4.88735,-2.00025,-0.827191,0.0156567,-2.5035,-1.02667,-1.94035,-1.12993
-6.25876,0.329609,0.364041,3,15,0,14.7499,0.66096,-0.422594,-1.13961,1.45764,-0.00747604,0.87985,1.27289
-3.96285,0.978506,0.364041,3,7,0,9.8132,-1.80956,-0.234183,0.580391,-1.94819,-0.408134,-1.42549,-0.189244
-2.59574,0.917344,0.364041,3,7,0,7.16466,-0.256639,-1.05332,-1.43717,0.207589,-0.402089,1.16478,0.0926195
-2.11715,0.995807,0.364041,3,15,0,4.93578,0.19571,-0.204974,2.11916,-0.29524,0.235162,0.664412,0.250599
-4.59555,0.930502,0.364041,3,15,0,7.94364,-0.965795,-0.310973,-3.55929,-1.32747,-0.596241,-1.94086,-1.48873
-3.85544,0.982988,0.364041,3,7,0,7.7125,-1.12514,-1.75854,1.54029,-0.676294,-1.44198,-0.0676107,-0.6807
-3.9716,0.993328,0.364041,3,15,0,7.19165,0.0575981,-2.24689,1.36162,-0.716734,-1.11251,0.283776,-0.376738
-4.18335,0.999769,0.364041,3,15,0,6.41093,0.317637,2.60978,-0.627741,1.97905,1.56854,0.30676,0.880606
-5.69654,0.912794,0.364041,3,7,0,7.5125,2.24587,-0.72772,2.7281,-0.0881917,1.23948,2.23033,0.933561
-8.18827,0.907094,0.364041,2,3,0,8.94763,1.87491,-1.29922,3.15027,-0.252912,1.40126,2.41213,0.665272
-2.59864,1,0.364041,3,7,0,10.4463,0.974096,2.99525,1.43357,1.00935,1.53449,1.98338,1.43243
-4.16505,0.715278,0.364041,4,15,0,7.49699,2.23467,1.09222,0.246386,1.22344,2.78892,0.708238,0.632817
-1.83535,0.931379,0.364041,3,7,0,5.70026,1.00322,1.07086,1.60717,1.93871,1.03905,0.740314,0.614704
-2.51625,0.884116,0.364041,3,7,0,4.9938,2.33826,2.43683,1.93723,1.12683,2.55249,1.81097,1.63537
-5.76458,0.493601,0.364041,3,7,0,8.81131,1.35789,1.5576,2.04064,0.368942,1.75155,0.132372,2.05089
-2.65101,0.98529,0.364041,3,15,0,9.29144,0.049792,1.94512,-0.126998,1.13478,1.05563,-0.786482,0.502386
-2.02145,0.963022,0.364041,3,15,0,5.10111,0.221861,-1.61969,0.160825,-1.53199,-0.679161,0.113048,-0.603148
-3.27913,0.826644,0.364041,2,7,0,4.89684,0.0174221,-1.04564,1.15058,-1.79664,0.166766,0.541801,-0.459726
-2.04037,0.870049,0.364041,3,15,0,9.25235,0.776985,-0.26437,1.19056,-0.977958,0.0784522,-0.289346,0.447873
-4.97536,0.873884,0.364041,3,7,0,7.21445,0.242863,-0.876562,-2.46417,0.730167,-1.33034,0.988945,-0.72901
-4.35559,0.9374,0.364041,3,15,0,11.6535,-1.43288,-2.2098,-0.503719,-2.75628,-3.02885,-1.18076,-1.96473
-3.89832,0.625264,0.364041,2,7,0,9.5827,-1.72388,-1.43068,-2.1025,-2.98117,-0.814943,-2.047,-2.14861
-3.14668,0.893781,0.364041,3,15,0,7.10473,-2.14311,-3.26496,-2.15632,-1.69801,-1.7757,-0.999311,-1.80882
-2.65972,0.902594,0.364041,3,7,0,5.75999,-1.25577,-0.164958,-1.28171,-1.82901,-1.59296,-2.48932,-1.52145
-1.96436,1,0.364041,3,7,0,3.69492,-1.02645,-2.50836,-1.00561,-1.28541,-0.860194,-0.421681,-1.19228
-1.66322,0.982682,0.364041,3,7,0,3.42776,-1.51242,-2.01094,-2.00603,-1.7233,-1.2448,-2.10384,-1.4069
-1.60125,0.843954,0.364041,3,7,0,5.07339,-1.15931,-1.26954,-1.56487,-0.203745,-1.60243,-0.407517,-0.612349
-3.60413,0.969975,0.364041,3,7,0,4.4134,-0.581302,-0.0361695,-1.74506,-2.42909,-0.00374837,-2.16852,-1.14065
-1.5301,0.94984,0.364041,3,7,0,6.7359,0.749831,-1.18109,-0.975937,-0.580084,-0.726061,0.0258536,-0.170783
-3.87479,0.809378,0.364041,3,7,0,6.09389,-0.508645,-1.4726,1.32868,0.0515813,-1.11103,0.834398,-0.623034
-3.03117,1,0.364041,3,7,0,4.8716,-1.04495,0.0683698,-2.20638,-1.63895,0.234118,-1.7689,-0.903138
-3.72108,0.939319,0.364041,3,7,0,7.9873,-2.11278,-3.04719,-0.747603,-1.37866,-2.84673,-1.1583,-1.62516
-4.11642,0.894656,0.364041,4,15,0,7.67013,2.83526,1.19636,2.24327,3.33467,1.40322,2.62603,1.73479
-5.4918,0.949546,0.364041,3,7,0,6.70611,1.44674,2.8823,1.73866,1.22563,4.08668,1.23729,2.08739
-4.82053,0.983228,0.364041,4,15,0,7.10092,1.52526,1.92627,1.28357,1.60437,4.09178,2.0541,1.46973
-2.8575,0.72037,0.364041,4,15,0,8.72832,0.118636,-0.922418,0.851898,1.11865,0.593252,1.26773,-0.13106
-3.81472,0.999921,0.364041,3,7,0,5.55929,2.11479,2.76344,1.19892,0.782622,0.296012,-0.105007,1.26744
-2.77088,0.9924,0.364041,3,7,0,6.59755,1.14726,2.44759,2.55798,2.21373,2.59278,1.63208,1.711
-5.99501,0.807246,0.364041,3,7,0,8.99794,1.70016,-0.909219,1.16384,3.48477,1.55962,1.64266,1.0232
-5.22292,0.954617,0.364041,3,7,0,8.25373,0.61576,3.27418,1.19376,-1.03758,0.997714,0.725124,0.929684
-7.55161,0.852007,0.364041,3,7,0,12.1134,0.0636615,3.26483,-1.2074,0.752897,2.54213,0.039921,0.950159
-7.0323,0.974964,0.364041,2,3,0,10.1928,-0.0583082,4.02309,-0.543027,0.602159,1.49717,0.790483,0.823337
-5.16964,1,0.364041,3,7,0,7.91553,2.18043,-1.61999,1.90336,1.16564,0.309606,1.39329,0.785664
-5.26288,0.995956,0.364041,3,15,0,8.18019,-2.54545,1.05555,-2.38016,-1.58461,-0.762882,-1.87797,-1.11899
-5.85114,0.641141,0.364041,3,7,0,10.2238,0.29719,-0.973769,0.134163,-1.20408,-1.72153,-1.37726,-1.7404
-3.84159,0.997296,0.364041,4,19,0,6.47942,1.97564,1.62309,1.34803,0.209103,0.631551,0.065342,0.101735
-3.04256,0.917341,0.364041,3,7,0,7.10533,1.4665,1.36385,0.5655,-0.81356,0.335189,2.0856,0.886479
-2.58639,0.998105,0.364041,3,7,0,4.98771,-0.468373,0.021599,0.734947,2.11297,0.0669276,-0.617684,0.349915
-3.62463,0.682396,0.364041,3,7,0,5.98639,1.08362,-0.115551,-0.558046,-1.7923,0.528472,1.23701,-0.272466
-1.66129,0.996534,0.364041,3,15,0,5.49682,0.776191,1.24467,1.24007,-0.564696,0.0311211,0.728562,0.75792
-4.31125,0.866001,0.364041,3,7,0,5.73328,0.905196,1.351,1.11462,2.32173,2.71127,-0.0831227,1.7066
-4.31643,0.98997,0.364041,3,7,0,6.13202,0.702331,1.23337,1.12663,2.64778,1.92217,-0.353065,1.58611
-3.60888,0.954536,0.364041,3,7,0,8.90715,1.51729,1.40255,0.680575,1.19382,-0.0403822,2.96182,1.4383
-2.91612,0.685627,0.364041,4,15,0,8.26775,-0.0341192,-0.257191,0.398888,-0.0379883,1.2598,-1.81594,-0.397587
-2.46045,0.991959,0.364041,3,7,0,4.56567,-0.91176,0.171678,-1.38377,-0.96209,-1.87585,0.479634,-0.860952
-0.561765,0.997668,0.364041,3,15,0,4.86146,0.715544,0.572907,1.01282,0.215669,0.168104,-0.0997274,0.504355
-1.74949,0.766284,0.364041,3,15,0,3.08176,-0.134615,0.338296,0.844496,1.48307,-0.519446,0.641071,0.0455298
-2.17381,0.931976,0.364041,3,7,0,5.11489,1.27263,0.989859,0.724801,-0.0480818,2.13747,1.85867,0.891889
-2.93435,0.976949,0.364041,3,7,0,3.73367,1.30399,1.45915,1.96467,2.95986,0.821023,1.45769,1.76381
-2.74198,0.96976,0.364041,3,7,0,4.50265,1.30009,0.69425,1.92989,0.998752,2.07882,2.8004,1.25287
-2.91218,0.816941,0.364041,3,15,0,6.66201,-0.649823,0.116192,-1.12695,-0.17496,-1.12731,-1.98635,-1.28899
-6.55379,0.931884,0.364041,3,7,0,8.10424,-1.6226,-0.575371,-3.84616,-1.12949,-0.639516,0.388903,-0.615162
-7.45686,0.945174,0.364041,3,7,0,12.0638,-0.997439,0.958605,2.05234,-1.98517,-0.709377,-2.12216,-0.0296123
-4.60283,0.929267,0.364041,3,7,0,14.9803,-2.3426,-0.279996,0.967449,0.434238,0.370727,1.29153,-0.261496
-5.85901,0.852288,0.364041,3,7,0,11.7423,0.160233,0.970332,1.00435,0.394259,-1.55484,-2.4847,0.218687
-6.06402,0.865986,0.364041,3,7,0,11.628,0.917904,1.10489,-0.465371,1.10771,3.17238,3.16795,1.40997
-6.3541,0.80018,0.364041,2,3,0,9.38753,0.493219,1.35191,-0.11224,-0.0194023,2.89779,2.94377,1.57433
-2.90548,0.965497,0.364041,3,7,0,9.57744,1.667,-0.36332,0.565712,1.95801,0.5505,1.30134,1.25167
-5.37746,0.908806,0.364041,3,7,0,7.52954,1.07642,2.90733,2.69443,1.01269,2.87997,0.952377,2.25868
-4.81386,0.9922,0.364041,3,7,0,7.98454,3.2649,0.0606516,1.54118,2.10817,2.42601,2.55493,1.56063
-3.77599,0.816256,0.364041,3,15,0,7.87118,-1.95292,1.56963,0.103464,-0.4849,-0.809111,-0.907053,-0.106461
-3.34813,0.962304,0.364041,3,7,0,5.72825,1.86103,-1.11676,0.158904,1.24089,1.06031,0.291905,0.869303
-2.29913,0.986933,0.364041,3,7,0,5.60819,0.799284,-0.0692089,-0.934666,0.642507,0.528182,1.31751,-0.120726
-4.19881,0.937107,0.364041,3,7,0,5.70898,-1.92419,1.11091,1.19958,-0.873766,-0.147581,-0.689045,0.191151
-1.91926,0.949978,0.364041,2,7,0,6.0781,-0.930179,-1.12498,0.23956,-0.144848,-0.987938,-0.332174,-1.01381
-2.19894,0.901446,0.364041,4,15,0,3.75511,0.0303776,1.38524,0.288431,0.556863,-0.3084,0.405991,0.948659
-3.52161,0.981712,0.364041,3,7,0,4.32935,1.07199,1.99533,1.49493,0.997584,-0.432611,0.748585,0.199387
-2.78612,0.943133,0.364041,3,7,0,5.7051,1.59924,0.781803,1.22908,1.67624,3.02758,1.93133,1.30243
-2.57834,0.993882,0.364041,3,7,0,4.06817,2.24197,0.770185,1.97417,2.14807,1.73738,2.1686,1.89725
-3.53915,0.841992,0.364041,3,7,0,5.39997,1.63196,2.10507,1.54041,1.06317,1.77468,3.03458,1.07429
-1.54567,0.991386,0.364041,4,15,0,5.51034,0.508879,0.0596802,0.754293,1.28393,0.511157,-0.724665,0.0387619
-2.96664,0.859449,0.364041,3,7,0,4.00777,1.42845,0.848059,0.528446,-0.291844,1.49117,2.00001,0.359796
-1.6101,0.795203,0.364041,4,15,0,5.95938,1.06525,-0.703494,-0.256826,1.13376,0.12876,-0.0135131,0.456442
-4.21661,0.774958,0.364041,3,7,0,7.27145,0.00806283,1.96022,1.61664,-1.29984,1.47934,1.36002,0.743263
-2.67017,0.992712,0.364041,3,7,0,6.73377,1.48153,1.2176,-1.37586,0.0866128,0.575388,0.17043,0.405139
-1.61736,0.817656,0.364041,3,15,0,5.63054,-0.570373,-0.5841,-1.23836,-0.529234,0.332777,0.950707,-0.101222
-2.24842,0.857399,0.364041,3,7,0,4.88983,-0.00213543,1.12032,0.219894,-0.29689,-1.20421,-1.38272,-0.330701
-1.66109,0.926707,0.364041,3,7,0,4.71062,-0.0752061,0.0149713,-0.0664286,0.623973,1.62117,1.16313,0.206966
-3.05435,0.918122,0.364041,3,7,0,5.77369,1.90213,2.04477,1.25107,0.356841,-0.404243,1.33363,0.614309
-2.73813,0.958779,0.364041,3,15,0,5.79258,-0.941491,-1.55812,0.410448,0.846772,0.991459,-0.496798,-0.241347
-4.33849,0.827683,0.364041,3,7,0,11.0091,0.352537,-2.22768,0.611883,1.8061,0.0315601,0.184145,0.120519
-0.931859,0.657924,0.364041,2,7,0,7.01756,-0.716771,0.0721036,-0.603646,0.38627,0.237223,0.371249,0.26762
-0.756911,0.9783,0.364041,3,7,0,2.21387,0.787013,-0.0714872,-0.023705,-0.774343,-0.0244943,-0.30596,0.118004
-4.41204,0.683482,0.364041,3,7,0,5.67178,-0.364028,0.328376,1.95265,0.236035,-0.645514,1.04285,-0.404717
-4.54121,0.986808,0.364041,3,7,0,6.20692,1.66003,0.301407,-0.130953,0.57152,1.9971,-0.0909569,-0.190498
-2.36181,0.974426,0.364041,3,7,0,8.6289,-0.655399,0.340984,0.73149,0.0876949,-1.036,0.783191,-0.492808
-1.75881,0.998397,0.364041,3,15,0,4.55224,1.09997,1.9324,0.79462,0.607522,0.873511,-0.433419,0.745169
-2.05819,0.942322,0.364041,3,7,0,3.19075,1.06659,-0.307483,1.35984,1.39156,1.02286,2.03097,0.828657
-1.02386,0.956552,0.364041,3,7,0,3.55139,0.529961,0.683728,0.0421278,-0.156321,0.947452,1.03015,0.130915
-0.733198,0.91149,0.364041,3,7,0,2.90462,0.167989,-0.23489,0.45739,0.694555,-0.621901,-0.552726,-0.0190127
-1.59626,0.912455,0.364041,3,15,0,2.97224,-1.2276,-1.29446,0.519483,8.92397e-006,-0.264144,-0.75627,-0.191673
-2.94108,0.912433,0.364041,5,31,0,3.26361,-0.435333,-0.279034,-2.22917,-1.46553,-0.887509,-0.787989,-1.45208
-2.245,0.992434,0.364041,3,7,0,5.44331,-1.33829,-1.63024,0.509723,-0.309988,-0.915911,-0.922015,-1.04134
-1.21072,0.9882,0.364041,4,31,0,4.15266,0.828863,1.33444,0.0407416,0.953403,0.810196,1.22153,1.06673
-1.95982,0.982678,0.364041,3,7,0,3.08262,0.587556,0.574887,0.869647,2.47672,0.747554,1.38174,0.787784
-2.45025,0.775674,0.364041,3,15,0,7.97923,1.03755,-0.594355,1.15054,1.49408,0.0913365,0.73181,1.03017
-3.26792,0.805687,0.364041,3,7,0,9.34991,1.46589,1.57848,0.879341,0.412182,1.84148,0.222008,1.60725
-6.01946,0.922917,0.364041,3,7,0,9.0474,-0.147476,1.10494,2.10416,-0.700303,-0.827115,2.4559,0.116898
-4.46114,0.947502,0.364041,3,7,0,8.83428,0.648567,1.06933,2.91381,-0.889587,-0.14515,1.03632,0.578875
-4.34415,0.968286,0.364041,3,7,0,7.2042,0.338274,0.182232,-1.67726,2.13406,1.34848,0.217803,0.181431
-3.68432,0.965069,0.364041,3,7,0,7.07353,-0.741191,-0.00282235,1.01295,-2.23874,-1.33699,0.424161,-0.422919
-1.38723,0.865348,0.364041,3,7,0,9.48522,0.432478,-0.347168,-0.236164,-1.68622,-0.857557,-0.545798,-0.392681
-2.5907,0.921046,0.364041,3,7,0,4.721,-1.97036,-0.992626,-0.691133,-0.0132106,1.00318,-0.338532,-0.408396
-2.59891,0.811192,0.364041,3,7,0,7.06874,0.435934,-2.0713,-0.195475,-1.51667,-0.630242,-0.733545,-0.376732
-3.46802,0.987557,0.364041,2,3,0,4.29592,0.565905,-2.15335,0.119312,-2.00809,-0.0976856,-0.768123,-0.559383
-3.96153,0.902311,0.364041,3,7,0,8.31358,0.232885,0.673546,0.334957,-2.11812,-1.26311,-1.73611,-0.778314
-3.09534,0.865872,0.364041,3,7,0,6.87941,-1.84334,-1.01733,-1.46176,1.0108,-0.309677,0.274776,-0.414982
-2.96354,0.972681,0.364041,3,15,0,5.0814,2.17602,1.60357,1.33527,-0.329268,0.676693,0.044421,1.07976
-1.19864,0.944204,0.364041,2,3,0,5.31833,1.2227,1.43154,1.45587,0.122465,0.431091,0.982829,0.938295
-1.28585,0.976281,0.364041,3,7,0,1.94033,0.568732,0.722544,0.504171,1.07108,1.97279,0.504049,0.571507
-1.4446,0.960486,0.364041,3,15,0,3.75688,0.331154,-0.21127,0.0126375,-0.594108,-1.58349,0.0368651,-0.540185
-3.02397,0.759782,0.364041,3,7,0,5.43383,-0.838497,-2.12371,0.222274,-0.030431,-1.34405,0.763009,-0.485203
-2.43493,0.980122,0.364041,3,7,0,5.04852,-0.0558703,-2.03471,-1.28512,0.243244,-0.00723626,0.139611,-0.629379
-3.38162,0.936136,0.364041,3,7,0,6.32869,-1.19954,0.210444,-1.91358,-0.865445,-2.26326,-2.44948,-1.15553
-5.6965,0.926994,0.364041,3,7,0,8.13389,0.0120061,0.552562,-1.60571,-2.53088,-0.785148,-3.04196,-1.1456
-6.43007,0.983119,0.364041,3,7,0,7.97382,-2.10293,-3.40398,-0.800691,0.755028,-1.40109,0.260629,-0.99019
-6.43007,0.0498961,0.364041,2,3,0,17.8346,-2.10293,-3.40398,-0.800691,0.755028,-1.40109,0.260629,-0.99019
-7.01512,0.966039,0.364041,3,7,0,10.1837,-0.68344,-2.98704,-2.19016,1.16423,-2.24663,0.031632,-0.793114
-7.79698,0.95428,0.364041,3,7,0,14.3853,-2.01644,2.77247,0.0808657,-1.63426,0.157181,0.870517,-0.202853
-3.26744,0.861973,0.364041,3,15,0,12.8289,-0.721891,-0.44141,-0.681886,-2.67394,-0.638543,-1.92659,-0.588781
-4.27339,0.909369,0.364041,3,7,0,9.24205,0.151835,-1.68458,-1.52761,-2.8175,-0.484426,-1.68765,-0.673618
-1.79825,0.977229,0.364041,3,15,0,5.54326,0.0925947,-0.821966,-0.139978,-0.167294,-0.773839,-0.765954,-0.980726
-0.854107,0.559581,0.364041,3,11,0,8.5865,0.445976,1.23315,0.47037,0.598413,1.24294,1.09225,0.953733
-1.34727,0.956247,0.364041,3,7,0,2.32894,0.474126,0.922266,1.64697,1.3349,1.86168,0.663689,1.0483
-1.98337,0.958505,0.364041,4,15,0,3.7236,-2.37994,-1.72177,-2.00299,-1.26968,-0.957688,-2.04334,-1.47795
-1.54011,0.951573,0.364041,3,7,0,2.68992,-1.93607,-0.981745,-1.56049,-1.79327,-1.76128,-1.09433,-1.51709
-1.98661,0.955388,0.364041,3,7,0,3.94463,-0.928978,-1.19693,-1.80297,-1.54997,-1.41934,-2.51799,-1.56426
-7.07617,0.848398,0.364041,3,7,0,7.81302,-4.64279,-3.05356,-3.05067,-3.30744,-2.93256,-1.32779,-2.32785
-7.39606,0.977942,0.364041,3,7,0,10.8513,-0.109537,-2.44905,-1.06874,-2.64907,-3.83786,-3.39379,-2.18109
-3.42955,1,0.364041,3,7,0,8.43838,-3.32758,-2.00619,-1.32349,-2.3816,-1.84195,-1.03175,-1.5538
-4.55845,0.650639,0.364041,3,7,0,7.84225,-1.52592,-3.02821,-0.243181,-2.32261,-1.82795,-1.16203,-1.98866
-3.91038,0.962291,0.364041,4,15,0,6.48978,-0.563415,0.706254,-2.02234,0.0659727,-0.413222,-1.10701,-1.14192
-3.68182,1,0.364041,3,7,0,5.14271,-1.13544,-2.40544,0.594945,-1.92469,-1.94138,-0.666524,-1.09868
-4.385,0.947585,0.364041,3,7,0,5.8838,-1.05525,-0.479095,-3.21243,0.109062,-0.635099,-2.00113,-1.22662
-1.75477,0.92176,0.364041,3,7,0,5.86391,-0.29265,-0.180377,0.315613,-1.14443,-0.709022,-0.759013,-0.930121
-1.62968,0.944857,0.364041,3,15,0,6.85182,0.863529,0.628509,-0.0314758,1.45496,1.08242,0.98432,0.26352
-1.62,0.966027,0.364041,4,23,0,2.8033,0.0685977,0.184748,0.764598,-0.494697,0.181831,0.441632,-0.413316
-7.877,0.890282,0.364041,3,7,0,8.41718,1.43036,-1.71139,1.51846,-2.28603,-0.146743,-0.638304,0.424542
-2.3935,1,0.364041,3,7,0,8.99616,0.449838,-0.00158446,1.19958,-0.64156,0.439992,-1.42585,-0.266335
# 
#  Elapsed Time: 0.143 seconds (Warm-up)
#                0.078 seconds (Sampling)
