# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-1-69wb5p3a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.93984,0.861643,0.352378,3,7,0,13.9843,1.22016,-0.458316,1.70462,0.47223,0.699598,1.43159,1.15852
-10.3412,0.954124,0.352378,3,15,0,16.7974,0.137892,0.00523863,-2.6036,-0.94106,-0.348109,0.541989,-0.870343
-6.94976,0.944995,0.352378,3,7,0,11.9667,-0.0992363,-0.133074,-0.87972,0.197281,-0.369636,-0.312618,-0.443281
-8.43173,0.943345,0.352378,3,15,0,9.69516,-0.87449,0.368848,1.51136,0.93417,0.326907,1.20775,0.376985
-9.08207,0.60947,0.352378,4,15,0,15.1197,2.80534,0.9025,0.309358,0.55679,1.1996,0.4707,0.761987
-9.62984,0.704742,0.352378,3,7,0,13.3917,0.894526,-0.0128731,0.427,0.542594,-0.181522,2.76911,0.81589
-10.2451,0.878414,0.352378,3,7,0,13.7593,2.62135,-0.47299,-0.242296,0.843085,0.332419,-0.613701,0.209482
-9.45492,0.945829,0.352378,3,7,0,14.4762,1.98388,-1.01083,0.439746,1.10853,0.994987,0.215442,0.235996
-8.29433,0.988411,0.352378,3,15,0,13.9218,1.28859,-0.987464,-0.490472,-0.670608,-0.922412,-0.213141,-0.38528
-9.6764,0.89722,0.352378,3,7,0,11.1411,-2.28792,0.413721,-0.224551,0.107512,0.132384,-0.857056,-0.822496
-8.25252,0.824705,0.352378,2,3,0,12.275,-1.30086,0.313752,-0.583356,0.317226,-1.02667,-0.519011,0.0148831
-7.37559,0.968279,0.352378,3,7,0,10.7146,-0.913835,0.485206,-0.553718,-0.481819,-0.878459,0.305046,-0.264005
-8.09874,0.825216,0.352378,3,15,0,10.338,-0.570817,0.250514,0.285406,-0.734482,-0.526443,0.434275,-0.652652
-9.9466,0.96849,0.352378,3,7,0,10.8162,0.581072,-1.4386,-1.64326,0.539019,0.382655,-0.67701,-0.822646
-8.16657,0.996643,0.352378,3,7,0,12.1913,-0.658658,1.03334,0.0303182,-0.802488,0.165078,-0.354647,-0.500944
-8.18101,0.977524,0.352378,3,7,0,10.2672,0.034679,-0.608827,-0.64692,-0.381141,1.50837,-0.441881,0.0606877
-9.07026,0.82486,0.352378,3,7,0,14.7091,-0.53123,-0.248575,0.385471,-0.407335,1.30515,-1.71571,-0.0129429
-8.72209,0.998357,0.352378,3,7,0,9.86336,0.331341,-0.0905025,-1.42724,-0.0368633,-1.17624,1.12008,-0.131486
-7.93059,0.990176,0.352378,3,7,0,9.38239,-1.20417,0.192581,0.538604,-0.171957,0.605579,-0.916534,-0.00948396
-7.56814,0.955369,0.352378,3,15,0,9.69602,-1.18739,0.275203,-0.308588,-1.19153,-0.478191,-0.580049,-0.249072
-8.05693,0.975091,0.352378,3,7,0,8.66001,-0.0704219,-1.86918,-1.49201,-0.564864,-1.36204,-0.899378,-1.03296
-9.02334,0.884305,0.352378,3,7,0,14.4443,-2.81302,-1.23262,-2.07312,-2.2368,-1.2495,-1.90969,-1.80585
-10.4357,0.91006,0.352378,3,7,0,11.5706,-0.704402,-2.18086,-1.41898,-1.99291,-3.25284,-2.16439,-2.07116
-12.4573,0.910002,0.352378,3,7,0,16.2067,-0.700528,-1.35484,-3.72353,-3.30131,-2.60985,-2.66234,-2.3143
-10.4115,1,0.352378,3,7,0,13.4745,-1.98049,-2.94856,-2.91228,-2.55056,-3.47954,-2.84524,-2.28591
-10.808,0.976882,0.352378,4,15,0,11.9195,-1.38092,-3.45693,-2.23173,-2.23243,-2.1657,-3.29892,-2.3785
-10.0999,0.84678,0.352378,3,7,0,13.0147,-2.3292,-1.40203,-0.910784,-2.59202,-2.32276,-0.717863,-1.94084
-11.3672,0.966481,0.352378,3,7,0,14.5593,-1.74837,-2.62123,-3.36786,-1.42162,-1.86387,-3.21003,-2.5318
-14.4843,0.764003,0.352378,3,7,0,20.8367,-2.26919,-3.98701,-3.25643,-0.564297,-1.35318,-4.0445,-2.06172
-12.2211,0.961481,0.352378,3,7,0,19.2421,-0.221908,-0.841526,-0.728845,-3.52509,-2.41192,-2.7033,-1.28848
-10.0379,0.986417,0.352378,3,7,0,16.0507,-0.613029,-2.14134,-0.232633,-0.479992,-1.91119,0.832886,-0.934703
-10.3761,0.765995,0.352378,3,7,0,17.7501,-1.05429,-2.35898,-1.40736,-0.472231,0.50947,-2.2094,-1.34776
-7.99759,0.981558,0.352378,4,23,0,13.4291,1.3755,2.43835,1.43442,1.39366,1.31918,0.993579,1.22525
-11.0361,0.82002,0.352378,3,7,0,12.1948,-0.575693,2.93993,0.964635,1.45385,1.22413,1.27076,1.52385
-9.97762,1,0.352378,3,7,0,12.8293,3.10441,0.9878,1.58889,0.404448,0.992512,2.31201,1.25315
-8.85696,0.993408,0.352378,3,7,0,11.5968,1.08769,1.37394,1.70491,0.173686,0.201067,2.29876,1.14625
-10.2767,0.918792,0.352378,2,7,0,11.9932,0.0593955,1.76597,2.03765,-0.608469,-0.447423,1.44587,0.827013
-11.9022,0.931124,0.352378,3,15,0,13.4349,0.146257,2.05551,1.64617,-0.899975,-1.07924,0.883754,0.9676
-11.5234,1,0.352378,3,7,0,13.3353,0.536579,-0.97425,-0.416461,1.96933,1.97638,0.0699929,1.03838
-11.2404,0.989162,0.352378,3,15,0,14.8292,1.34338,2.01483,2.87896,-0.903446,1.15037,1.69913,1.1489
-9.96893,0.901174,0.352378,4,15,0,14.264,-0.594537,-0.0668553,-0.306439,-3.09976,-0.76694,-0.222768,-0.78603
-10.2103,0.838127,0.352378,3,7,0,14.1783,-1.98788,-1.7183,-2.38734,-0.407246,-0.642716,-2.30281,-0.83991
-13.533,0.836021,0.352378,4,15,0,15.2996,-2.39075,-1.41173,-2.15565,0.431128,-0.201318,-1.45133,-0.034528
-8.96084,0.974846,0.352378,3,11,0,15.336,-2.10947,-1.26746,-1.93682,0.331928,-0.831673,-1.11657,-1.08351
-8.62285,0.743154,0.352378,3,7,0,15.9743,-0.639654,-1.34797,-0.340579,-2.54042,-1.39848,-1.39756,-1.19363
-7.93388,0.970759,0.352378,4,15,0,11.3744,-0.0991905,0.905443,-0.0614708,1.67882,0.601256,1.05534,0.773285
-11.1033,0.801566,0.352378,3,7,0,14.4877,2.7304,1.83699,2.65563,1.03646,2.4275,2.54469,2.54794
-7.87515,1,0.352378,3,7,0,11.333,0.839723,1.48575,1.21724,1.61743,0.877653,0.931987,1.4055
-10.6114,0.968091,0.352378,5,31,0,11.2851,-3.06617,-2.33299,-2.11227,-0.517982,-1.54813,-2.28691,-2.12023
-10.8547,0.986808,0.352378,3,7,0,13.6392,-1.3665,-0.343705,-3.22073,-1.75301,-2.69753,-2.53228,-1.69586
-11.781,0.718537,0.352378,3,15,0,18.8378,-1.0481,-1.40859,-3.15123,0.171437,0.660338,0.270772,-0.723797
-12.8859,0.974301,0.352378,3,7,0,13.9971,1.03081,1.46315,3.15459,-0.184428,-1.07221,-0.653431,0.674393
-8.31851,1,0.352378,3,7,0,13.4862,0.844177,1.44107,0.407644,1.46928,1.90857,1.96969,0.918479
-8.68199,0.964909,0.352378,3,15,0,10.6415,1.90968,0.312809,-0.194127,-0.136047,1.05476,0.216916,0.823957
-8.92297,0.674891,0.352378,3,15,0,13.676,-0.276299,1.31924,-0.733016,1.56186,0.213394,0.472257,0.0162382
-8.57757,0.969554,0.352378,3,15,0,12.3677,-0.60692,0.274548,-1.26404,-0.296913,-1.25313,-1.82765,-0.37588
-8.49765,0.977369,0.352378,3,7,0,10.3913,-0.248772,-0.555405,-0.972898,-0.841354,-1.84166,0.0423656,-1.094
-9.54751,0.922581,0.352378,3,15,0,11.801,-0.439131,0.0503238,-1.76859,0.123689,1.64719,-0.217956,-0.247923
-9.03436,0.966062,0.352378,3,7,0,11.8556,0.644755,0.325321,2.04949,0.397627,-1.01613,0.660952,0.27115
-8.33867,1,0.352378,3,7,0,10.2348,-0.432697,0.563337,1.15335,0.368821,-0.72531,1.30434,0.534499
-8.93667,0.915059,0.352378,3,15,0,12.5022,1.049,0.390219,1.85284,0.673596,1.976,0.727364,1.45823
-8.75307,0.794277,0.352378,3,7,0,17.8016,0.648087,1.80346,1.26609,1.16425,-0.065839,1.12639,1.35342
-9.58726,0.886373,0.352378,4,23,0,11.7911,-2.13397,-0.996342,-1.17599,-1.88772,-2.81048,-1.80104,-1.10387
-9.67274,0.997197,0.352378,4,15,0,13.5668,-1.87218,-1.99735,-2.94789,-1.93773,-3.08186,-2.48702,-1.8909
-7.95684,0.87438,0.352378,3,15,0,11.779,-1.16084,-1.32474,-0.413926,-1.25737,-0.214239,-0.407887,-1.1043
-10.8923,0.813515,0.352378,4,15,0,14.8955,-2.74853,-2.37056,-3.10408,-1.96415,-3.11039,-3.5024,-2.09966
-9.70283,0.936478,0.352378,4,15,0,14.1012,0.119823,1.23792,1.9956,0.375807,-1.25655,-0.00724366,0.50309
-9.50165,0.996916,0.352378,3,7,0,11.815,1.76488,1.32244,0.127552,0.998413,2.70574,1.10247,1.50787
-10.6595,0.831455,0.352378,3,7,0,12.2184,1.0409,1.34391,3.00406,1.19385,-0.49817,1.16833,0.655097
-10.1447,1,0.352378,3,7,0,12.0863,1.22037,0.818933,-0.443072,0.997121,2.83373,1.04937,0.559791
-10.3463,0.996587,0.352378,3,7,0,11.6735,1.18816,0.76324,3.0468,1.84437,-0.326803,1.15429,0.96831
-11.2276,0.665079,0.352378,3,15,0,18.5985,-0.0261718,0.444054,-1.55476,-0.047643,1.22116,1.29399,0.951664
-8.85511,0.99819,0.352378,3,15,0,14.2544,-0.576407,-0.0678396,-0.921568,-0.386999,0.830252,1.5866,0.284507
-8.76279,1,0.352378,3,7,0,9.96151,0.791163,0.64511,1.09674,1.17391,0.283832,-1.3816,0.426942
-7.47589,0.967424,0.352378,3,7,0,10.0276,1.15986,1.14723,-0.323202,0.676734,0.993933,0.943976,0.630886
-7.44885,0.935369,0.352378,3,15,0,10.001,0.146175,0.11933,0.255343,0.5778,-1.10435,-0.265938,-0.251986
-8.8225,0.861972,0.352378,3,15,0,15.072,0.873286,0.47437,0.357131,0.379301,2.48821,0.00610383,0.869238
-8.32068,0.960716,0.352378,3,7,0,12.4097,0.116328,0.130855,0.740785,0.459224,-1.33334,1.07485,0.360558
-7.42848,0.654114,0.352378,2,7,0,12.1662,-0.188737,-0.331187,0.410732,0.90519,0.364484,-0.697334,-0.130216
-7.91057,0.935417,0.352378,3,7,0,10.7444,0.447051,0.49362,-0.449437,1.19251,0.876729,1.30737,0.272825
-9.43145,0.970465,0.352378,3,7,0,10.2191,1.65935,0.142077,1.40906,0.0489755,1.48459,-0.629643,0.975835
-10.3489,0.956665,0.352378,3,7,0,12.6227,0.526375,1.08512,2.52447,0.56122,2.3767,0.251783,0.561816
-9.83263,0.926005,0.352378,3,7,0,12.403,0.072965,1.82655,2.55204,1.27691,2.26614,0.447823,1.05429
-8.037,0.956019,0.352378,3,15,0,11.7083,0.78323,0.779479,0.198424,1.67303,-0.457225,0.45149,0.246086
-10.3602,0.87278,0.352378,4,23,0,13.6711,1.81324,2.30889,2.59819,1.2221,3.52463,2.43437,1.79689
-10.8854,0.95538,0.352378,3,7,0,12.5088,2.20495,2.51616,3.06601,0.799674,3.09884,1.67352,2.23897
-8.60174,0.988975,0.352378,3,15,0,13.7401,1.32798,1.38389,-0.691741,1.65443,0.861327,1.07953,0.879152
-8.30997,0.98095,0.352378,3,7,0,10.1961,-0.56888,0.220365,1.223,1.15275,1.54511,0.838416,0.442264
-6.9198,0.988819,0.352378,3,15,0,11.2355,-1.01592,-0.903683,-0.917441,-0.890477,-1.10392,-0.918577,-0.968735
-9.22166,0.857606,0.352378,3,15,0,10.1776,-0.294512,-0.251027,1.06375,-1.47806,-0.490738,-1.27454,0.0429397
-7.80835,0.768813,0.352378,3,7,0,11.903,0.568676,-0.511974,-0.259932,-0.14376,-0.762812,-0.670598,-0.71711
-10.3567,0.911436,0.352378,3,7,0,11.7684,-1.44907,0.761908,-0.72622,1.30222,-1.07258,0.638209,0.373977
-11.3057,0.976281,0.352378,3,7,0,14.4238,-0.443435,-0.31861,0.755482,0.15643,-2.08031,1.76504,-0.473035
-8.60764,0.948187,0.352378,3,7,0,16.5641,-0.215322,-1.00032,-1.61649,0.407379,0.886253,-0.565667,-0.215048
-12.8696,0.617687,0.352378,3,7,0,16.9661,-1.45459,-2.09548,0.345748,0.923805,0.623312,0.811418,-0.9181
-12.4093,0.969701,0.352378,3,7,0,16.2053,-1.84462,-1.21721,-0.273646,0.977147,0.53567,0.714027,-1.03818
-7.91679,1,0.352378,3,7,0,14.0108,-1.21286,-0.312522,-0.125186,-1.97824,-0.581753,-0.39175,-0.683176
-8.19872,0.961021,0.352378,3,7,0,9.96477,-0.455442,-1.49599,-1.76573,0.153909,-1.07326,-1.4287,-0.899348
-9.25437,0.933026,0.352378,3,7,0,11.9515,-1.70042,0.475194,-1.75972,-1.97355,-1.54319,-1.20167,-1.26383
-8.07657,0.949848,0.352378,3,15,0,13.4188,0.356302,-1.10898,1.02745,0.871899,0.81646,0.298275,0.209447
-9.93631,0.898702,0.352378,3,15,0,12.1375,1.98185,3.63491,1.50351,1.59556,1.52366,2.17672,1.71475
-9.29203,0.995332,0.352378,3,7,0,11.7796,2.38853,0.676317,2.60721,1.99844,1.69427,0.788637,1.45077
-10.4769,0.799104,0.352378,4,15,0,13.9746,-1.04551,-1.79822,0.805917,-1.02449,0.654772,-1.34748,-0.0247371
-9.35086,0.975301,0.352378,3,7,0,13.7943,-0.435975,0.525192,-1.21045,-0.115063,-1.70198,0.290115,0.144483
-10.1466,0.971296,0.352378,3,7,0,13.8742,-0.554529,-1.76835,0.42396,-1.21928,0.853011,-1.19671,0.0235993
-10.6075,0.99974,0.352378,4,15,0,12.4766,-2.22926,-1.13855,-2.40705,-0.641222,-3.0427,-0.873577,-1.07806
-10.6082,0.988408,0.352378,3,15,0,13.4316,-2.11788,-0.997949,-0.718148,-1.36191,-2.13791,0.744386,-1.41606
-9.2785,0.992839,0.352378,3,7,0,13.6581,-2.14569,-1.46343,-1.44143,-1.1228,-1.12213,0.605456,-1.18744
-7.50803,0.881468,0.352378,2,3,0,10.572,-1.03898,-1.09177,-1.6187,-0.978029,-1.47431,-0.447508,-0.762798
-7.75211,0.99314,0.352378,3,7,0,8.14986,-1.6083,-0.613186,-1.20901,-0.801483,-0.412942,-1.48417,-1.15984
-8.88288,0.902899,0.352378,3,7,0,12.6876,-1.88202,-2.31327,-1.35043,-1.91265,-2.53757,-1.48001,-1.95784
-10.9315,0.95662,0.352378,3,7,0,11.9981,-2.5402,-2.46974,-3.07555,-1.80233,-2.15394,-3.54428,-2.64752
-8.74538,0.921607,0.352378,3,7,0,14.898,-1.92979,-1.33858,-0.92752,-2.06933,-1.63107,-0.430432,-1.57248
-8.97881,0.972075,0.352378,3,7,0,11.7397,-1.30501,-1.30887,-1.96982,-0.860167,0.379881,-1.94973,-1.14233
-11.4342,0.778464,0.352378,4,15,0,13.7471,-2.40494,-1.47803,-0.272526,-2.62542,-2.71124,-1.48649,-0.944335
-8.94925,0.998621,0.352378,3,7,0,13.4838,-1.46911,-1.9036,-2.86872,-1.53603,-2.30351,-2.20017,-1.66022
-8.07067,0.886109,0.352378,3,7,0,13.9695,-1.64482,-1.57109,-0.681277,-1.53517,-1.00157,-0.0185477,-0.742154
-9.54322,0.96019,0.352378,3,7,0,10.0521,-1.54745,-0.347787,-2.21912,-0.0178838,-1.00031,-2.10827,-1.3778
-11.2327,0.802077,0.352378,3,7,0,13.6636,-0.75045,-2.33977,-0.314147,-2.9652,-0.318493,-0.0161654,-0.58152
-11.5083,0.996438,0.352378,3,7,0,12.7732,-1.38265,0.68343,-1.85677,0.922822,-1.64168,-1.91957,-0.373999
-7.7318,0.858189,0.352378,3,15,0,14.4761,-0.52112,0.849496,0.588635,-0.399333,-0.116587,0.26223,-0.297996
-9.04966,0.983281,0.352378,3,7,0,10.185,-0.543047,0.761567,-0.2689,-1.38207,0.312733,1.41377,0.246483
-8.50022,0.999997,0.352378,3,15,0,11.5325,-2.13595,-0.00723404,-0.154639,-0.102727,-0.872568,0.0159394,-0.669719
-8.55189,0.892602,0.352378,3,7,0,10.7746,-1.24038,-0.769354,-1.29714,-0.909876,-0.387222,0.0885954,-0.0653196
-8.46357,0.986748,0.352378,3,15,0,11.2885,1.05465,0.970137,1.0389,0.629096,0.364984,-0.135679,1.16733
-10.0086,0.918664,0.352378,3,15,0,10.7594,0.80852,0.644774,0.857275,0.604587,0.678547,2.04178,1.64086
-12.8105,0.866372,0.352378,3,7,0,14.7247,1.78376,0.423965,3.1667,0.76763,0.635809,1.43302,0.250998
-10.5477,0.980124,0.352378,3,7,0,15.7943,2.39249,1.57711,0.548611,1.99814,-0.449779,1.3722,1.53251
-11.4955,1,0.352378,3,7,0,13.2593,0.367816,2.13092,2.06397,-0.177291,3.05033,0.871976,1.55586
-11.7527,0.920658,0.352378,3,7,0,14.6392,1.8049,1.38499,0.730869,3.3113,0.198125,1.06491,1.87925
-9.78249,0.998399,0.352378,3,15,0,15.1595,0.698233,1.06601,0.718659,0.589749,1.69845,-0.897456,-0.063651
-13.5324,0.7804,0.352378,2,3,0,16.4279,0.80362,1.66851,-1.04222,-1.35387,2.20461,-0.71108,0.860826
-13.8342,0.985132,0.352378,3,7,0,21.1695,-1.03065,0.116122,2.3748,2.20249,0.690887,3.01062,1.50611
-17.0996,0.881381,0.352378,2,3,0,18.1235,-1.12314,-0.541328,2.07553,2.46227,0.859388,3.42128,1.80364
-14.2462,0.794343,0.352378,3,7,0,23.989,0.438807,2.59942,0.485113,2.0694,2.10875,-1.79683,1.30105
-12.5502,0.972544,0.352378,3,15,0,19.7441,-1.07792,-2.90544,-0.347828,-0.825781,-0.803054,1.84187,-0.763257
-11.4984,0.959753,0.352378,3,7,0,15.0392,-1.45424,-2.73998,-0.41985,-0.556819,-0.667516,0.969864,-1.23308
-12.631,0.995598,0.352378,3,7,0,14.9358,-1.17551,-0.33992,-1.55263,-2.80105,-2.72826,-3.89426,-2.00029
-10.1981,0.981924,0.352378,3,7,0,15.8885,-2.02877,-1.68931,-0.734528,-3.56498,-1.40793,-1.17574,-1.49263
-13.2178,0.880575,0.352378,3,7,0,15.6687,-2.41407,-1.22786,-0.406924,-4.17796,-0.450162,-0.68987,-1.59711
-13.9692,0.995038,0.352378,3,7,0,15.2253,-2.54363,-0.99496,0.0379037,-4.08656,-0.0351442,-0.572601,-1.32962
-13.5255,0.996311,0.352378,4,23,0,19.3602,1.81742,0.377244,0.530763,3.08989,-1.53868,-0.638903,0.458608
-8.08752,1,0.352378,3,7,0,15.1185,-0.126545,-1.23017,-0.152249,0.199529,0.985465,0.883469,0.118905
-9.65264,0.897112,0.352378,2,7,0,11.8179,1.08269,0.785415,0.053434,-0.230928,-0.807321,-2.02869,-0.209801
-9.71866,1,0.352378,3,7,0,11.659,1.59689,0.396704,-0.0628892,-0.214307,-1.31783,-1.49981,-0.174229
-10.3797,0.993993,0.352378,3,15,0,11.3423,1.80349,0.98657,0.0547654,-0.333931,-1.07544,-1.5485,-0.0289201
-7.59844,0.991301,0.352378,3,7,0,11.6452,-0.304187,-0.315514,-0.347682,0.173172,1.19379,-0.763023,-0.0588107
-8.26559,0.47013,0.352378,2,3,0,15.1117,-1.34945,-0.460524,0.608089,-0.374038,0.893041,-0.798726,-0.19763
-7.7397,0.999021,0.352378,3,7,0,8.6234,0.444345,-0.114228,-1.28164,0.115774,-0.977461,0.229041,-0.107761
-10.9957,0.852833,0.352378,3,15,0,14.3701,1.75109,-0.659374,1.40701,-0.915025,1.1391,2.22231,0.609674
-10.0961,0.99555,0.352378,3,7,0,13.4279,-0.714479,2.73827,1.13444,0.563651,0.557123,-0.00124385,0.560907
-7.40554,0.860621,0.352378,3,7,0,12.251,-0.336792,0.932347,-0.245082,0.898366,-0.410393,-0.000561159,0.182918
-8.439,0.948282,0.352378,3,7,0,9.62931,-0.629775,-0.607378,1.41639,0.83121,0.165287,1.04587,0.178923
-10.3105,0.840494,0.352378,3,15,0,12.459,-1.41406,-0.531493,0.949834,-1.16965,-0.116643,0.919242,0.415966
-8.75561,0.992072,0.352378,3,15,0,12.9115,-0.880263,0.153826,0.950945,-1.18602,0.913291,0.895754,0.101204
-13.3547,0.878551,0.352378,3,7,0,16.1004,2.6154,1.57993,1.57883,1.77955,1.11561,-1.97501,1.0788
-10.0412,0.975049,0.352378,2,7,0,15.1733,1.84516,1.6375,1.54638,2.01564,0.963667,-0.907912,1.14876
-8.83571,0.995023,0.352378,3,7,0,11.8732,0.0141714,1.77571,0.763563,0.333459,0.947008,2.30334,1.01683
-10.1825,0.44692,0.352378,3,11,0,18.8793,-1.17248,1.6527,1.24886,-0.956818,-0.846664,0.346046,-0.0762084
-9.7534,0.815074,0.352378,3,7,0,14.3892,-1.03385,-0.679388,0.390622,1.65481,-1.46773,0.304956,-0.017519
-10.8112,0.996854,0.352378,3,15,0,14.5788,2.94644,1.45074,1.78252,0.646432,3.17522,0.63996,1.61363
-16.7035,0.786481,0.352378,3,7,0,17.7009,0.234979,1.59099,1.43659,3.29677,-0.647719,4.1464,1.9527
-18.5167,0.941705,0.352378,3,15,0,23.2461,0.221781,-1.40193,-1.04285,-2.47097,1.33858,-4.32726,-0.45661
-9.22283,1,0.352378,3,7,0,21.3731,0.0509284,-1.17526,-1.9445,-0.746653,-0.0913002,0.539008,-0.891605
-9.86364,0.922766,0.352378,3,15,0,12.7276,0.139548,-1.70677,-0.478204,-0.670717,0.587171,0.544778,0.424847
-11.4191,0.94538,0.352378,3,15,0,13.8207,0.546473,2.48373,1.7626,0.306628,-0.00172168,0.474891,1.59924
-11.118,0.988766,0.352378,3,15,0,14.1024,0.733869,-0.396619,-1.31117,1.38601,1.45617,1.71266,1.02049
-7.92047,0.984392,0.352378,3,7,0,13.4041,0.264027,0.0207344,1.62668,0.795325,1.23609,1.48649,0.895481
-10.6581,0.914986,0.352378,3,7,0,11.6876,0.670231,-0.332658,1.12062,2.50185,0.0729768,2.56357,0.895657
-10.6361,0.953439,0.352378,3,7,0,13.4651,0.00294622,1.07726,1.63538,0.560836,2.78501,-0.261736,1.24908
-13.953,0.818672,0.352378,2,3,0,14.9984,-0.149778,0.619944,1.46739,0.123603,3.33288,-0.0517412,1.64408
-10.9756,0.971678,0.352378,2,3,0,15.7381,-0.140021,-0.175683,2.01899,0.885651,2.96522,0.160707,0.872629
-10.757,0.946073,0.352378,2,3,0,12.5329,-0.605263,-0.337115,2.22861,1.00455,2.09585,0.149748,0.968291
-9.98643,0.995905,0.352378,3,7,0,13.8042,1.5506,2.45361,0.143525,1.8008,-0.533661,0.754427,0.860917
-10.4417,0.943012,0.352378,3,15,0,14.8445,1.87363,-0.745989,1.14779,-0.338498,-1.32917,1.06847,0.281598
-8.58247,0.935282,0.352378,3,7,0,12.678,0.504544,-1.17969,1.26692,-0.524888,0.972986,0.155314,0.140949
-9.56607,0.977483,0.352378,3,7,0,11.0834,0.96708,-1.68459,0.713813,-0.680815,1.20934,0.14254,-0.0251916
-11.0437,0.765751,0.352378,3,7,0,14.5008,-0.21549,-0.868072,2.34039,-0.942366,0.314275,0.13499,-0.428506
-15.6115,0.933441,0.352378,3,7,0,18.2017,1.00023,-0.731945,-3.59046,1.20585,-1.06232,1.21401,-0.0342041
-10.162,0.996072,0.352378,3,7,0,18.9586,1.52464,-1.25367,-0.52266,1.64098,0.502748,1.1522,0.214449
-8.04573,0.974007,0.352378,2,7,0,11.4228,0.841256,-0.824777,-0.159786,1.3786,0.173843,0.695686,0.367218
-8.15465,0.983395,0.352378,3,7,0,9.49015,-1.17752,0.689311,0.45707,-0.991354,-0.228795,0.54181,-0.230503
-8.24312,0.831979,0.352378,4,23,0,11.7168,-2.06445,-1.31463,-0.707946,-0.998485,-1.27034,-2.23583,-1.13079
-8.76804,0.941564,0.352378,3,7,0,11.5873,-0.170059,-2.19005,-2.12495,-0.771836,-1.37965,-1.47166,-1.06792
-10.0802,0.944586,0.352378,3,7,0,12.2037,-1.81641,-1.83163,-1.7374,-2.50924,-0.124309,-2.87287,-1.52981
-9.53007,0.824388,0.352378,3,7,0,13.6995,-2.2101,-2.04243,-2.16742,-1.06765,-2.22424,-1.41055,-1.04947
-8.75757,1,0.352378,3,7,0,9.98625,-1.40115,-2.47032,-2.13368,-1.04451,-1.96895,-1.41698,-1.78684
-12.4456,0.729484,0.352378,2,7,0,15.0865,-3.7094,-2.21664,-2.10463,-1.89791,-1.73674,-2.892,-1.30362
-17.4241,0.953423,0.352378,3,7,0,18.7149,-4.74148,-1.33005,-2.15618,-2.28229,-1.62109,-4.11701,-3.24783
-14.8133,0.998544,0.352378,3,7,0,21.7067,-4.36525,-1.33206,-1.90057,-3.6551,-1.26289,-3.72109,-2.73034
-12.9927,0.978089,0.352378,3,7,0,17.4377,-0.584845,-3.13856,-2.75305,-0.728912,-3.10729,-0.768072,-2.13227
-8.45617,0.998303,0.352378,3,15,0,15.0438,-1.56487,0.320043,-0.223738,-1.4829,0.488221,-0.375702,-0.457302
-10.768,0.886481,0.352378,3,7,0,13.7226,-1.49814,-2.10056,-0.195656,-2.27681,-2.49965,0.246483,-0.955545
-10.8454,0.974605,0.352378,3,7,0,14.3727,-1.83579,1.33236,-2.12792,-1.17359,-1.13896,-1.57972,-0.837978
-9.4169,0.970924,0.352378,3,7,0,14.7429,-1.57345,0.740154,-1.53522,-1.29402,0.11339,-1.65899,-0.686027
-12.4379,0.67512,0.352378,3,7,0,16.3571,-0.863123,-2.8778,-1.01444,-0.55741,-2.45156,-0.160244,-1.94093
-15.1055,0.757606,0.352378,3,7,0,17.9021,-1.33546,-3.48636,-2.59423,-1.66775,-1.45106,-1.37048,-0.495972
-11.7146,0.992823,0.352378,3,7,0,18.221,-3.09264,-0.803047,-3.00466,-0.807389,-1.95082,-3.19087,-2.03359
# 
#  Elapsed Time: 0.048 seconds (Warm-up)
#                0.077 seconds (Sampling)
#                0.125 seconds (Total)
# 
