# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-3-ttjy34fs.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-2.86001,0.99647,0.331216,4,15,0,7.36511,-1.25366,-1.91565,-0.595298,-2.24588,-2.78493,-1.58631,-1.31186
-2.07975,0.815626,0.331216,3,15,0,6.81031,-1.61943,-1.08696,-2.45223,-0.353219,-0.568637,-0.757959,-0.976207
-3.24458,0.874338,0.331216,4,15,0,4.87495,0.424171,0.867965,0.0556002,2.05133,1.77531,1.29419,1.52117
-3.7879,0.993946,0.331216,3,7,0,5.85578,1.7082,1.69535,2.15922,0.602031,1.81933,3.03064,1.09598
-4.02122,0.834305,0.331216,3,7,0,7.19705,0.881692,1.66232,1.21051,0.898347,3.33769,1.79439,1.868
-2.73441,0.989544,0.331216,4,15,0,7.35381,-0.0899932,2.03877,0.779404,0.0547563,1.99284,0.678374,1.04955
-1.71187,0.951499,0.331216,3,15,0,6.51966,0.282291,-1.29569,0.0730422,0.0421166,-1.58128,-0.471054,-0.261388
-7.36578,0.825323,0.331216,3,7,0,8.91522,-1.71915,-0.0136464,2.67243,-0.689165,-0.965647,-1.99047,-0.597108
-3.00286,0.909466,0.331216,3,15,0,15.9282,-0.753293,-1.72775,-0.608932,-2.45901,-0.698544,-1.95109,-1.60931
-3.13702,0.880407,0.331216,3,7,0,5.03723,-0.704417,-0.959068,-1.68823,-0.276551,-1.61972,-0.712421,-1.59557
-2.78586,0.954815,0.331216,3,11,0,8.79869,0.312011,0.56319,1.08717,-0.852682,0.285117,-0.329169,-0.526077
-2.04261,0.972512,0.331216,3,7,0,5.90404,-0.315288,0.36153,1.41018,-0.525403,-0.0973283,-1.23129,-0.168592
-3.20187,0.975593,0.331216,3,7,0,4.56124,0.757252,1.08843,-0.621565,2.03321,0.735675,2.0298,0.5566
-3.02144,0.978816,0.331216,3,7,0,6.43104,1.13661,-1.28238,0.154604,0.0142452,1.69047,0.207969,0.592738
-4.78825,0.957462,0.331216,3,15,0,7.62545,-2.20357,0.241647,-0.951843,-1.0929,-3.37256,-1.03491,-1.02047
-5.83426,0.986177,0.331216,3,7,0,7.77382,-1.90534,0.0929793,-1.04329,0.617523,-3.26488,-1.56688,-1.29924
-5.77148,0.983433,0.331216,3,15,0,9.35693,0.191386,-1.87988,-0.443043,-1.45737,1.51196,1.61819,-0.398846
-5.84906,0.994007,0.331216,3,7,0,9.43051,-0.200362,1.54411,-0.0931767,1.03262,-2.28971,-1.5026,-0.597968
-4.15339,1,0.331216,3,7,0,7.37991,-1.36045,0.484088,-0.723365,1.04844,-1.70713,-1.90394,-0.318195
-3.25865,0.960621,0.331216,3,15,0,9.50508,-0.389172,0.250895,-1.8546,0.388153,-1.75089,-1.83436,-0.60505
-2.48112,0.96044,0.331216,3,7,0,5.9511,-0.0986705,-1.65063,-1.88028,-1.90085,0.00128012,-1.10848,-1.09193
-2.45091,0.989128,0.331216,3,7,0,4.4097,-1.97101,-0.354829,0.0669184,-0.23707,-2.07052,-0.734738,-0.808338
-1.47511,0.951779,0.331216,3,7,0,4.29851,-1.20454,-0.31891,-0.358383,-0.100272,-1.56449,-0.399505,-0.917567
-2.55451,0.959152,0.331216,3,7,0,4.0131,-1.77935,-0.129229,-0.703219,0.446019,-1.69219,-0.0375063,-0.833131
-2.85963,0.998076,0.331216,3,7,0,3.56635,-2.03624,-0.653189,-0.644372,0.72022,-1.58518,-0.0579258,-0.406415
-3.9995,0.975229,0.331216,3,7,0,5.78182,0.433877,-1.22559,0.253421,-2.8234,-0.0962798,-0.650015,-0.776548
-2.09876,0.939183,0.331216,2,7,0,6.70741,-1.02425,-1.15328,-1.77837,0.659152,-0.388097,-0.745867,-0.419549
-2.40524,0.998088,0.331216,3,7,0,2.87443,-0.333677,-0.363233,0.517942,-2.17374,-1.16802,-0.473115,-0.376203
-1.81593,0.923727,0.331216,3,15,0,5.19689,-0.0836305,-0.130116,-0.610511,1.64372,0.93127,0.107193,0.120114
-2.14053,0.988388,0.331216,3,7,0,3.26478,0.0600798,0.0325168,0.325487,-2.02927,-1.136,-0.315769,-0.418497
-3.93672,0.967885,0.331216,3,7,0,5.09056,-2.56103,-1.96773,-1.88902,0.620201,-0.737249,-1.05793,-1.17918
-1.43936,0.951611,0.331216,3,7,0,6.10909,-0.71133,-1.42061,-1.22408,-0.733304,-1.05541,-2.16191,-0.893824
-2.06862,0.982371,0.331216,3,7,0,2.95921,-0.956917,-1.20256,-1.15162,-0.461902,-1.16011,-2.67399,-1.11742
-4.44508,0.913758,0.331216,3,7,0,6.25974,-1.46113,-0.487099,-1.43598,-2.06223,1.26243,0.591463,-0.391685
-2.24174,1,0.331216,3,7,0,6.09272,-0.284319,-0.269594,-1.09038,-2.04153,0.552384,-0.958881,-0.442672
-3.27336,0.94859,0.331216,3,15,0,3.95094,-0.304512,-0.113578,-1.05232,-2.34463,0.485113,-0.605354,-0.107527
-2.12362,0.877697,0.331216,3,7,0,8.37831,0.0923277,0.262524,-0.0717826,-0.567206,-0.650829,-0.364522,0.524259
-0.417651,0.950659,0.331216,2,7,0,3.4461,-0.416826,0.430282,0.410353,-0.260813,-0.502224,-0.146596,-0.068916
-3.39173,0.92229,0.331216,3,7,0,3.84098,0.523849,1.89165,0.733531,0.436669,-0.508023,-1.51405,0.233962
-1.62113,0.985503,0.331216,3,7,0,5.19787,0.888272,0.811306,-1.03984,0.124937,0.991812,0.825504,0.366337
-1.24174,0.97574,0.331216,3,7,0,3.31314,-0.787983,-0.708747,0.757991,0.237817,-0.923819,-0.666375,-0.388429
-1.81531,0.724302,0.331216,4,15,0,5.16652,-0.411612,-0.856657,-0.761084,-1.11816,-1.57125,0.785918,-0.616512
-2.85328,0.932465,0.331216,3,15,0,6.31196,1.5604,1.61566,1.58164,1.84676,2.23623,-0.250444,1.40749
-3.95315,0.830214,0.331216,4,15,0,7.39132,-1.20271,-1.26305,-1.29484,-1.14933,-0.664866,-3.49378,-0.923872
-2.95011,0.996238,0.331216,3,15,0,5.8749,-1.21888,-0.590556,-0.355037,-0.856426,-0.706731,1.47203,-0.747627
-1.09013,1,0.331216,2,7,0,3.51926,-0.168161,-0.668992,-0.999807,-0.907814,-1.29242,-0.80396,-0.330619
-6.519,0.579357,0.331216,4,19,0,12.0181,1.20942,1.86772,1.85772,1.94963,2.13171,1.74396,2.71974
-2.67306,0.840227,0.331216,2,7,0,11.4175,1.46073,2.7544,2.50562,1.45332,2.30797,1.25802,1.62946
-8.15336,0.484233,0.331216,3,7,0,9.76664,0.959909,1.32079,3.36448,0.882707,1.80614,0.889693,2.49132
-2.54093,0.755698,0.331216,3,15,0,13.4529,-0.348297,-0.374354,-2.57526,-0.0338667,-1.05626,-0.159343,-0.642824
-2.82704,0.984013,0.331216,3,7,0,5.05744,-1.93097,0.165836,-1.56603,0.156816,-1.34101,-1.81165,-0.995846
-2.46017,0.987015,0.331216,3,7,0,5.30376,-2.03085,-1.81608,-0.809743,0.153529,-0.963433,-1.83879,-1.18161
-2.57071,0.988909,0.331216,3,7,0,4.49916,-1.84547,-1.47964,-2.2733,-0.819729,-0.0873682,-0.157165,-0.9044
-3.11734,0.964118,0.331216,3,15,0,5.73931,-1.5713,-0.735276,-0.262541,1.11832,-1.91741,-0.699475,-0.70271
-6.85135,0.764481,0.331216,3,7,0,9.89549,-2.11028,-1.56303,-1.77655,1.82502,-0.56451,-1.13446,-1.38879
-7.00312,0.999939,0.331216,3,7,0,11.329,2.12458,0.851938,0.947675,-2.48362,-0.0504585,0.235607,-0.304896
-6.51613,0.999881,0.331216,3,15,0,11.4494,-2.91903,-1.55288,-2.42596,0.935723,-1.31364,-2.85623,-1.57887
-5.14136,0.988814,0.331216,3,7,0,9.87959,-3.00401,-1.21554,-2.00859,-0.124471,-0.655602,-3.03672,-1.70066
-4.40412,0.905751,0.331216,3,7,0,8.97579,-2.05134,-1.75575,-1.74965,-0.449638,-0.798714,-3.43768,-1.12809
-2.61098,0.979748,0.331216,3,15,0,7.42087,-0.260179,-1.90464,0.25463,-1.85495,0.243832,-0.757581,-0.632379
-4.66973,0.877477,0.331216,3,7,0,6.7751,0.982173,-1.9471,-1.55145,-2.0615,0.176654,-1.20762,-0.436486
-3.66513,1,0.331216,3,7,0,6.17015,0.207977,-2.03421,-1.85516,-0.854721,0.867953,-0.897047,-0.890043
-3.89849,0.98347,0.331216,3,7,0,6.25493,-2.52839,0.317856,-0.128898,-0.100145,-1.53173,0.682709,-0.433456
-7.70647,0.875784,0.331216,3,7,0,9.77078,0.589913,-2.27511,-0.722919,-2.16713,1.78987,-1.82099,-1.06886
-6.74415,0.864037,0.331216,3,15,0,13.8835,-0.188396,3.0307,0.735927,2.24914,-0.958175,2.16596,0.869568
-5.40021,0.996757,0.331216,3,7,0,10.3096,-0.582247,2.24532,-0.236294,2.17744,-0.560704,1.92414,0.846758
-3.74368,0.995877,0.331216,3,7,0,7.10811,0.402112,2.63747,0.89152,2.26754,-0.166165,1.48496,1.27151
-4.80677,0.922433,0.331216,3,7,0,8.43536,2.04879,0.0669074,2.9559,-0.477892,0.6141,1.63816,0.870813
-5.84688,0.869916,0.331216,3,15,0,11.523,0.829011,-1.37629,-0.0879763,2.75182,0.287196,-1.08337,-0.085225
-5.19976,1,0.331216,3,7,0,9.99208,-0.0197189,1.94826,0.884064,-2.15869,0.747072,0.799274,0.00806987
-2.4133,0.920108,0.331216,3,7,0,9.17091,0.99679,2.08661,-0.259936,0.984857,1.45415,0.143391,0.510076
-2.5839,0.942543,0.331216,3,7,0,5.2203,1.04429,-0.230448,1.4048,1.39423,-0.63062,0.289937,0.0613107
-4.03882,0.947896,0.331216,3,15,0,6.1674,-0.62194,-1.32366,-0.481154,-1.39988,1.47731,-0.931502,0.0963792
-2.7044,0.863525,0.331216,3,15,0,8.66005,-0.632244,-0.25054,-1.48714,-2.66813,-1.53112,-1.73455,-1.05915
-1.42472,0.996878,0.331216,3,7,0,3.71932,-1.93969,-1.37728,-1.23612,-0.639239,-1.89667,-1.07189,-1.22129
-2.82267,0.922858,0.331216,3,7,0,4.75819,-1.01373,-2.85098,-1.18785,-1.98703,-0.564248,-0.575987,-1.24291
-5.06708,0.84755,0.331216,3,15,0,9.81892,1.3531,-0.101669,0.314209,0.902313,-2.5126,0.674425,-0.219104
-1.59562,0.97099,0.331216,3,7,0,8.82118,0.918939,0.094512,-1.32452,0.783713,0.215383,0.0910314,0.125081
-4.42742,0.922386,0.331216,3,7,0,5.68798,-0.0414166,0.107725,2.89873,-0.0661149,-0.519362,-0.558057,0.0439746
-5.40666,0.93033,0.331216,3,15,0,6.80203,-0.219919,0.510872,2.72724,-0.093573,-0.21896,-0.850541,-0.364913
-2.68376,0.994357,0.331216,3,7,0,7.70507,1.1675,-0.354236,-0.127894,0.994101,-0.891203,1.69402,0.468436
-4.13609,0.923706,0.331216,3,7,0,7.46252,0.0909765,1.14129,1.16306,0.0233111,2.9141,-0.51892,0.837569
-4.13745,0.978282,0.331216,3,15,0,7.98046,0.696047,-1.07104,-0.378527,0.644758,-2.42105,0.677868,-0.0743505
-2.50841,0.967964,0.331216,3,7,0,7.65863,-1.86024,0.333706,-0.135691,-1.84159,-1.1674,-1.05568,-1.0045
-3.96418,0.618417,0.331216,3,15,0,9.88004,1.37345,0.304092,-1.04272,-1.26505,-1.85772,0.576498,-0.265864
-3.1448,0.981343,0.331216,3,7,0,5.99664,-2.49124,-1.65603,-0.356161,-0.0216755,0.189087,-1.31648,-0.771503
-1.29755,0.998945,0.331216,4,23,0,4.68392,1.71432,1.61853,1.75562,0.813892,1.07183,0.645593,1.03407
-0.709007,0.7906,0.331216,5,31,0,3.31284,0.103142,0.450371,0.225854,0.895075,0.768129,1.27506,0.656999
-2.25016,0.947746,0.331216,2,7,0,2.8451,-0.589568,1.05401,-0.211501,0.36467,0.224144,1.98067,0.339061
-2.59024,0.927953,0.331216,3,7,0,6.38342,-0.827506,1.13942,-0.74254,1.09394,-1.18015,0.257291,-0.0349739
-1.77224,0.998407,0.331216,3,7,0,3.87692,-0.282521,-0.552124,0.789239,-1.00266,1.13862,-0.323823,0.107108
-4.6008,0.936271,0.331216,3,15,0,8.11182,-1.24735,-0.148646,-0.184934,-2.36618,1.0919,-2.05524,-0.649435
-4.01575,0.884452,0.331216,3,7,0,8.57238,-2.14404,-0.549497,-0.0014193,-0.749097,1.46728,-1.30197,-0.660817
-2.67217,0.999238,0.331216,3,7,0,5.40004,0.440726,-1.68073,-0.929498,-1.61756,-2.07326,-0.774077,-0.764521
-1.81306,0.984766,0.331216,3,7,0,4.54587,-1.71734,-0.345395,-0.588341,0.161576,0.61681,-0.820831,-0.23008
-3.00421,0.94909,0.331216,3,7,0,5.60395,-1.37057,-0.915339,-0.364961,0.731646,1.42238,-0.946669,-0.222895
-2.67057,0.973243,0.331216,3,7,0,6.53343,0.476582,0.719184,0.4123,-1.02028,-1.7533,0.5506,-0.182414
-1.61891,0.905666,0.331216,3,7,0,5.06163,1.55786,-0.281061,0.0251554,-0.827918,0.187928,0.409593,0.184165
-2.60442,0.953448,0.331216,3,15,0,5.16878,-0.608154,0.32859,-0.642622,-0.780232,-0.341028,-2.54386,-0.520128
-2.89431,0.887649,0.331216,3,15,0,6.12425,-0.0275602,-0.580951,0.314425,-0.171872,-0.396564,2.19464,0.483503
-3.11197,0.930116,0.331216,3,15,0,5.4596,-0.14807,-0.291483,-0.197281,-0.106784,-1.032,-2.23113,0.00295661
-4.40515,0.999621,0.331216,4,15,0,6.84058,-1.40605,-1.4681,-1.33775,-1.30803,-2.06317,-3.56833,-1.06489
-6.11222,0.982955,0.331216,3,15,0,8.73494,-2.91586,-0.505111,0.759972,-0.732185,-0.485664,-2.14889,-1.48105
-6.62495,0.900476,0.331216,3,7,0,11.4779,0.0470265,-0.97679,0.0146674,-0.364391,-3.29827,-0.558496,0.089032
-5.34919,0.980307,0.331216,3,7,0,10.0161,-2.19638,-0.633706,-1.79953,-1.05529,1.75201,-0.881022,-0.39847
-3.68525,0.981923,0.331216,3,7,0,9.18957,-2.14584,0.192823,-1.79471,-0.944238,0.848121,-0.162538,-0.725139
-4.69903,0.929123,0.331216,3,15,0,8.93953,-2.99298,-0.611117,-1.07041,0.257241,-1.35233,-2.65959,-1.08308
-3.93842,0.979154,0.331216,3,7,0,6.30971,-0.647688,-1.81576,-2.51183,-2.89614,-2.09038,-0.661046,-1.85081
-3.97399,0.875545,0.331216,3,7,0,11.8507,-0.921196,0.170359,-2.69758,-0.041701,-1.50875,-1.95145,-1.28766
-3.35449,1,0.331216,3,15,0,6.51333,0.235893,-0.807266,2.09084,-0.243832,0.988921,1.55354,0.352096
-2.39657,0.986358,0.331216,3,15,0,6.78525,0.654877,-0.0170506,-1.87519,0.210558,-0.534692,0.553256,-0.36972
-2.15724,0.976225,0.331216,3,7,0,5.63957,-1.79173,-0.907879,0.805103,-0.821641,-0.468575,-0.929243,-0.79175
-9.98,0.703263,0.331216,3,7,0,12.678,1.71562,1.33689,-1.20635,-0.598654,-2.28013,-3.2352,-0.385364
-8.66656,1,0.331216,3,7,0,12.9784,-1.5842,-1.9918,0.744728,-0.122938,1.84166,2.69193,0.251293
-4.45909,0.980019,0.331216,3,7,0,11.3591,0.904572,1.98023,0.417889,-0.245524,-0.0841909,-1.64731,0.648273
-4.92131,0.974719,0.331216,3,7,0,6.0588,-0.993773,-2.10646,-0.791321,0.00896698,0.0549926,1.50412,0.240964
-4.67214,0.978916,0.331216,3,7,0,7.07104,-1.45697,-1.86937,-0.177352,0.100028,-0.215029,1.1365,0.324459
-2.14672,0.770549,0.331216,4,31,0,9.06301,1.47983,0.697456,2.31885,0.424027,-0.0526953,0.789605,0.836796
-4.93861,0.922197,0.331216,3,15,0,8.85362,3.73315,1.26642,2.49326,0.610631,1.80863,0.688359,1.42524
-3.5137,0.719655,0.331216,3,7,0,10.2861,1.43613,0.477531,2.36895,0.25796,1.46646,2.028,0.610905
-5.36211,0.93695,0.331216,3,7,0,8.21366,0.430361,0.650282,-1.14434,2.40652,-0.306291,1.57573,1.08958
-4.59695,0.839522,0.331216,3,7,0,10.5299,0.511103,2.11493,-0.0689479,2.27452,-0.331358,-0.26592,1.09223
-4.89764,0.919205,0.331216,3,7,0,9.50263,0.783103,1.89613,-0.103196,1.38888,-1.29135,0.2409,1.08557
-5.83805,0.868834,0.331216,3,7,0,8.22169,1.14796,1.5139,0.429452,0.983498,-1.17249,0.340404,1.45796
-3.50949,0.977775,0.331216,3,7,0,8.71672,2.34403,0.687446,1.16984,-0.74522,0.67236,1.43177,0.408385
-5.09552,0.981967,0.331216,3,15,0,9.21095,-0.277874,2.25273,3.09285,1.53914,1.47787,2.10952,1.88995
-4.3271,0.99711,0.331216,3,7,0,7.70478,0.0565895,2.89585,1.43485,1.52401,2.45711,2.68854,1.68857
-4.02305,0.930555,0.331216,3,7,0,7.06607,3.07139,0.313017,1.57771,1.98554,0.522221,0.106849,1.08211
-3.12156,0.999962,0.331216,3,15,0,4.99888,-1.92389,0.714185,-0.230527,-0.901545,0.770809,0.799892,-0.159064
-2.0395,0.997829,0.331216,3,7,0,4.73662,1.06116,-0.903987,-0.503238,-0.804626,-1.00194,0.641699,-0.360041
-2.03394,0.974085,0.331216,3,7,0,4.5891,-0.344856,-0.89313,-1.94687,0.20519,0.347262,0.170275,-0.422744
-4.61381,0.83593,0.331216,2,7,0,6.71877,-0.0868697,-1.33482,-2.67714,0.282683,0.947465,-0.368474,-0.156574
-2.60318,0.911196,0.331216,3,7,0,10.4835,-0.0603354,1.18174,1.86669,-0.15959,-0.253453,0.328769,0.850469
-2.00281,0.987664,0.331216,3,7,0,4.68359,0.863688,1.46073,1.60555,-0.473135,-0.231815,0.561017,0.563303
-2.75844,0.962569,0.331216,3,15,0,5.6917,-1.86111,-2.58086,-2.49361,-0.808808,-1.00746,-1.78504,-1.34511
-2.20758,0.951392,0.331216,4,23,0,6.74615,1.20066,0.768049,1.65602,1.34824,2.64862,1.19982,1.52356
-5.67993,0.850151,0.331216,3,7,0,7.2239,1.24277,0.894132,3.04342,1.55952,4.00095,2.22958,1.62123
-7.90284,0.891466,0.331216,3,7,0,11.0735,3.51349,1.31013,1.03753,0.995477,-0.0548793,3.55513,2.06005
-4.66841,0.688174,0.331216,3,15,0,14.7175,-2.53105,0.0486846,-0.285637,0.0256219,0.74971,-2.12502,-0.423324
-0.810521,0.95899,0.331216,3,7,0,5.85372,-0.360091,-1.1049,0.151811,-1.09712,-0.714553,-0.651348,-0.683935
-1.7868,0.785877,0.331216,2,7,0,4.13588,-0.905688,-1.11503,-0.326834,-1.00339,-1.16549,-0.220536,-0.116738
-5.85557,0.603039,0.331216,3,7,0,9.31589,0.993778,-1.83671,-1.7454,0.049039,-1.81084,-0.100033,-1.37651
-2.80668,1,0.331216,3,7,0,7.38732,-2.05789,-1.41272,-1.40174,-1.46836,-2.49921,-2.03458,-1.05069
-3.26659,0.86799,0.331216,3,7,0,5.38434,-1.64959,-1.36492,-2.0403,-1.58092,-3.03593,-2.72319,-1.4775
-6.20066,0.838292,0.331216,3,7,0,12.3562,-2.19119,-2.40615,-1.74933,-3.14529,-4.36019,-1.32361,-1.79099
-7.34767,0.99864,0.331216,3,7,0,9.85999,-1.87042,-3.01379,-3.30936,-4.18456,-3.10201,-1.02213,-2.87679
-6.37854,1,0.331216,2,3,0,7.56636,-1.83223,-3.05233,-3.00843,-4.17781,-2.95953,-1.08494,-2.62796
-5.38523,1,0.331216,3,7,0,7.58443,-3.39675,-2.13672,-2.02254,-1.12335,-2.26126,-3.8532,-2.41083
-8.45911,0.941641,0.331216,4,31,0,11.8613,2.42747,4.13106,3.83351,4.72333,3.85917,1.61735,2.9957
-10.381,0.968816,0.331216,3,7,0,13.7328,2.28857,3.90587,5.94252,2.74939,3.96436,4.05259,3.43822
-9.88872,0.992899,0.331216,3,7,0,13.6313,2.90406,4.16637,4.54291,4.54942,5.02995,5.1121,3.85422
-3.64128,0.980539,0.331216,3,15,0,12.5705,3.54932,1.89115,1.24445,1.81074,1.03743,1.21604,1.35344
-4.91363,0.904154,0.331216,3,15,0,9.92768,0.944685,-0.0894925,1.08572,-0.202535,-1.31687,2.50503,0.780843
-1.38131,0.918195,0.331216,3,7,0,6.72424,-0.44174,-0.439891,0.667927,0.185458,0.235757,0.868919,-0.268528
-4.39199,0.840205,0.331216,3,7,0,6.95817,2.36725,0.0681971,-0.369875,-0.658849,1.50207,1.43667,0.995309
-1.39444,0.990268,0.331216,3,7,0,5.42652,-0.646367,-0.0174369,0.539121,0.374214,0.459308,0.954398,-0.178749
-1.01435,0.982461,0.331216,3,7,0,3.16865,-0.656174,0.490725,0.260741,0.760763,-0.0840087,0.620458,-0.0927563
-2.3498,0.928209,0.331216,3,7,0,3.48496,0.202546,-1.21621,-0.364363,0.813783,-1.18242,-0.495855,0.136152
-7.21366,0.900199,0.331216,3,7,0,8.948,0.0661146,-0.729249,-4.51508e-005,-1.23768,3.51012,0.189239,-0.00070345
-4.15098,0.993603,0.331216,3,7,0,10.9677,2.3971,1.83497,0.427861,2.16838,-0.513544,1.79517,1.33313
-2.49015,0.940197,0.331216,3,7,0,8.12161,1.0607,1.76469,-0.632431,0.805572,0.185054,1.50246,0.392328
-4.14876,0.770702,0.331216,3,7,0,7.06161,0.950872,0.769869,-0.196318,1.99688,-1.31701,1.22566,0.907213
-4.76975,0.958598,0.331216,4,31,0,8.88616,-1.21556,-1.05494,-3.90986,-1.60128,-2.49789,-2.32699,-1.94586
-4.40205,0.935632,0.331216,3,7,0,7.53875,-2.34146,-2.76354,0.409005,-2.13705,-1.37689,-1.33229,-1.16063
-3.88092,0.97988,0.331216,2,3,0,5.30508,-2.20592,-2.31223,0.542113,-2.02957,-1.79918,-1.07612,-1.23398
-2.41598,0.897966,0.331216,3,7,0,6.38833,-1.55731,-0.56915,-2.16345,-1.15717,-2.01315,-0.147939,-1.27878
-1.76064,0.993374,0.331216,3,7,0,4.1832,-0.470142,-1.89801,0.100161,-0.81742,-0.435828,-1.4835,-0.886955
-3.05,0.926575,0.331216,2,3,0,3.43173,-0.263463,-2.1117,0.241585,-1.00077,-0.011475,-1.6156,-1.08373
-1.92177,0.993708,0.331216,3,7,0,4.23419,-2.2909,-0.85231,-1.71352,-0.280252,-0.833709,-0.663304,-0.917752
-4.89762,0.862562,0.331216,3,15,0,9.56418,1.57693,-1.26894,0.610922,-1.46419,-0.283477,1.78486,0.0557373
-1.65252,1,0.331216,3,7,0,6.65863,0.266255,-0.628826,0.404813,0.31137,0.0122344,-1.679,-0.16071
-1.87154,0.960709,0.331216,3,15,0,4.68893,0.744809,1.17602,0.354837,-0.0496418,0.415837,2.19845,0.641057
-0.885708,0.933732,0.331216,3,7,0,3.82545,0.980741,1.01314,0.656121,0.834987,1.46612,0.606886,0.51353
-0.209361,0.930957,0.331216,3,7,0,3.75908,0.200602,0.323049,-0.00998213,0.229608,0.126669,0.335364,-0.0349452
-2.12406,0.828982,0.331216,2,7,0,4.07619,0.0701924,1.22805,-0.205056,0.541631,-0.241315,0.552859,-0.328692
-2.26162,1,0.331216,3,15,0,3.07048,0.199976,0.438589,-0.685748,-0.603198,-0.0851059,1.02692,0.62804
-3.03795,0.955938,0.331216,3,7,0,7.31332,1.389,0.964051,0.79761,-0.191203,1.05091,-1.5167,0.41947
-1.25935,0.959546,0.331216,3,7,0,4.44414,0.295982,1.65229,0.944405,0.0983901,-0.114082,0.0456862,0.443218
-0.91194,0.997618,0.331216,3,15,0,2.66578,-0.837572,-0.930352,-0.337202,-0.640794,0.666465,-0.249585,-0.321206
-4.32418,0.735802,0.331216,3,15,0,6.24491,-1.62554,-1.96094,-0.240222,-0.166569,-2.11884,0.376482,-0.265987
-6.43954,0.82004,0.331216,3,7,0,9.48292,0.853961,1.60806,-0.610938,-1.00367,1.6716,-1.29233,0.924908
-5.18603,0.989432,0.331216,3,7,0,8.91059,0.446215,1.10835,1.78456,1.95811,-0.287096,2.91028,1.70909
-5.86566,0.984548,0.331216,3,7,0,8.19766,2.00562,2.12266,1.01018,0.79989,3.22268,-0.032451,1.96531
-7.16308,0.980967,0.331216,3,15,0,10.3725,1.61627,2.75391,3.60713,1.67338,3.96334,0.829016,1.56715
-8.42962,0.971148,0.331216,3,7,0,10.951,1.48072,2.09711,3.92149,2.03654,3.69079,-0.493702,1.74462
-3.39531,1,0.331216,3,7,0,9.61676,2.24514,0.396122,0.30974,1.51738,1.33818,2.50373,1.56536
-1.51593,0.877537,0.331216,3,7,0,10.8629,-1.14349,0.700075,0.623517,-0.588454,-0.427799,-0.02282,0.122536
-2.24863,0.985634,0.331216,3,15,0,5.64846,-0.783271,1.24196,1.10399,-0.795434,-0.0964253,0.859634,0.322908
-1.35808,0.994789,0.331216,3,7,0,3.89288,-0.00977692,0.072585,0.414594,1.35557,1.3869,1.27373,0.566269
-3.33765,0.850236,0.331216,3,7,0,4.06842,-0.310052,-0.156702,-0.127361,1.92701,1.34129,0.165134,0.95987
-1.77012,0.989562,0.331216,3,15,0,5.17205,0.904328,1.52417,1.26594,0.646215,0.551106,1.48352,1.40078
-3.33629,0.870195,0.331216,3,7,0,5.97935,2.14774,0.178283,0.482698,0.882333,0.6575,1.69326,1.51029
-4.0574,0.93882,0.331216,3,15,0,8.33358,1.3697,0.43571,0.614603,-1.13935,0.698881,1.69611,-0.122745
-0.853377,0.997182,0.331216,3,7,0,5.87158,-0.235349,0.804563,-0.402639,0.581066,0.650495,0.172077,-0.0158496
-0.915191,0.919997,0.331216,3,15,0,2.5918,-0.395459,-0.673528,0.0179085,0.333876,0.331132,-0.984775,-0.402021
-1.85048,0.888358,0.331216,3,7,0,3.31798,-0.633948,-0.279486,0.696362,0.0419708,0.549428,-0.812467,-0.569647
-1.64692,0.998724,0.331216,3,7,0,2.61749,-0.835525,-0.686572,0.814982,-0.306187,0.672856,-0.877547,-0.399359
-1.25369,0.942045,0.331216,3,7,0,4.48462,-0.294897,1.22522,-0.436835,0.839973,0.0261481,0.143951,0.430077
-1.29883,0.97878,0.331216,3,15,0,2.17418,1.13635,-0.494425,0.557357,-0.0517176,0.575998,1.13928,0.205544
-3.72086,0.894358,0.331216,3,15,0,5.75624,-1.43085,-0.352771,-0.289581,-1.11413,1.98999,0.0747345,-0.00958192
-2.3915,0.999069,0.331216,3,7,0,4.97762,0.71738,-0.112758,1.01981,0.0861407,-1.46346,-1.02657,-0.230551
-3.32005,0.882008,0.331216,3,15,0,5.07662,-1.32497,0.444321,-0.261623,-0.405138,1.05197,1.26969,0.620709
