# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-1-y241fe31.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.83107,1,0.408591,3,7,0,12.325,1.97839,0.455052,0.769823,2.47178,1.44457,0.579528,1.15205
-7.63034,0.989567,0.408591,3,15,0,10.1742,-0.826773,0.539145,0.55939,-0.967095,-0.125169,0.186537,-0.250951
-7.20826,0.993514,0.408591,3,15,0,11.6203,0.00595633,0.905621,0.623835,-0.366227,0.727512,0.803927,0.282818
-7.41389,0.761216,0.408591,3,7,0,10.276,0.767602,-0.525537,0.277345,0.7666,-0.179824,-0.300808,-0.124734
-7.73079,0.879315,0.408591,3,7,0,10.5377,0.307284,1.51063,0.786257,-0.0546219,1.01844,1.39002,0.566285
-8.50886,0.892426,0.408591,3,7,0,11.4014,-0.0470976,-0.729594,-0.584257,1.29814,-1.1138,-0.952764,-0.4182
-7.55191,0.995124,0.408591,3,15,0,9.79173,-0.36539,-0.610648,-0.34219,0.982407,-0.339022,0.731568,0.0156434
-9.51677,0.913766,0.408591,3,15,0,12.1299,-1.52192,-1.13476,-1.76859,-2.79385,-1.63015,-2.98186,-1.79613
-12.1936,0.839291,0.408591,3,7,0,13.6304,-3.64642,-3.09563,-0.909516,-0.684287,-0.550039,-1.07547,-1.32774
-12.5026,0.986061,0.408591,3,7,0,15.9194,-3.66058,-3.52549,-0.694823,-1.10485,-1.85812,-1.49504,-1.45341
-12.3139,0.47316,0.408591,3,7,0,16.7241,0.336577,0.3485,-2.58288,-2.22987,-1.24765,-1.62893,-0.381538
-10.5158,0.977296,0.408591,3,7,0,16.4838,-0.176602,-1.72118,-0.614637,1.00966,0.388169,1.37499,0.536353
-12.1004,0.789071,0.408591,3,7,0,15.4386,-0.30848,1.20409,-0.172186,-1.57147,-0.856646,-2.5279,0.0194655
-8.14828,0.992894,0.408591,3,7,0,12.7685,0.117192,-0.145742,0.600551,0.877591,0.500479,0.66716,-0.229505
-9.98373,0.85238,0.408591,3,15,0,13.247,1.42103,2.65716,2.18329,1.96408,1.59459,-0.187084,1.48101
-11.3948,0.800227,0.408591,3,7,0,16.2606,2.20081,1.04361,2.63865,1.88955,2.32168,4.02255,2.24257
-10.9394,0.989379,0.408591,3,7,0,13.4237,2.29715,3.51385,2.05032,1.92545,1.84728,3.68884,2.19239
-11.2409,0.985954,0.408591,5,31,0,12.822,-2.13846,-3.64043,-2.31236,-1.70715,-1.59358,-3.58616,-2.29949
-10.6328,0.732328,0.408591,3,7,0,15.2346,-2.13675,-1.38621,-0.995031,-3.32751,-2.18497,-2.41238,-1.33438
-12.9377,0.811072,0.408591,3,7,0,15.0599,-1.40138,-2.26652,0.617635,-1.43953,-2.55037,-1.94707,-2.10319
-11.9243,0.963765,0.408591,3,7,0,14.6161,-1.83455,-1.56926,-0.548214,-0.670831,-2.77827,-2.07509,-0.491166
-9.18058,0.926308,0.408591,3,15,0,16.3369,1.00855,0.940191,-0.0422225,1.21284,2.08785,1.0782,1.46414
-9.1085,0.951172,0.408591,3,15,0,13.2232,-0.0403369,-0.272427,1.08905,-0.662659,-1.47516,-0.921719,0.116211
-9.58628,0.707891,0.408591,3,7,0,11.8375,-0.196161,-0.644935,0.800642,0.489037,0.316215,-0.723308,-0.782371
-9.16166,0.995633,0.408591,3,15,0,11.966,-0.672328,-0.271111,1.4023,1.10655,0.535256,1.08241,0.952013
-8.21069,0.954715,0.408591,3,7,0,13.4073,0.759037,0.7174,-0.939346,-0.52166,-0.435396,-0.176024,0.318615
-10.3868,0.701303,0.408591,3,7,0,13.1764,-1.93616,-1.70144,-0.0127552,-0.815811,-0.232175,-1.49148,-0.14805
-8.21435,1,0.408591,3,7,0,12.084,0.336772,-1.17461,-1.42449,-0.529212,-0.144657,-0.296502,-0.0573275
-10.7855,0.418091,0.408591,3,7,0,14.5166,-1.59484,0.894486,-0.708018,-2.10849,-1.84704,-1.17545,-0.436924
-9.31503,0.938935,0.408591,3,15,0,14.1655,0.483287,-1.05592,0.806416,-0.839196,-1.46214,1.01586,-0.234773
-11.3324,0.911984,0.408591,3,15,0,13.9494,0.222578,1.73271,0.407118,2.72722,2.93276,0.765603,1.63146
-11.4261,0.884267,0.408591,3,7,0,14.5027,2.22736,0.747804,2.49676,-0.429532,-0.224721,1.47909,1.35849
-10.3803,0.983495,0.408591,3,7,0,12.6962,1.12789,1.80138,-0.431556,2.665,2.20178,0.661084,1.116
-9.5354,0.892564,0.408591,3,7,0,15.5555,1.99984,1.3341,1.95234,0.948095,-0.262255,-0.315335,0.938525
-9.81147,0.982198,0.408591,3,7,0,11.0702,1.58388,1.07792,2.10119,1.28328,0.245175,-0.734746,1.13949
-9.76983,0.861671,0.408591,3,7,0,15.2228,-0.654627,0.100002,-0.518042,0.140692,0.569701,2.23527,0.668998
-11.2266,0.947329,0.408591,3,7,0,14.0831,0.137064,1.26005,0.558044,0.897094,1.0868,-2.44472,0.151839
-10.7207,0.992029,0.408591,3,7,0,14.3493,0.568079,-0.21774,-1.68096,-0.0320384,-1.38418,1.80313,-0.355067
-10.9057,0.994338,0.408591,3,7,0,12.5971,1.18339,1.67245,3.04911,1.59944,2.63899,-0.190586,1.34253
-12.238,0.749004,0.408591,3,7,0,15.0504,2.75632,2.02345,-0.406727,1.67569,1.59591,2.64495,2.07093
-12.2463,1,0.408591,3,7,0,14.0873,1.31309,2.12042,4.55652,1.71008,2.27446,1.27578,1.87674
-8.87258,0.832704,0.408591,2,3,0,13.1413,1.56589,1.81987,2.59434,2.24308,2.5129,2.08331,1.67282
-10.5496,0.7648,0.408591,2,7,0,15.1831,2.41501,0.250884,3.22406,1.58436,2.14942,1.59769,1.79208
-9.94572,0.899656,0.408591,3,7,0,13.5937,1.02392,2.74237,2.25667,2.73808,2.14903,2.76175,1.73773
-8.82328,0.918779,0.408591,3,7,0,12.7034,1.52147,2.03341,1.92338,0.728533,2.02154,0.188167,1.32144
-9.04355,0.749977,0.408591,3,7,0,11.8965,0.865422,0.457564,-0.217667,0.129528,-0.248854,1.36199,0.997685
-11.1392,0.887892,0.408591,3,15,0,13.093,-0.438186,-0.575061,1.30489,-0.760803,-0.940499,0.841866,-0.931477
-8.85372,0.986261,0.408591,3,7,0,17.7698,-1.73049,-1.44252,-1.19225,-2.23705,-2.50173,-1.31252,-1.83865
-7.63858,0.92983,0.408591,2,3,0,9.33242,-1.83262,-1.42873,-1.52911,-1.48041,-1.72221,-1.2197,-1.46436
-10.3807,0.661956,0.408591,2,3,0,11.6342,-1.31172,-2.58061,-2.27265,0.452584,-1.63994,-0.816777,-1.38195
-9.94246,0.91028,0.408591,3,7,0,12.6167,0.141391,1.45453,0.66274,-1.72917,-0.180991,-0.878608,0.238306
-10.665,0.813382,0.408591,3,7,0,12.5594,0.390993,-1.28598,-0.248936,2.0921,0.335565,1.17224,0.828088
-6.86982,1,0.408591,2,3,0,10.8541,0.728013,0.60619,0.00243738,0.237826,-0.33181,0.339791,0.139345
-9.81724,0.498682,0.408591,3,7,0,12.6415,-0.974256,-0.39942,0.0194139,-0.148462,-0.543866,-0.45543,-1.28551
-8.97891,0.997246,0.408591,3,15,0,10.6213,0.314695,0.290344,-0.129564,0.297606,-0.288318,-0.667295,0.755895
-8.20953,0.905959,0.408591,3,7,0,12.17,0.348363,0.215812,1.2357,0.191687,0.672519,0.988017,1.09484
-9.29083,0.760016,0.408591,3,7,0,11.2038,0.42881,0.556035,-0.448353,0.796843,0.467115,0.258782,1.11429
-7.25557,0.986914,0.408591,3,15,0,9.86472,-0.943289,-0.326144,0.457189,-0.2773,-0.921414,-0.0739019,-0.161348
-7.68351,0.95057,0.408591,3,15,0,9.5311,1.40403,0.620989,-0.0161129,0.445169,1.43198,0.119529,0.729782
-8.14132,0.899457,0.408591,3,15,0,12.815,0.0075446,-0.349454,-0.111353,0.408349,1.77565,-0.332308,0.337187
-7.4678,0.938004,0.408591,4,15,0,12.5951,0.224986,0.763649,0.983104,0.0467449,-0.180626,-0.745338,0.240892
-9.0075,0.878848,0.408591,3,7,0,10.4605,-0.0167922,-0.520466,-0.961082,-1.61459,1.29521,-0.602216,-0.202038
-8.64203,0.649517,0.408591,3,7,0,11.7971,-0.263561,-0.479726,-1.36751,-0.981427,1.03493,0.133289,0.0471954
-8.14512,0.90962,0.408591,3,7,0,10.3536,-0.577279,-0.707863,-0.820195,-0.51237,0.365891,0.347961,0.251523
-12.3466,0.293823,0.408591,2,3,0,15.6855,-0.00344334,-0.685819,-1.06964,-0.942262,0.556533,1.66921,-1.01373
-8.99827,1,0.408591,2,3,0,12.222,0.158522,-0.702114,-1.23171,-0.438102,-0.0733453,1.30283,-0.578055
-9.59932,0.909014,0.408591,3,7,0,14.5167,-0.824522,0.546422,1.70388,0.331076,-0.390837,-1.09785,-0.338614
-9.54529,0.959382,0.408591,3,7,0,12.0291,1.06094,0.530898,-0.903186,0.897876,1.2978,2.00504,0.338576
-9.28439,0.992815,0.408591,3,7,0,11.1608,-0.572557,0.071391,1.69715,0.29243,-0.982962,-1.13076,0.0862878
-9.26714,0.979044,0.408591,3,7,0,10.5705,0.0577632,-0.578893,-2.10707,-0.746626,0.808015,0.483965,-0.200367
-8.86932,0.941501,0.408591,3,7,0,12.0097,1.11668,-1.45757,-1.11101,-0.87503,-0.636572,0.290705,-0.313361
-11.8908,0.869754,0.408591,3,15,0,13.7552,-3.43768,-0.808271,-1.18601,-0.745147,-1.3795,-3.09871,-1.93589
-7.93952,0.959611,0.408591,3,15,0,18.1477,0.804195,0.666373,0.579041,-0.133516,1.64908,1.06638,0.328304
-9.5842,0.79915,0.408591,3,7,0,11.8067,1.52826,0.147151,-0.0412011,-0.118746,1.22389,0.994678,-0.167057
-8.93468,1,0.408591,3,7,0,10.7411,0.368645,1.43211,-0.348417,0.55384,0.79326,0.920755,1.17392
-10.3551,0.744477,0.408591,3,7,0,13.7545,-0.142563,0.827004,1.41441,-1.34287,0.754875,2.13007,0.653039
-7.28082,0.878153,0.408591,2,3,0,12.0047,0.127336,0.531303,0.561009,-0.484401,-0.317598,0.649449,0.41665
-7.54012,0.961489,0.408591,3,7,0,8.23843,-0.246416,-0.646012,-0.584202,0.350409,0.203835,-1.05236,0.0298129
-10.2637,0.503109,0.408591,4,15,0,15.4352,1.63886,1.42738,1.07477,0.280272,0.0471647,-1.55955,0.677354
-10.055,0.901208,0.408591,3,7,0,14.1205,1.11025,2.39431,0.158676,0.639754,1.85353,-0.0040212,0.369432
-9.58069,0.706946,0.408591,3,15,0,15.2674,-0.679831,-1.88611,0.358256,-0.419054,-1.83548,0.390101,-0.924078
-8.02501,0.865736,0.408591,3,7,0,11.5309,-0.913493,-0.801204,-1.95333,-1.28105,-0.658756,-1.18571,-0.591563
-12.4528,0.845236,0.408591,2,3,0,13.4973,-1.79716,-3.52855,-2.19687,-0.300421,0.14656,-1.98905,-1.72132
-11.5474,0.790281,0.408591,3,7,0,15.2081,-0.122785,1.32529,-0.15757,-1.80194,-2.16003,0.0390603,-0.904275
-8.69269,0.985058,0.408591,3,7,0,15.2535,-0.91041,-1.01188,-1.12281,0.12665,-0.817715,-2.46541,-1.02638
-8.06275,0.950957,0.408591,3,15,0,11.6859,0.596476,0.516269,0.30128,-0.809928,-0.024308,1.54126,0.152814
-10.3118,0.89408,0.408591,3,15,0,13.2296,-0.273017,0.488631,-0.441489,-1.99285,-0.290216,1.76959,0.0364085
-9.38686,0.805128,0.408591,3,15,0,14.4185,1.98778,1.4473,-0.0484743,1.38049,1.54904,0.771091,0.460068
-9.18276,0.805944,0.408591,3,7,0,14.326,-1.73944,0.204246,0.13132,-0.555855,1.24349,0.253833,0.208236
-8.92036,0.983373,0.408591,3,7,0,12.5658,-1.98567,-2.0772,-2.71262,-1.67541,-2.28831,-1.60113,-2.03217
-8.85868,0.791161,0.408591,5,31,0,11.2571,0.899928,0.640692,1.11852,1.40071,0.455375,1.16723,1.51503
-8.79762,0.921822,0.408591,3,7,0,11.2089,-0.162582,0.978808,-0.292497,0.563785,-0.419047,-1.18631,-0.580728
-8.53942,0.81262,0.408591,3,7,0,11.6928,-0.057457,-1.274,-0.63984,-0.776954,0.156667,1.04627,-0.558014
-7.96584,0.759146,0.408591,3,7,0,11.027,-0.818138,0.187041,-0.523016,-0.119252,-1.14205,-1.77079,-0.738404
-8.60323,0.972066,0.408591,3,7,0,9.57507,0.648484,-1.48826,-0.918813,-1.17118,-0.723164,0.568697,-0.459679
-12.2347,0.508881,0.408591,3,7,0,15.8001,-0.701566,-0.633472,-1.10167,-0.000896424,-2.03688,-2.94594,-1.86503
-11.8686,0.991341,0.408591,2,7,0,14.1807,-2.56719,-2.45304,-1.59323,-2.24625,-0.527196,0.0545712,-0.696126
-9.85205,1,0.408591,2,3,0,12.1163,-2.46753,-2.2113,-1.37216,-2.01784,-0.486844,-0.607927,-0.878929
-8.6354,0.998287,0.408591,3,7,0,11.027,-0.444824,-0.713606,-1.70054,-1.5141,-2.22695,-2.0749,-1.23253
-11.3632,0.871994,0.408591,3,7,0,13.3039,-0.125043,-0.354231,-3.52409,-1.77759,-0.18421,-1.09035,-1.07321
-14.3262,0.964924,0.408591,3,7,0,16.8111,-4.33333,-3.63857,-1.39679,-2.88123,-4.33878,-3.25288,-3.05899
-9.66996,0.779368,0.408591,3,7,0,18.2524,-1.24059,-1.41039,-3.10049,-2.16731,-1.02266,-1.8054,-1.87964
-15.6958,0.840139,0.408591,3,7,0,17.5039,-3.13854,-4.45367,-0.755341,-1.53154,0.552565,-1.83936,-1.51303
-13.7717,0.956469,0.408591,3,15,0,20.1621,1.46624,2.60755,-1.17373,-0.423968,-1.92701,0.241581,0.377368
-10.4772,0.901233,0.408591,3,7,0,17.4272,0.874609,0.163443,0.979165,0.792421,-1.97952,-0.157376,-0.415508
-8.90284,0.992166,0.408591,3,7,0,11.0754,0.0822132,-0.124661,-0.0370933,0.183482,2.36959,0.963765,0.428667
-9.40752,0.895489,0.408591,3,7,0,13.6748,0.282613,0.88752,-1.88058,0.810681,-0.885232,-0.622587,-0.207861
-9.58694,0.384011,0.408591,3,7,0,14.5608,0.184368,-0.604207,-1.58156,0.605767,-1.02476,-0.810506,-1.0969
-8.86965,0.83745,0.408591,3,15,0,12.3541,0.248243,1.01793,2.05626,-0.0880487,1.15769,1.23353,0.389684
-8.78697,0.971929,0.408591,3,15,0,10.7996,0.46428,0.158188,2.15738,-0.664207,0.824398,0.608023,0.638794
-9.9021,0.991552,0.408591,3,7,0,11.2259,1.63078,0.820019,-0.150364,2.39248,2.01226,2.34057,1.23557
-11.068,0.734637,0.408591,3,7,0,17.1475,2.09855,2.54661,2.85913,3.56966,1.59008,2.35746,2.62607
-8.10031,0.943668,0.408591,3,11,0,14.8161,0.226577,-0.399697,-0.613469,-1.2851,0.256051,0.00527367,0.204157
-8.40638,0.953879,0.408591,3,7,0,11.739,-1.35725,-0.566522,-0.204504,0.320384,-1.47374,-0.335353,-0.0984419
-11.4597,0.886049,0.408591,3,7,0,12.9132,0.378764,1.10614,-1.22875,-2.53984,-0.438331,0.927631,-0.394685
-9.93822,0.895985,0.408591,2,3,0,13.3662,-0.368166,1.25032,-1.61799,-1.55791,-0.961643,0.513268,-0.539781
-10.5412,0.869759,0.408591,3,7,0,12.765,-1.64807,-3.22117,-0.69779,-0.287546,-0.797393,-2.33479,-1.31289
-9.55832,1,0.408591,3,7,0,11.9583,-1.51156,0.460699,-2.20662,-1.64415,-0.756246,0.0669165,-0.697855
-9.99702,0.9838,0.408591,3,7,0,11.6656,-0.0281939,-2.76512,-1.00186,-0.114067,-1.79274,-1.60423,-1.25208
-7.49582,0.788261,0.408591,3,15,0,13.0067,1.01103,0.590411,0.101855,-0.0906258,0.212801,0.908787,0.755885
-7.58257,0.753765,0.408591,3,7,0,9.96399,-1.1054,-0.425052,-0.157213,-0.974503,0.626959,-0.0757367,-0.453135
-8.79363,0.761141,0.408591,3,15,0,10.988,0.82675,-0.0423621,0.531193,1.02342,-0.679156,1.40839,0.917501
-8.66699,0.999182,0.408591,3,7,0,10.1852,0.632545,-0.851939,0.173377,0.692223,0.732096,1.68538,0.100005
-8.1339,0.654951,0.408591,3,15,0,13.3529,1.89016,0.418261,0.940068,1.43972,1.63964,1.82571,1.00709
-8.04811,0.998731,0.408591,3,7,0,8.89997,1.4657,1.54853,1.27807,1.10657,1.87917,2.03111,1.61025
-7.54345,0.795291,0.408591,3,15,0,14.8878,-1.38551,-0.766182,-0.641003,-0.410989,-1.40319,-1.60044,-0.761786
-10.5877,0.58285,0.408591,3,15,0,13.0228,-0.560331,0.542656,-0.257664,-1.60727,0.0798776,0.447601,0.660612
-9.78803,0.870638,0.408591,3,7,0,19.0772,1.06034,-0.797703,0.402999,1.41097,0.321832,0.0116652,1.05374
-12.7745,0.562149,0.408591,3,7,0,18.1266,2.18143,-1.47614,0.798029,1.02912,0.993753,-0.694259,-0.325061
-14.0946,0.792313,0.408591,3,7,0,19.0047,1.17303,4.39108,2.14255,2.02602,1.94037,4.00062,1.80879
-9.79762,0.890637,0.408591,3,15,0,19.7707,0.47304,2.09987,0.0876225,2.76875,0.968884,1.27335,1.29252
-10.9865,0.669312,0.408591,3,7,0,14.5966,1.2767,0.437735,-0.368338,2.67051,1.96763,1.36569,0.515503
-9.14325,1,0.408591,3,7,0,13.3408,0.539043,-0.460386,1.88458,-0.611921,-0.442783,-0.235823,-0.243163
-8.95299,0.48654,0.408591,3,7,0,14.9093,-0.125062,1.72705,-0.102514,-0.12987,-0.806364,1.21629,0.0344937
-9.49106,0.983484,0.408591,3,7,0,11.3395,-0.375138,-2.52094,-0.0278686,0.0992425,0.585665,-0.0471273,-0.285344
-10.2402,0.988844,0.408591,3,7,0,12.3753,-1.71823,0.954793,-1.56859,-1.78785,-2.10382,-1.39276,-1.0405
-11.4522,0.908172,0.408591,3,7,0,14.8916,0.761068,-1.95009,1.35125,1.88215,0.828272,-0.388542,0.136673
-7.75691,0.948584,0.408591,2,3,0,12.7839,0.903716,0.423227,0.92394,0.411387,-0.573166,0.120842,0.690735
-7.57082,0.992068,0.408591,3,7,0,8.59867,-0.0930654,0.568879,-0.533793,-0.276665,0.463378,0.802522,0.481066
-7.74328,0.950628,0.408591,3,15,0,10.5112,-1.08731,-0.00126638,-0.435923,-0.93935,-1.54422,-1.54522,-0.79261
-8.75162,0.820221,0.408591,3,7,0,9.91337,-0.111588,-1.06207,-0.518899,-1.57194,0.600423,-1.28931,-0.936508
-10.0212,0.562949,0.408591,3,7,0,13.616,-0.0588718,0.352471,-0.997886,0.330837,-1.58504,-1.25063,0.23222
-9.9626,0.832923,0.408591,3,7,0,12.9921,0.854425,1.16977,-1.40549,-0.645578,-0.581065,-1.55317,-0.572415
-7.6595,0.910582,0.408591,2,7,0,12.9688,-1.03085,-1.33598,-0.444392,-0.184576,0.250643,0.330517,-0.273554
-7.75969,0.999367,0.408591,3,15,0,8.74551,1.28386,1.50547,0.334706,0.210424,-0.115381,-0.0299634,0.511537
-7.21266,0.932838,0.408591,2,3,0,8.84587,0.785725,0.77529,0.605791,0.0818285,-0.498167,-0.00426468,0.398495
-8.46962,0.746753,0.408591,3,7,0,9.13968,0.86111,0.71913,1.12742,0.35875,-0.228547,-0.212932,-0.198523
-7.58407,0.986657,0.408591,3,15,0,11.0993,1.10572,0.194165,0.15294,-0.603218,-0.330001,-0.739783,-0.0611594
-8.79243,0.777862,0.408591,3,7,0,9.4611,-0.671498,-0.367818,-0.145607,0.5608,0.546906,1.41429,0.691566
-9.68632,0.92098,0.408591,3,7,0,12.1302,1.38278,1.18865,1.1901,-0.593222,-0.103425,-0.866021,0.752351
-11.5626,0.831058,0.408591,3,7,0,13.5543,-1.48667,-1.51498,-1.34163,1.49879,-0.0554345,0.666454,-0.850075
-9.77717,0.99154,0.408591,3,7,0,14.3352,1.71014,-1.11158,0.772391,-0.578865,0.198835,-0.157599,0.601918
-8.69767,0.923825,0.408591,3,7,0,12.1225,0.337473,-0.0396958,-1.06019,0.0448083,0.381805,1.8646,0.214438
-7.48736,0.888835,0.408591,3,7,0,13.6003,0.179782,-1.19425,-0.693559,0.269456,-0.526225,0.399043,-0.183176
-8.29476,0.932847,0.408591,3,7,0,9.4466,-1.35691,0.557041,-1.12747,-0.316809,-0.290023,-1.46003,-0.765025
-8.70636,0.684717,0.408591,3,7,0,12.3868,0.199523,-1.80211,-0.0507821,-0.978702,-0.47919,0.410564,-0.752948
-7.43641,0.996666,0.408591,3,7,0,9.99862,-0.706951,0.295185,-0.530008,0.290052,-0.250935,-1.29325,-0.349819
-9.84948,0.671355,0.408591,3,15,0,11.2999,-0.514157,-1.98192,-1.59592,-1.14239,-1.07863,-0.659186,-1.7647
-9.29554,0.802986,0.408591,2,3,0,13.1155,-1.05214,-2.72617,-2.44006,-0.714526,-0.938581,-1.64513,-1.46169
-10.8106,0.862188,0.408591,3,7,0,15.6486,-3.25158,-2.49427,-1.86709,-3.34157,-2.52476,-2.46784,-2.68788
-10.5448,0.833238,0.408591,3,7,0,13.9785,-3.0314,-0.639779,-2.80447,-2.69312,-2.21155,-1.42821,-1.8745
-10.2551,0.781284,0.408591,3,7,0,12.9152,-2.3764,-1.63644,-2.91062,-1.60926,-2.99496,-0.902585,-1.4962
-13.1539,0.904196,0.408591,3,7,0,16.7292,-4.32444,-2.26211,-3.2067,-3.63823,-2.74515,-3.98853,-2.55312
-10.7224,0.925586,0.408591,3,7,0,16.1543,-1.63974,-3.33969,-2.49233,-1.96596,-3.19338,-1.24423,-1.73769
-11.1541,0.936183,0.408591,3,7,0,15.1677,-3.10418,-1.95666,-2.45247,-3.21947,-1.87127,-3.71366,-2.10928
-7.72659,0.962529,0.408591,3,7,0,11.9918,-1.75857,-1.44843,-1.68808,-1.81199,-1.80371,-1.10867,-1.36106
-8.50127,0.959942,0.408591,2,3,0,8.68284,-1.83403,-1.36793,-2.27225,-2.49992,-1.22392,-1.26613,-1.5619
-16.0088,0.251379,0.408591,2,3,0,19.3245,-0.0297531,-1.66219,-1.81921,-2.35273,1.16357,-2.99458,-2.00015
-13.9876,1,0.408591,3,7,0,19.2041,-3.13193,-3.08918,-3.02006,-1.07834,-4.26973,-1.12735,-2.66952
-14.6126,0.754628,0.408591,3,7,0,18.3185,-3.5932,-3.58397,-4.11482,-3.2521,-1.9118,-3.65234,-2.12957
-11.7166,0.833793,0.408591,3,7,0,19.3199,-3.34606,-1.9769,-2.60779,-2.74539,-1.67504,-3.75497,-2.7283
-8.00082,0.809857,0.408591,3,15,0,18.642,0.564301,0.239728,-0.646265,-0.628264,-0.396745,0.832037,-0.401208
-11.2169,0.837794,0.408591,3,11,0,14.2786,-0.510994,-0.239127,1.17384,2.39901,2.58116,0.656384,1.0624
-8.78263,0.996101,0.408591,3,7,0,12.3348,2.23389,2.37984,2.17659,0.806756,1.23421,1.58151,1.35506
-8.20865,0.73564,0.408591,2,3,0,10.2097,2.24465,1.9544,1.34621,1.04874,1.04937,1.81195,1.19519
-8.43402,0.908043,0.408591,3,7,0,9.38395,1.13196,1.40357,2.14028,2.25258,2.27511,1.71467,1.5221
-9.15863,0.897343,0.408591,3,7,0,10.245,2.72771,0.957598,0.959443,1.26651,2.48906,1.21958,1.25022
-9.15863,0.524266,0.408591,2,7,0,15.6567,2.72771,0.957598,0.959443,1.26651,2.48906,1.21958,1.25022
-9.82338,0.765747,0.408591,3,7,0,15.0621,2.45837,1.8705,1.34027,0.468321,1.78642,0.0425397,0.742226
-10.7367,0.978419,0.408591,3,15,0,14.4619,-2.61709,-0.619971,-0.215013,0.319834,-1.78255,0.672431,-0.760831
-13.2356,0.723651,0.408591,2,3,0,13.9022,-2.59128,-0.19988,-0.226596,0.287301,-1.45966,1.3318,-1.1624
-12.9217,0.849996,0.408591,3,7,0,25.0174,2.06248,1.26089,0.316799,0.655523,0.635212,-2.35539,-0.110279
-8.35484,1,0.408591,3,7,0,14.0684,-1.57359,-0.966901,-1.19602,-0.146232,-0.441421,0.766555,-0.540342
-9.25741,0.858842,0.408591,3,7,0,11.8607,-0.242408,-0.423801,-0.409937,-2.37281,0.213525,-1.29771,-0.989649
-8.64231,0.954758,0.408591,3,7,0,12.9647,0.137942,-0.166502,-0.671346,1.71405,-0.564123,0.447386,-0.15982
-8.10022,0.960058,0.408591,3,7,0,9.77967,0.644679,-1.14197,-0.504543,0.278787,-0.0803043,0.224628,0.343984
-14.4755,0.517579,0.408591,3,7,0,15.9945,-1.87031,1.13572,-1.33943,0.364119,-1.40355,0.965844,-1.31586
-9.36606,0.962408,0.408591,3,7,0,17.0483,-1.86433,-0.0919172,-1.75741,0.419189,-0.302661,0.365746,-0.227128
-10.3385,0.822638,0.408591,3,7,0,12.965,-0.681483,-1.69236,1.01906,-1.05856,-0.515618,-2.178,-1.11513
-8.24479,0.938974,0.408591,2,7,0,14.011,-1.78308,-1.33745,-2.11102,-0.798216,-1.77166,-2.10665,-1.37714
-7.61957,0.476357,0.408591,3,15,0,12.9956,-0.418625,-0.690903,-0.41878,-1.30371,-0.187451,0.260623,-0.049648
-8.54429,0.965654,0.408591,3,7,0,10.4192,0.168918,-0.251059,1.74884,-0.0786545,-0.340264,-0.628155,-0.2071
-8.67313,0.905461,0.408591,3,15,0,11.6357,0.509952,0.482717,1.52082,-0.350905,0.778537,-0.513565,-0.119809
-9.54725,0.917141,0.408591,3,7,0,15.5453,2.33088,1.75943,1.36733,2.1817,1.49118,-0.259559,1.21074
-8.94664,0.914556,0.408591,3,7,0,11.4637,0.544832,1.94946,1.0596,-0.16773,2.1232,1.31768,0.808764
-8.5289,0.984694,0.408591,3,7,0,10.8393,1.23403,0.223299,0.943022,2.13267,-0.189824,0.471471,0.504333
-9.05862,0.307941,0.408591,3,15,0,18.4856,-1.92469,-0.466209,-0.933286,-2.63681,-0.471514,-0.842786,-0.900289
-9.30233,0.978484,0.408591,3,7,0,11.4822,-0.775706,-2.16597,-2.18601,-0.111121,-1.87065,-1.82112,-1.09329
-11.8848,0.754963,0.408591,3,7,0,15.3427,-3.63192,-1.88718,-2.22552,-4.19281,-2.61179,-2.13836,-2.41716
-9.63253,0.436249,0.408591,3,7,0,18.4634,0.0957681,-1.75351,-1.32567,0.692509,-0.506755,-1.74686,-0.328271
# 
#  Elapsed Time: 0.05 seconds (Warm-up)
#                0.083 seconds (Sampling)
#                0.133 seconds (Total)
# 
